23	37	0
25	37	0
27	37	0
29	37	0
31	37	0
33	37	0
35	37	0
37	37	0
39	37	0
41	37	2
43	37	2
45	37	2
47	37	2
49	37	2
51	37	0
53	37	0
55	37	2.82843
57	37	2.82843
59	37	2.82843
61	37	0
63	37	0
65	37	0
67	37	0
69	37	0
71	37	0
73	37	0
75	37	0
77	37	0
79	37	0
81	37	0
83	37	0
85	37	0
87	37	0
89	37	0
91	37	0
93	37	0
95	37	0
97	37	0
99	37	0
101	37	0
103	37	0
105	37	0
107	37	0
109	37	0
111	37	0
113	37	0
115	37	0
117	37	0
119	37	0
121	37	0
123	37	4.47214
125	37	4.47214
127	37	4.47214
129	37	6
131	37	4.47214
133	37	4.47214
135	37	4.47214
15	39	2
17	39	2
19	39	2
21	39	0
23	39	0
25	39	0
27	39	0
29	39	0
31	39	0
33	39	0
35	39	0
37	39	0
39	39	2
41	39	2
43	39	2
45	39	2
47	39	2
49	39	2
51	39	2
53	39	0
55	39	2.82843
57	39	2.82843
59	39	0
61	39	0
63	39	0
65	39	0
67	39	0
69	39	0
71	39	0
73	39	0
75	39	0
77	39	0
79	39	0
81	39	0
83	39	0
85	39	0
87	39	0
89	39	0
91	39	0
93	39	0
95	39	0
97	39	0
99	39	0
101	39	0
103	39	0
105	39	0
107	39	0
109	39	0
111	39	0
113	39	0
115	39	0
117	39	0
119	39	0
121	39	0
123	39	2.82843
125	39	4.47214
127	39	4.47214
129	39	4.47214
131	39	2
133	39	2
135	39	4.47214
15	41	2
17	41	2
19	41	0
21	41	0
23	41	0
25	41	0
27	41	0
29	41	0
31	41	0
33	41	0
35	41	0
37	41	2
39	41	2
41	41	2
43	41	2
45	41	2
47	41	2
49	41	2
51	41	2
53	41	2
55	41	0
57	41	0
59	41	0
61	41	0
63	41	0
65	41	0
67	41	0
69	41	0
71	41	0
73	41	0
75	41	0
77	41	0
79	41	0
81	41	0
83	41	0
85	41	0
87	41	0
89	41	0
91	41	0
93	41	0
95	41	0
97	41	0
99	41	0
101	41	0
103	41	0
105	41	0
107	41	0
109	41	0
111	41	0
113	41	0
115	41	0
117	41	0
119	41	0
121	41	0
123	41	2
125	41	2.82843
127	41	4.47214
129	41	4
131	41	2
133	41	2
135	41	0
15	43	0
17	43	2
19	43	0
21	43	0
23	43	0
25	43	0
27	43	0
29	43	0
31	43	0
33	43	0
35	43	2
37	43	0
39	43	2
41	43	2
43	43	2
45	43	2
47	43	2
49	43	2
51	43	2
53	43	0
55	43	0
57	43	0
59	43	0
61	43	0
63	43	0
65	43	0
67	43	0
69	43	0
71	43	0
73	43	0
75	43	0
77	43	0
79	43	0
81	43	0
83	43	0
85	43	0
87	43	0
89	43	0
91	43	0
93	43	0
95	43	0
97	43	0
99	43	0
101	43	0
103	43	0
105	43	0
107	43	0
109	43	0
111	43	0
113	43	0
115	43	0
117	43	0
119	43	0
121	43	0
123	43	4
125	43	2.82843
127	43	4.47214
129	43	6
131	43	4.47214
133	43	2.82843
135	43	2
15	45	2
17	45	2
19	45	0
21	45	0
23	45	0
25	45	0
27	45	0
29	45	0
31	45	2
33	45	2
35	45	2
37	45	2
39	45	2
41	45	2
43	45	2
45	45	2
47	45	2
49	45	2
51	45	0
53	45	0
55	45	0
57	45	0
59	45	0
61	45	0
63	45	0
65	45	0
67	45	0
69	45	0
71	45	0
73	45	0
75	45	0
77	45	0
79	45	0
81	45	0
83	45	0
85	45	0
87	45	0
89	45	0
91	45	0
93	45	0
95	45	0
97	45	0
99	45	0
101	45	0
103	45	0
105	45	0
107	45	0
109	45	0
111	45	0
113	45	0
115	45	0
117	45	0
119	45	0
121	45	0
123	45	8.24621
125	45	8.24621
127	45	8.24621
129	45	6.32456
131	45	0
133	45	4.47214
135	45	2
15	47	2
17	47	2
19	47	0
21	47	0
23	47	0
25	47	0
27	47	2
29	47	2
31	47	2
33	47	2
35	47	2
37	47	2
39	47	2
41	47	2
43	47	2
45	47	2
47	47	2
49	47	0
51	47	0
53	47	0
55	47	0
57	47	0
59	47	0
61	47	2
63	47	2
65	47	2
67	47	2
69	47	2
71	47	4
73	47	4
75	47	2
77	47	4
79	47	4
81	47	4
83	47	4
85	47	4
87	47	2.82843
89	47	2.82843
91	47	4.47214
93	47	4.47214
95	47	4.47214
97	47	4.47214
99	47	4.47214
101	47	8
103	47	8
105	47	8
107	47	8
109	47	12
111	47	12
113	47	12
115	47	10
117	47	8
119	47	6
121	47	5.65685
123	47	6.32456
125	47	8.24621
127	47	8.24621
129	47	6.32456
131	47	4.47214
133	47	4.47214
135	47	4
15	49	2
17	49	2
19	49	2
21	49	2
23	49	0
25	49	2
27	49	2
29	49	2
31	49	2
33	49	2
35	49	2
37	49	0
39	49	2
41	49	2
43	49	2
45	49	0
47	49	0
49	49	2
51	49	2
53	49	2
55	49	2
57	49	2
59	49	2
61	49	2
63	49	2
65	49	2.82843
67	49	2
69	49	2
71	49	2
73	49	2.82843
75	49	2.82843
77	49	4
79	49	4
81	49	4
83	49	4
85	49	2.82843
87	49	2.82843
89	49	4.47214
91	49	4.47214
93	49	4.47214
95	49	4.47214
97	49	4.47214
99	49	4.47214
101	49	8
103	49	8
105	49	10
107	49	10
109	49	12
111	49	12
113	49	12
115	49	10
117	49	8.24621
119	49	8
121	49	8.24621
123	49	8.24621
125	49	8.24621
127	49	8.24621
129	49	8.24621
131	49	21.5407
133	49	4.47214
135	49	4
15	51	2
17	51	2
19	51	2
21	51	2
23	51	2
25	51	2
27	51	2
29	51	2
31	51	2
33	51	2
35	51	2
37	51	0
39	51	0
41	51	2
43	51	0
45	51	2
47	51	2
49	51	2
51	51	2
53	51	2
55	51	2
57	51	2
59	51	2
61	51	2
63	51	0
65	51	2
67	51	2.82843
69	51	2.82843
71	51	2.82843
73	51	2.82843
75	51	2.82843
77	51	2.82843
79	51	2.82843
81	51	4
83	51	4
85	51	4
87	51	4
89	51	4.47214
91	51	4.47214
93	51	4.47214
95	51	4.47214
97	51	4.47214
99	51	8
101	51	8
103	51	10
105	51	10
107	51	10
109	51	10
111	51	12
113	51	8.24621
115	51	8.24621
117	51	8.24621
119	51	8.24621
121	51	8.24621
123	51	8.24621
125	51	8.24621
127	51	8.24621
129	51	8.24621
131	51	4.47214
133	51	5.65685
135	51	18.4391
15	53	2
17	53	2
19	53	2
21	53	2
23	53	2
25	53	2
27	53	0
29	53	0
31	53	0
33	53	0
35	53	0
37	53	2
39	53	2
41	53	0
43	53	2
45	53	2
47	53	2
49	53	2
51	53	2
53	53	2
55	53	0
57	53	2
59	53	2
61	53	2
63	53	2
65	53	2
67	53	2.82843
69	53	2.82843
71	53	2.82843
73	53	2
75	53	2.82843
77	53	2.82843
79	53	2.82843
81	53	4
83	53	2.82843
85	53	4
87	53	4
89	53	4
91	53	4.47214
93	53	4.47214
95	53	2.82843
97	53	8
99	53	10
101	53	10
103	53	10
105	53	10
107	53	10
109	53	10
111	53	8
113	53	8.24621
115	53	8.24621
117	53	8.24621
119	53	8.24621
121	53	8.24621
123	53	8.24621
125	53	8.24621
127	53	8.24621
129	53	6
131	53	6
133	53	6
135	53	6.32456
15	55	2
17	55	2
19	55	0
21	55	0
23	55	0
25	55	0
27	55	2
29	55	2
31	55	2
33	55	2
35	55	2
37	55	2
39	55	2
41	55	2
43	55	2
45	55	2
47	55	2
49	55	2
51	55	2
53	55	2
55	55	2
57	55	2
59	55	2
61	55	2
63	55	2
65	55	2
67	55	2
69	55	2.82843
71	55	2.82843
73	55	2
75	55	2.82843
77	55	2.82843
79	55	2.82843
81	55	4
83	55	2.82843
85	55	4
87	55	4
89	55	4
91	55	2.82843
93	55	2.82843
95	55	2
97	55	4.47214
99	55	10
101	55	10
103	55	10
105	55	10
107	55	8
109	55	8
111	55	6.32456
113	55	8.24621
115	55	8.24621
117	55	8
119	55	8
121	55	8.24621
123	55	8.24621
125	55	8.24621
127	55	8.24621
129	55	6.32456
131	55	6
133	55	6.32456
135	55	8.24621
15	57	2
17	57	2
19	57	2
21	57	2
23	57	2
25	57	2
27	57	2
29	57	2
31	57	2
33	57	2
35	57	2
37	57	2
39	57	2
41	57	2
43	57	0
45	57	2
47	57	2
49	57	2
51	57	2
53	57	2
55	57	2
57	57	2
59	57	2
61	57	2
63	57	2
65	57	2
67	57	2
69	57	2
71	57	2.82843
73	57	2.82843
75	57	2.82843
77	57	2.82843
79	57	2
81	57	2
83	57	4
85	57	4
87	57	4
89	57	4
91	57	2.82843
93	57	2.82843
95	57	4.47214
97	57	4.47214
99	57	8
101	57	8
103	57	4.47214
105	57	8
107	57	6.32456
109	57	6.32456
111	57	8
113	57	10
115	57	8
117	57	8.24621
119	57	8.24621
121	57	8.24621
123	57	8.24621
125	57	8.24621
127	57	8.24621
129	57	6.32456
131	57	5.65685
133	57	6.32456
135	57	8.24621
15	59	2
17	59	2
19	59	2
21	59	2
23	59	2
25	59	2
27	59	2
29	59	2
31	59	2
33	59	0
35	59	2
37	59	2
39	59	2
41	59	2
43	59	2
45	59	2
47	59	2
49	59	2
51	59	0
53	59	2
55	59	2
57	59	2
59	59	2
61	59	2
63	59	2
65	59	0
67	59	2
69	59	2
71	59	2.82843
73	59	2
75	59	2.82843
77	59	2.82843
79	59	4
81	59	2.82843
83	59	4
85	59	4
87	59	2.82843
89	59	2.82843
91	59	4
93	59	2.82843
95	59	4.47214
97	59	4.47214
99	59	4.47214
101	59	6
103	59	6.32456
105	59	6.32456
107	59	6.32456
109	59	8
111	59	10
113	59	8
115	59	8.24621
117	59	8.24621
119	59	8.24621
121	59	8.24621
123	59	8.24621
125	59	8.24621
127	59	8.24621
129	59	6.32456
131	59	6.32456
133	59	8.24621
135	59	8.24621
15	61	2
17	61	2
19	61	2
21	61	2
23	61	2
25	61	2
27	61	2
29	61	0
31	61	2
33	61	2
35	61	2
37	61	2
39	61	2
41	61	2
43	61	2
45	61	2
47	61	2
49	61	2
51	61	2
53	61	2
55	61	2
57	61	2
59	61	2
61	61	2
63	61	2
65	61	2
67	61	2
69	61	2
71	61	0
73	61	2
75	61	2
77	61	2
79	61	4
81	61	2.82843
83	61	2
85	61	2.82843
87	61	2.82843
89	61	4
91	61	4
93	61	4.47214
95	61	4.47214
97	61	4
99	61	2.82843
101	61	4
103	61	6.32456
105	61	8
107	61	8
109	61	8
111	61	10
113	61	8
115	61	8
117	61	8
119	61	8.24621
121	61	8.24621
123	61	8.24621
125	61	8.24621
127	61	6.32456
129	61	6
131	61	6.32456
133	61	8.24621
135	61	8.24621
15	63	2
17	63	2
19	63	2
21	63	2
23	63	2
25	63	2
27	63	2
29	63	2
31	63	0
33	63	2
35	63	2
37	63	2
39	63	2
41	63	2
43	63	2
45	63	2
47	63	2
49	63	0
51	63	2
53	63	2
55	63	2
57	63	2
59	63	2
61	63	2
63	63	2
65	63	2
67	63	2
69	63	2
71	63	2
73	63	2
75	63	2.82843
77	63	0
79	63	2.82843
81	63	2.82843
83	63	2.82843
85	63	2.82843
87	63	4
89	63	4
91	63	4
93	63	4.47214
95	63	2.82843
97	63	2.82843
99	63	4
101	63	4.47214
103	63	8
105	63	8
107	63	8
109	63	8
111	63	8
113	63	8
115	63	8
117	63	8
119	63	8
121	63	8
123	63	8.24621
125	63	6.32456
127	63	6
129	63	6.32456
131	63	8.24621
133	63	8.24621
135	63	8.24621
15	65	2
17	65	2
19	65	2
21	65	2
23	65	2
25	65	2
27	65	2
29	65	0
31	65	2
33	65	0
35	65	2
37	65	2
39	65	2
41	65	2
43	65	2
45	65	0
47	65	2
49	65	2
51	65	2
53	65	0
55	65	2
57	65	2
59	65	2
61	65	2
63	65	2
65	65	2
67	65	2
69	65	2
71	65	2
73	65	0
75	65	2
77	65	2.82843
79	65	2.82843
81	65	2.82843
83	65	2.82843
85	65	2
87	65	2
89	65	4
91	65	2
93	65	2.82843
95	65	2.82843
97	65	4
99	65	5.65685
101	65	5.65685
103	65	5.65685
105	65	8
107	65	8
109	65	8
111	65	8
113	65	8
115	65	8.24621
117	65	8
119	65	8
121	65	8
123	65	4.47214
125	65	5.65685
127	65	4.47214
129	65	6.32456
131	65	6.32456
133	65	8.24621
135	65	8.24621
15	67	2
17	67	2
19	67	2
21	67	2
23	67	2
25	67	2
27	67	2
29	67	2
31	67	0
33	67	0
35	67	0
37	67	0
39	67	0
41	67	0
43	67	0
45	67	0
47	67	0
49	67	0
51	67	0
53	67	0
55	67	0
57	67	0
59	67	0
61	67	0
63	67	0
65	67	0
67	67	0
69	67	0
71	67	0
73	67	0
75	67	0
77	67	0
79	67	0
81	67	0
83	67	0
85	67	0
87	67	0
89	67	0
91	67	0
93	67	2.82843
95	67	4.47214
97	67	4.47214
99	67	5.65685
101	67	5.65685
103	67	5.65685
105	67	5.65685
107	67	8
109	67	8
111	67	8
113	67	8
115	67	8
117	67	8.24621
119	67	8.24621
121	67	8
123	67	4.47214
125	67	4.47214
127	67	6.32456
129	67	6.32456
131	67	6.32456
133	67	6.32456
135	67	8.24621
15	69	2
17	69	2
19	69	2
21	69	2
23	69	2
25	69	0
27	69	0
29	69	0
31	69	0
33	69	0
35	69	0
37	69	0
39	69	0
41	69	0
43	69	0
45	69	0
47	69	0
49	69	0
51	69	0
53	69	0
55	69	0
57	69	0
59	69	0
61	69	0
63	69	0
65	69	0
67	69	0
69	69	0
71	69	0
73	69	0
75	69	0
77	69	0
79	69	0
81	69	0
83	69	0
85	69	0
87	69	0
89	69	0
91	69	6.32456
93	69	4.47214
95	69	5.65685
97	69	5.65685
99	69	5.65685
101	69	5.65685
103	69	5.65685
105	69	5.65685
107	69	8
109	69	8
111	69	8
113	69	8
115	69	8
117	69	8.24621
119	69	8
121	69	5.65685
123	69	6.32456
125	69	6.32456
127	69	8.24621
129	69	6.32456
131	69	6.32456
133	69	6.32456
135	69	8.24621
15	71	2
17	71	2
19	71	2
21	71	2
23	71	2
25	71	2
27	71	2
29	71	2
31	71	0
33	71	0
35	71	0
37	71	0
39	71	0
41	71	0
43	71	0
45	71	0
47	71	0
49	71	0
51	71	0
53	71	0
55	71	0
57	71	0
59	71	0
61	71	0
63	71	0
65	71	0
67	71	0
69	71	0
71	71	0
73	71	0
75	71	0
77	71	0
79	71	0
81	71	0
83	71	0
85	71	0
87	71	0
89	71	0
91	71	55.6058
93	71	6.32456
95	71	5.65685
97	71	4.47214
99	71	5.65685
101	71	6
103	71	5.65685
105	71	5.65685
107	71	5.65685
109	71	8
111	71	8
113	71	8
115	71	8
117	71	8
119	71	8
121	71	6.32456
123	71	6.32456
125	71	6.32456
127	71	8.24621
129	71	6.32456
131	71	6.32456
133	71	6.32456
135	71	8.24621
15	73	2
17	73	2
19	73	2
21	73	2
23	73	2
25	73	2
27	73	2
29	73	2
31	73	0
33	73	0
35	73	0
37	73	0
39	73	0
41	73	0
43	73	0
45	73	0
47	73	0
49	73	0
51	73	0
53	73	0
55	73	0
57	73	0
59	73	0
61	73	0
63	73	0
65	73	0
67	73	0
69	73	0
71	73	0
73	73	0
75	73	0
77	73	0
79	73	0
81	73	0
83	73	0
85	73	0
87	73	0
89	73	0
91	73	55.6058
93	73	54.037
95	73	6.32456
97	73	6.32456
99	73	5.65685
101	73	4.47214
103	73	4.47214
105	73	5.65685
107	73	5.65685
109	73	5.65685
111	73	6.32456
113	73	6.32456
115	73	8
117	73	8
119	73	6.32456
121	73	6.32456
123	73	6.32456
125	73	6.32456
127	73	8.24621
129	73	6.32456
131	73	6.32456
133	73	6.32456
135	73	6.32456
15	75	4
17	75	2
19	75	2
21	75	2
23	75	2
25	75	2
27	75	2
29	75	2
31	75	0
33	75	0
35	75	0
37	75	0
39	75	0
41	75	0
43	75	0
45	75	0
47	75	0
49	75	0
51	75	0
53	75	0
55	75	0
57	75	0
59	75	0
61	75	0
63	75	0
65	75	0
67	75	0
69	75	0
71	75	0
73	75	0
75	75	0
77	75	0
79	75	0
81	75	0
83	75	0
85	75	0
87	75	0
89	75	0
91	75	56.8507
93	75	54.037
95	75	6.32456
97	75	6.32456
99	75	6.32456
101	75	6.32456
103	75	5.65685
105	75	6.32456
107	75	4.47214
109	75	4.47214
111	75	8
113	75	6.32456
115	75	6.32456
117	75	14.1421
119	75	6.32456
121	75	6.32456
123	75	6.32456
125	75	6.32456
127	75	6.32456
129	75	6.32456
131	75	6.32456
133	75	6.32456
135	75	6.32456
15	77	2
17	77	2
19	77	4
21	77	4
23	77	4
25	77	4
27	77	2
29	77	2
31	77	4
33	77	4.47214
35	77	4.47214
37	77	6
39	77	6
41	77	6
43	77	6
45	77	6
47	77	6
49	77	4.47214
51	77	2.82843
53	77	4
55	77	6
57	77	4.47214
59	77	4.47214
61	77	6
63	77	6
65	77	6
67	77	6
69	77	6
71	77	6
73	77	24.0832
75	77	0
77	77	0
79	77	0
81	77	0
83	77	0
85	77	0
87	77	0
89	77	58.4123
91	77	56.8507
93	77	54.037
95	77	52.4976
97	77	6.32456
99	77	6.32456
101	77	6.32456
103	77	6.32456
105	77	6.32456
107	77	6
109	77	5.65685
111	77	0
113	77	2
115	77	12.1655
117	77	6.32456
119	77	6.32456
121	77	6.32456
123	77	6.32456
125	77	6.32456
127	77	6.32456
129	77	6.32456
131	77	6.32456
133	77	6.32456
135	77	6.32456
15	79	0
17	79	4
19	79	4
21	79	4
23	79	4
25	79	2
27	79	2.82843
29	79	4.47214
31	79	4.47214
33	79	4
35	79	4.47214
37	79	4.47214
39	79	6
41	79	6
43	79	6
45	79	6
47	79	4.47214
49	79	2.82843
51	79	4
53	79	6
55	79	4.47214
57	79	4.47214
59	79	6
61	79	6
63	79	6
65	79	6
67	79	6
69	79	6
71	79	24.0832
73	79	22.6274
75	79	21.2603
77	79	0
79	79	0
81	79	0
83	79	0
85	79	0
87	79	61.2209
89	79	59.6657
91	79	56.8507
93	79	55.3173
95	79	52.4976
97	79	6.32456
99	79	6.32456
101	79	6.32456
103	79	6
105	79	4.47214
107	79	4
109	79	2.82843
111	79	4
113	79	2.82843
115	79	10.7703
117	79	4.47214
119	79	6.32456
121	79	6.32456
123	79	6.32456
125	79	6.32456
127	79	6.32456
129	79	6.32456
131	79	6.32456
133	79	6.32456
135	79	6.32456
15	81	4
17	81	4
19	81	4
21	81	4
23	81	4
25	81	4
27	81	4.47214
29	81	4
31	81	4
33	81	4
35	81	4.47214
37	81	4.47214
39	81	4.47214
41	81	6
43	81	6
45	81	4.47214
47	81	4.47214
49	81	6
51	81	6
53	81	4.47214
55	81	4.47214
57	81	6
59	81	6
61	81	6
63	81	4.47214
65	81	6
67	81	6
69	81	24.4131
71	81	22.8035
73	81	21.2603
75	81	19.799
77	81	18.4391
79	81	0
81	81	0
83	81	0
85	81	64.0312
87	81	61.2209
89	81	59.6657
91	81	58.1378
93	81	55.3173
95	81	52.4976
97	81	33.1059
99	81	6.32456
101	81	6
103	81	4.47214
105	81	4.47214
107	81	4.47214
109	81	7.2111
111	81	7.2111
113	81	6.32456
115	81	6.32456
117	81	6
119	81	4.47214
121	81	4.47214
123	81	6
125	81	6.32456
127	81	6.32456
129	81	6.32456
131	81	6.32456
133	81	6.32456
135	81	6.32456
15	83	4
17	83	4
19	83	4
21	83	4
23	83	0
25	83	4
27	83	4
29	83	4
31	83	4.47214
33	83	4.47214
35	83	2.82843
37	83	6
39	83	6
41	83	6
43	83	4.47214
45	83	4.47214
47	83	6
49	83	6
51	83	6
53	83	6
55	83	6
57	83	6
59	83	6
61	83	6
63	83	6
65	83	6
67	83	20
69	83	21.6333
71	83	21.6333
73	83	20
75	83	18.4391
