85	25	8
87	25	8
89	25	10
91	25	10
93	25	10.198
95	25	10.198
97	25	12
99	25	12
101	25	12
103	25	12
105	25	12
107	25	12.1655
109	25	12.1655
111	25	12.1655
113	25	10.7703
115	25	10.7703
117	25	10.7703
119	25	16.1245
121	25	14.1421
123	25	12.6491
125	25	10.7703
127	25	8.94427
129	25	7.2111
131	25	4.47214
133	25	4.47214
135	25	6.32456
15	27	2.82843
17	27	2.82843
19	27	2.82843
21	27	4
23	27	5.65685
25	27	6.32456
27	27	2.82843
29	27	2
31	27	2
33	27	5.65685
35	27	8.48528
37	27	5.65685
39	27	2.82843
41	27	0
43	27	2
45	27	4
47	27	41.2311
49	27	13.4164
51	27	7.2111
53	27	5.65685
55	27	8.48528
57	27	5.65685
59	27	2.82843
61	27	2
63	27	0
65	27	2.82843
67	27	2.82843
69	27	4.47214
71	27	6
73	27	6
75	27	6
77	27	6
79	27	8
81	27	8
83	27	8
85	27	8
87	27	8
89	27	10
91	27	10
93	27	10
95	27	12
97	27	12
99	27	12
101	27	12
103	27	12
105	27	14
107	27	14
109	27	14
111	27	14.1421
113	27	14.1421
115	27	12.1655
117	27	12.6491
119	27	12.6491
121	27	10.7703
123	27	10.198
125	27	12.1655
127	27	12.1655
129	27	4.47214
131	27	2.82843
133	27	4
135	27	6
15	29	4
17	29	2.82843
19	29	2.82843
21	29	2.82843
23	29	5.65685
25	29	4
27	29	5.65685
29	29	7.2111
31	29	0
33	29	2.82843
35	29	8.48528
37	29	10
39	29	13.4164
41	29	0
43	29	2
45	29	2
47	29	6.32456
49	29	29.7321
51	29	13.4164
53	29	10
55	29	8.48528
57	29	8.48528
59	29	2.82843
61	29	2
63	29	4
65	29	2
67	29	2
69	29	4
71	29	6
73	29	6
75	29	6
77	29	6
79	29	6
81	29	8
83	29	8
85	29	8
87	29	8
89	29	10
91	29	10
93	29	10
95	29	12
97	29	12
99	29	12
101	29	12
103	29	12.1655
105	29	14
107	29	14
109	29	14
111	29	14.1421
113	29	14.1421
115	29	14.1421
117	29	14.1421
119	29	12.1655
121	29	10.198
123	29	10
125	29	8.94427
127	29	8.48528
129	29	10
131	29	12.6491
133	29	12.6491
135	29	0
15	31	4.47214
17	31	4
19	31	2.82843
21	31	2.82843
23	31	4.47214
25	31	4.47214
27	31	5.65685
29	31	7.2111
31	31	2
33	31	2
35	31	5.65685
37	31	5.65685
39	31	26
41	31	39.8497
43	31	35.4401
45	31	4
47	31	4.47214
49	31	7.2111
51	31	26
53	31	16.1245
55	31	10
57	31	7.2111
59	31	4.47214
61	31	2
63	31	2.82843
65	31	2
67	31	4
69	31	4
71	31	6
73	31	6
75	31	6
77	31	6
79	31	6
81	31	8
83	31	8
85	31	8
87	31	8
89	31	10
91	31	10
93	31	10
95	31	12
97	31	12
99	31	12
101	31	12
103	31	12.1655
105	31	14
107	31	14
109	31	14
111	31	14.1421
113	31	14
115	31	16
117	31	14
119	31	12
121	31	10
123	31	8
125	31	5.65685
127	31	10.198
129	31	12.1655
131	31	14.1421
133	31	14.1421
135	31	14.1421
15	33	6.32456
17	33	4.47214
19	33	4
21	33	2.82843
23	33	2
25	33	2.82843
27	33	5.65685
29	33	5.65685
31	33	7.2111
33	33	2
35	33	2.82843
37	33	6.32456
39	33	6.32456
41	33	7.2111
43	33	6.32456
45	33	8.24621
47	33	0
49	33	2.82843
51	33	7.2111
53	33	11.6619
55	33	11.6619
57	33	7.2111
59	33	4.47214
61	33	2.82843
63	33	0
65	33	4
67	33	4
69	33	4
71	33	6
73	33	6
75	33	6
77	33	6
79	33	6
81	33	6.32456
83	33	6.32456
85	33	6.32456
87	33	10
89	33	10
91	33	10
93	33	10
95	33	12
97	33	12
99	33	12
101	33	12
103	33	14
105	33	14
107	33	14
109	33	14
111	33	14
113	33	12.1655
115	33	14.1421
117	33	14.1421
119	33	12.1655
121	33	4.47214
123	33	2.82843
125	33	8
127	33	10
129	33	12
131	33	14
133	33	16
135	33	16
15	35	4
17	35	4.47214
19	35	4.47214
21	35	2.82843
23	35	2
25	35	5.65685
27	35	5.65685
29	35	5.65685
31	35	7.2111
33	35	2
35	35	2
37	35	4.47214
39	35	6.32456
41	35	7.2111
43	35	6.32456
45	35	8.24621
47	35	8.24621
49	35	0
51	35	5.65685
53	35	10
55	35	10
57	35	8.94427
59	35	4.47214
61	35	2
63	35	4
65	35	4
67	35	4
69	35	4
71	35	6
73	35	6
75	35	6
77	35	6
79	35	6
81	35	8
83	35	8
85	35	8
87	35	10
89	35	10
91	35	10
93	35	12
95	35	12
97	35	12
99	35	12
101	35	12
103	35	14
105	35	14
107	35	14
109	35	12
111	35	10
113	35	8
115	35	6
117	35	4
119	35	2
121	35	0
123	35	2
125	35	6
127	35	6
129	35	8
131	35	10
133	35	16.1245
135	35	18.1108
15	37	4.47214
17	37	4
19	37	4.47214
21	37	0
23	37	2.82843
25	37	4.47214
27	37	6.32456
29	37	5.65685
31	37	7.2111
33	37	7.2111
35	37	2.82843
37	37	4
39	37	6.32456
41	37	7.2111
43	37	6.32456
45	37	8.24621
47	37	8.24621
49	37	8.94427
51	37	11.6619
53	37	8.48528
55	37	8.48528
57	37	7.2111
59	37	6.32456
61	37	2
63	37	0
65	37	0
67	37	0
69	37	0
71	37	0
73	37	0
75	37	0
77	37	0
79	37	0
81	37	0
83	37	0
85	37	0
87	37	0
89	37	0
91	37	0
93	37	0
95	37	0
97	37	0
99	37	0
101	37	0
103	37	0
105	37	0
107	37	0
109	37	0
111	37	0
113	37	0
115	37	0
117	37	0
119	37	0
121	37	0
123	37	10.7703
125	37	8.94427
127	37	10.7703
129	37	12.6491
131	37	14.5602
133	37	16.4924
135	37	18.4391
15	39	6.32456
17	39	4.47214
19	39	4
21	39	4
23	39	2
25	39	4
27	39	5.65685
29	39	5.65685
31	39	5.65685
33	39	7.2111
35	39	0
37	39	4
39	39	6
41	39	6.32456
43	39	6.32456
45	39	8.24621
47	39	8.24621
49	39	8.94427
51	39	11.6619
53	39	11.6619
55	39	5.65685
57	39	5.65685
59	39	4
61	39	4
63	39	0
65	39	0
67	39	0
69	39	0
71	39	0
73	39	0
75	39	0
77	39	0
79	39	0
81	39	0
83	39	0
85	39	0
87	39	0
89	39	0
91	39	0
93	39	0
95	39	0
97	39	0
99	39	0
101	39	0
103	39	0
105	39	0
107	39	0
109	39	0
111	39	0
113	39	0
115	39	0
117	39	0
119	39	0
121	39	0
123	39	2.82843
125	39	8.24621
127	39	6.32456
129	39	4.47214
131	39	2
133	39	2
135	39	17.088
15	41	4.47214
17	41	4.47214
19	41	6.32456
21	41	6.32456
23	41	5.65685
25	41	4.47214
27	41	5.65685
29	41	5.65685
31	41	5.65685
33	41	7.2111
35	41	6.32456
37	41	2
39	41	6
41	41	6.32456
43	41	8.24621
45	41	8.24621
47	41	8.24621
49	41	10.7703
51	41	11.6619
53	41	11.6619
55	41	10.7703
57	41	2.82843
59	41	2.82843
61	41	2
63	41	0
65	41	0
67	41	0
69	41	0
71	41	0
73	41	0
75	41	0
77	41	0
79	41	0
81	41	0
83	41	0
85	41	0
87	41	0
89	41	0
91	41	0
93	41	0
95	41	0
97	41	0
99	41	0
101	41	0
103	41	0
105	41	0
107	41	0
109	41	0
111	41	0
113	41	0
115	41	0
117	41	0
119	41	0
121	41	0
123	41	2
125	41	2.82843
127	41	6.32456
129	41	5.65685
131	41	2
133	41	2
135	41	0
15	43	4.47214
17	43	6.32456
19	43	6.32456
21	43	5.65685
23	43	5.65685
25	43	4.47214
27	43	4.47214
29	43	5.65685
31	43	6
33	43	6.32456
35	43	6.32456
37	43	0
39	43	4
41	43	6
43	43	8.24621
45	43	8.24621
47	43	10.7703
49	43	10.7703
51	43	11.6619
53	43	4
55	43	4
57	43	4
59	43	2
61	43	2
63	43	0
65	43	0
67	43	0
69	43	0
71	43	0
73	43	0
75	43	0
77	43	0
79	43	0
81	43	0
83	43	0
85	43	0
87	43	0
89	43	0
91	43	0
93	43	0
95	43	0
97	43	0
99	43	0
101	43	0
103	43	0
105	43	0
107	43	0
109	43	0
111	43	0
113	43	0
115	43	0
117	43	0
119	43	0
121	43	0
123	43	8.24621
125	43	6.32456
127	43	4.47214
129	43	7.2111
131	43	4.47214
133	43	2.82843
135	43	2
15	45	6.32456
17	45	6.32456
19	45	6.32456
21	45	5.65685
23	45	4.47214
25	45	5.65685
27	45	6
29	45	6
31	45	6.32456
33	45	6.32456
35	45	6.32456
37	45	6.32456
39	45	2.82843
41	45	6.32456
43	45	8.24621
45	45	8.24621
47	45	10.7703
49	45	10.7703
51	45	4
53	45	4
55	45	4
57	45	4
59	45	2
61	45	2
63	45	0
65	45	0
67	45	0
69	45	0
71	45	0
73	45	0
75	45	0
77	45	0
79	45	0
81	45	0
83	45	0
85	45	0
87	45	0
89	45	0
91	45	0
93	45	0
95	45	0
97	45	0
99	45	0
101	45	0
103	45	0
105	45	0
107	45	0
109	45	0
111	45	0
113	45	0
115	45	0
117	45	0
119	45	0
121	45	0
123	45	12.6491
125	45	10.7703
127	45	8.94427
129	45	7.2111
131	45	0
133	45	4.47214
135	45	2
15	47	6.32456
17	47	6.32456
19	47	6
21	47	6
23	47	5.65685
25	47	5.65685
27	47	6
29	47	6.32456
31	47	6.32456
33	47	6.32456
35	47	6.32456
37	47	6.32456
39	47	4
41	47	4.47214
43	47	6.32456
45	47	8.24621
47	47	10.7703
49	47	8.24621
51	47	6
53	47	0
55	47	6
57	47	4
59	47	4
61	47	10.198
63	47	10.198
65	47	6.32456
67	47	7.2111
69	47	7.2111
71	47	6.32456
73	47	6
75	47	6.32456
77	47	10.198
79	47	10.198
81	47	10.7703
83	47	10.7703
85	47	10.7703
87	47	8.94427
89	47	8.48528
91	47	12.1655
93	47	15.2315
95	47	15.2315
97	47	15.2315
99	47	16.1245
101	47	24
103	47	24
105	47	24.0832
107	47	24.0832
109	47	28
111	47	28
113	47	28
115	47	30
117	47	19.6977
119	47	17.2047
121	47	17.2047
123	47	18.868
125	47	19.6977
127	47	10
129	47	8.48528
131	47	8.24621
133	47	4.47214
135	47	4
15	49	6.32456
17	49	6.32456
19	49	6
21	49	6
23	49	6.32456
25	49	5.65685
27	49	6
29	49	6.32456
31	49	6.32456
33	49	6.32456
35	49	8
37	49	4.47214
39	49	8
41	49	8.24621
43	49	4.47214
45	49	2
47	49	0
49	49	6.32456
51	49	6
53	49	6.32456
55	49	4.47214
57	49	4.47214
59	49	6
61	49	10.198
63	49	10.198
65	49	10.198
67	49	6.32456
69	49	6
71	49	4.47214
73	49	4
75	49	4.47214
77	49	8.24621
79	49	8.24621
81	49	8.94427
83	49	8.94427
85	49	8.94427
87	49	8.48528
89	49	10.7703
91	49	10.7703
93	49	15.2315
95	49	15.2315
97	49	15.2315
99	49	16.1245
101	49	24
103	49	24
105	49	26
107	49	26
109	49	28
111	49	28
113	49	17.8885
115	49	18.9737
117	49	17.2047
119	49	17.8885
121	49	19.6977
123	49	19.6977
125	49	21.5407
127	49	21.5407
129	49	22.8035
131	49	43.0813
133	49	6.32456
135	49	6
15	51	6.32456
17	51	6.32456
19	51	5.65685
21	51	4.47214
23	51	6.32456
25	51	5.65685
27	51	6
29	51	6.32456
31	51	6.32456
33	51	8
35	51	8
37	51	4.47214
39	51	2
41	51	6.32456
43	51	2.82843
45	51	4.47214
47	51	4.47214
49	51	6
51	51	6
53	51	8.24621
55	51	6.32456
57	51	4
59	51	6.32456
61	51	10.198
63	51	8.24621
65	51	10.198
67	51	10.198
69	51	6.32456
71	51	4.47214
73	51	2.82843
75	51	7.2111
77	51	7.2111
79	51	6.32456
81	51	8.24621
83	51	8.48528
85	51	8.48528
87	51	10.7703
89	51	10.7703
91	51	10.7703
93	51	10.7703
95	51	15.2315
97	51	15.2315
99	51	24
101	51	24
103	51	26.0768
105	51	26
107	51	22.0907
109	51	20.0998
111	51	18.9737
113	51	17.2047
115	51	17.2047
117	51	17.8885
119	51	19.6977
121	51	19.6977
123	51	20.8806
125	51	22.8035
127	51	22.8035
129	51	24.7386
131	51	17.8885
133	51	17.8885
135	51	22.8035
15	53	6.32456
17	53	4.47214
19	53	6
21	53	6
23	53	6
25	53	6.32456
27	53	4
29	53	2
31	53	4
33	53	2
35	53	6.32456
37	53	8.24621
39	53	8
41	53	4.47214
43	53	4.47214
45	53	4.47214
47	53	4.47214
49	53	4.47214
51	53	6
53	53	6.32456
55	53	4.47214
57	53	6.32456
59	53	10.198
61	53	10.198
63	53	10.7703
65	53	10.198
67	53	10.198
69	53	10.198
71	53	5.65685
73	53	4.47214
75	53	5.65685
77	53	5.65685
79	53	6.32456
81	53	7.2111
83	53	8.24621
85	53	10.7703
87	53	10.198
89	53	10.198
91	53	11.6619
93	53	11.6619
95	53	11.6619
97	53	22
99	53	28.0713
101	53	26.3059
103	53	26.3059
105	53	24.3311
107	53	22.3607
109	53	20.3961
111	53	18.4391
113	53	17.8885
115	53	17.8885
117	53	19.6977
119	53	19.6977
121	53	20.8806
123	53	22.8035
125	53	22.8035
127	53	24.3311
129	53	15.2315
131	53	16.1245
133	53	17.2047
135	53	18.4391
15	55	4.47214
17	55	4
19	55	2
21	55	2
23	55	4.47214
25	55	4.47214
27	55	6.32456
29	55	8
31	55	8
33	55	8
35	55	8.24621
37	55	10.198
39	55	8
41	55	7.2111
43	55	4.47214
45	55	6
47	55	2.82843
49	55	4.47214
51	55	4.47214
53	55	4.47214
55	55	6.32456
57	55	6.32456
59	55	8.24621
61	55	10.198
63	55	10.198
65	55	10.198
67	55	10.198
69	55	10.198
71	55	10.198
73	55	6.32456
75	55	6.32456
77	55	6.32456
79	55	7.2111
81	55	6.32456
83	55	8
85	55	10.7703
87	55	10.7703
89	55	10.7703
91	55	10.7703
93	55	10.198
95	55	10.198
97	55	10.7703
99	55	26.3059
101	55	26.3059
103	55	24.3311
105	55	24.7386
107	55	22.8035
109	55	20.8806
111	55	18.9737
113	55	17.8885
115	55	18.9737
117	55	20.8806
119	55	20.8806
121	55	20.8806
123	55	22.8035
125	55	24.3311
127	55	26.3059
129	55	16.1245
131	55	17.2047
133	55	18.4391
135	55	16.9706
15	57	6.32456
17	57	4.47214
19	57	4
21	57	6.32456
23	57	6.32456
25	57	6.32456
27	57	6.32456
29	57	6.32456
31	57	8.24621
33	57	8.24621
35	57	8.24621
37	57	8
39	57	8
41	57	8.24621
43	57	4.47214
45	57	4.47214
47	57	8
49	57	4.47214
51	57	6.32456
53	57	4.47214
55	57	4.47214
57	57	4.47214
59	57	7.2111
61	57	8.24621
63	57	8.24621
65	57	8.24621
67	57	8.24621
69	57	8
71	57	8.94427
73	57	8.48528
75	57	8
77	57	8.24621
79	57	7.2111
81	57	7.2111
83	57	11.3137
85	57	10.7703
87	57	10.7703
89	57	10.7703
91	57	8.94427
93	57	8.94427
95	57	10
97	57	10.198
99	57	16.4924
101	57	18.4391
103	57	14.4222
105	57	22.8035
107	57	21.5407
109	57	21.5407
111	57	19.6977
113	57	18.9737
115	57	20.8806
117	57	20.8806
119	57	22.3607
121	57	24.3311
123	57	24.3311
125	57	24.3311
127	57	13.4164
129	57	14.4222
131	57	15.6205
133	57	16.9706
135	57	18.4391
15	59	8
17	59	6.32456
19	59	6.32456
21	59	8
23	59	6.32456
25	59	6.32456
27	59	7.2111
29	59	6.32456
31	59	6.32456
33	59	6.32456
35	59	7.2111
37	59	6.32456
39	59	6.32456
41	59	6.32456
43	59	7.2111
45	59	6.32456
47	59	6
49	59	6.32456
51	59	0
53	59	6.32456
55	59	6.32456
57	59	8.94427
59	59	7.2111
61	59	7.2111
63	59	6.32456
65	59	6.32456
67	59	6.32456
69	59	6.32456
71	59	7.2111
73	59	6.32456
75	59	10
77	59	10.198
79	59	8.24621
81	59	11.6619
83	59	11.3137
85	59	11.3137
87	59	4.47214
89	59	6.32456
91	59	8.24621
93	59	8.94427
95	59	10.198
97	59	10.198
99	59	10.198
101	59	11.6619
103	59	13.4164
105	59	15.2315
107	59	17.088
109	59	18.9737
111	59	19.6977
113	59	22.8035
115	59	20.8806
117	59	22.3607
119	59	24.3311
121	59	24.3311
123	59	26.0768
125	59	28.0713
127	59	11.6619
129	59	12.8062
131	59	14.1421
133	59	15.6205
135	59	22
15	61	8
17	61	6.32456
19	61	8
21	61	8
23	61	8
25	61	7.2111
27	61	8
29	61	0
31	61	8
33	61	5.65685
35	61	5.65685
37	61	5.65685
39	61	5.65685
41	61	5.65685
43	61	5.65685
45	61	8.24621
47	61	6.32456
49	61	2.82843
51	61	4.47214
53	61	6.32456
55	61	8
57	61	8.94427
59	61	8.94427
61	61	5.65685
63	61	5.65685
65	61	4.47214
67	61	4
69	61	4.47214
71	61	5.65685
73	61	4.47214
75	61	4.47214
77	61	2
79	61	10
81	61	5.65685
83	61	8.94427
85	61	7.2111
87	61	7.2111
89	61	6
91	61	8
93	61	10
95	61	10.198
97	61	7.2111
99	61	8.94427
101	61	8.94427
103	61	12.6491
105	61	14.5602
107	61	16.4924
109	61	18.4391
111	61	20.3961
113	61	22.3607
115	61	22.3607
117	61	22.3607
119	61	24.0832
121	61	26.0768
123	61	26.0768
125	61	12.8062
127	61	11.6619
129	61	11.3137
131	61	12.8062
133	61	22.0907
135	61	22
15	63	8
17	63	6.32456
19	63	8
21	63	8.24621
23	63	8.24621
25	63	8.24621
27	63	8
29	63	8
31	63	0
33	63	5.65685
35	63	5.65685
37	63	4.47214
39	63	4.47214
41	63	4.47214
43	63	4.47214
45	63	8.24621
47	63	8.24621
49	63	4.47214
51	63	4
53	63	8.24621
55	63	10.198
57	63	10.198
59	63	10.198
61	63	6.32456
63	63	6
65	63	6.32456
67	63	4.47214
69	63	5.65685
71	63	4.47214
73	63	5.65685
75	63	2.82843
77	63	0
79	63	2.82843
81	63	4.47214
83	63	6.32456
85	63	8.94427
87	63	8.48528
89	63	7.2111
91	63	8.24621
93	63	10.198
95	63	6.32456
97	63	6.32456
99	63	8.24621
101	63	10.198
103	63	12.1655
105	63	22.0907
107	63	20.0998
109	63	18.1108
111	63	20.0998
113	63	22.0907
115	63	24.0832
117	63	26.0768
119	63	26.0768
121	63	26.0768
123	63	28
125	63	14.4222
127	63	13.4164
129	63	12.6491
131	63	22.0907
133	63	22
135	63	20.3961
15	65	8
17	65	8
19	65	10
21	65	10
23	65	10
25	65	10
27	65	10
29	65	5.65685
31	65	7.2111
33	65	5.65685
35	65	5.65685
37	65	6.32456
39	65	6
41	65	6.32456
43	65	6.32456
45	65	5.65685
47	65	8.24621
49	65	6.32456
51	65	6
53	65	6.32456
55	65	10.198
57	65	10.198
59	65	10.198
61	65	6.32456
63	65	8
65	65	8.24621
67	65	6.32456
69	65	4.47214
71	65	2
73	65	0
75	65	2
77	65	4.47214
79	65	2.82843
81	65	4.47214
83	65	6.32456
85	65	10.198
87	65	10.198
89	65	8.94427
91	65	8.94427
93	65	8.94427
95	65	7.2111
97	65	6
99	65	12.8062
101	65	11.3137
103	65	12
105	65	22
107	65	20
109	65	18
111	65	20
113	65	22
115	65	24
117	65	26
119	65	28
121	65	28
123	65	4.47214
125	65	5.65685
127	65	7.2111
129	65	18.9737
131	65	18.4391
133	65	22
135	65	20.3961
15	67	8
17	67	10
19	67	10
21	67	10
23	67	10.198
25	67	10
27	67	7.2111
29	67	7.2111
31	67	0
33	67	0
35	67	0
37	67	0
39	67	0
41	67	0
43	67	0
45	67	0
47	67	0
49	67	0
51	67	0
53	67	0
55	67	0
57	67	0
59	67	0
61	67	0
63	67	0
65	67	0
67	67	0
69	67	0
71	67	0
73	67	0
75	67	0
77	67	0
79	67	0
81	67	0
83	67	0
85	67	0
87	67	0
89	67	0
91	67	0
93	67	10
95	67	15.2315
97	67	13.4164
99	67	11.6619
101	67	10.198
103	67	12.1655
105	67	12.1655
107	67	20.0998
109	67	18.1108
111	67	20.0998
113	67	22.0907
115	67	24.0832
117	67	26.0768
119	67	26.0768
121	67	28
123	67	4.47214
125	67	4.47214
127	67	17.8885
129	67	17.088
131	67	16.4924
133	67	17.2047
135	67	18.868
15	69	2
17	69	10
19	69	10.198
21	69	10.198
23	69	10.198
25	69	7.2111
27	69	0
29	69	6.32456
31	69	0
33	69	0
35	69	0
37	69	0
39	69	0
41	69	0
43	69	0
45	69	0
47	69	0
49	69	0
51	69	0
53	69	0
55	69	0
57	69	0
59	69	0
61	69	0
63	69	0
65	69	0
67	69	0
69	69	0
71	69	0
73	69	0
75	69	0
77	69	0
79	69	0
81	69	0
83	69	0
85	69	0
87	69	0
89	69	0
91	69	19.6977
93	69	19.6977
95	69	17.8885
97	69	12.6491
99	69	10.7703
101	69	10.7703
103	69	12.6491
105	69	14.5602
107	69	20.3961
109	69	18.4391
111	69	20.3961
113	69	22.3607
115	69	24.3311
117	69	24.3311
119	69	26.0768
121	69	7.2111
123	69	17.2047
125	69	17.2047
127	69	16.1245
129	69	15.2315
131	69	14.5602
133	69	16.1245
135	69	17.8885
15	71	2
17	71	12
19	71	12
21	71	7.2111
23	71	7.2111
25	71	10
27	71	8.24621
29	71	8.24621
31	71	0
33	71	0
35	71	0
37	71	0
39	71	0
41	71	0
43	71	0
45	71	0
47	71	0
49	71	0
51	71	0
53	71	0
55	71	0
57	71	0
59	71	0
61	71	0
63	71	0
65	71	0
67	71	0
69	71	0
71	71	0
73	71	0
75	71	0
77	71	0
79	71	0
81	71	0
83	71	0
85	71	0
87	71	0
89	71	0
91	71	62.2254
93	71	19.6977
95	71	17.088
97	71	15.2315
99	71	13.4164
101	71	12.8062
103	71	13.4164
105	71	15.2315
107	71	17.088
109	71	18.9737
111	71	20.8806
113	71	22.8035
115	71	22.3607
117	71	24.3311
119	71	22.3607
121	71	16.9706
123	71	16.9706
125	71	15.6205
127	71	14.4222
129	71	13.4164
131	71	13.4164
133	71	15.2315
135	71	17.088
15	73	12
17	73	12
19	73	7.2111
21	73	7.2111
23	73	10
25	73	8.24621
27	73	8.24621
29	73	7.2111
31	73	0
33	73	0
35	73	0
37	73	0
39	73	0
41	73	0
43	73	0
45	73	0
47	73	0
49	73	0
51	73	0
53	73	0
55	73	0
57	73	0
59	73	0
61	73	0
63	73	0
65	73	0
67	73	0
69	73	0
71	73	0
73	73	0
75	73	0
77	73	0
79	73	0
81	73	0
83	73	0
85	73	0
87	73	0
89	73	0
91	73	62.2254
93	73	60.8276
95	73	17.088
97	73	15.2315
99	73	12.6491
101	73	10.7703
103	73	8.94427
105	73	10.7703
107	73	17.8885
109	73	17.8885
111	73	19.6977
113	73	20.8806
115	73	20.8806
117	73	20.8806
119	73	17.088
121	73	16.1245
123	73	15.6205
125	73	14.1421
127	73	12.8062
129	73	11.6619
131	73	12.6491
133	73	14.5602
135	73	16.4924
15	75	12
17	75	4.47214
19	75	5.65685
21	75	10.198
23	75	10.198
25	75	8.24621
27	75	6.32456
29	75	7.2111
31	75	0
33	75	0
35	75	0
37	75	0
39	75	0
41	75	0
43	75	0
45	75	0
