113	19	11.8749
115	19	10.7982
117	19	9.94311
119	19	9.32522
121	19	8.96336
123	19	8.87491
125	19	9.07313
127	19	9.5656
129	19	5.09683
131	19	5.26572
133	19	6.05565
135	19	7.48761
15	21	10.796
17	21	8.81224
19	21	7.80306
21	21	7.2026
23	21	7.03857
25	21	7.31961
27	21	4.22565
29	21	4.28047
31	21	5.01313
33	21	5.17531
35	21	6.04025
37	21	7.53397
39	21	42.6617
41	21	42.0548
43	21	40.0272
45.01	21.01	39.5553
47	21	39.1726
49	21	40.218
51	21	39.9033
53	21	39.655
55	21	39.4743
57	21	39.3613
59	21	39.3156
61	21	35.3555
63	21	36.4583
65	21	39.5733
67	21	39.7868
69	21	6.55773
71	21	6.08448
73	21	6.30333
75	21	28.0949
77	21	26.7121
79	21	29.7982
81	21	27.9794
83	21	26.2456
85	21	24.6151
87	21	19.8975
89	21	18.3007
91	21	16.8578
93	21	15.5819
95	21	14.4945
97	21	13.6111
99	21	12.9422
101	21	12.4941
103	21	14.1893
105	21	12.8889
107	21	11.8631
109	21	11.1292
111	21	12.5619
113	21	12.1443
115	21	11.0389
117	21	10.1461
119	21	9.47981
121	21	9.06676
123	21	8.92682
125	21	9.07442
127	21	9.51843
129	21	10.2615
131	21	11.301
133	21	6.88057
135	21	0
15	23	10.5406
17	23	8.37734
19	23	7.54538
21	23	6.91896
23	23	6.74043
25	23	7.01802
27	23	4.85795
29	23	4.8076
31	23	11.0823
33	23	12.1751
35	23	7.23391
37	23	13.6314
39	23	13.4849
41	23	13.6507
43	23	39.1563
45	23	38.6944
47	23	38.3099
49	23	39.4438
51	23	39.1352
53	23	38.8939
55	23	38.721
57	23	38.617
59	23	38.5813
61	23	34.2051
63	23	35.3364
65	23	38.8738
67	23	27.6918
69	23	6.68946
71	23	6.44414
73	23	29.2821
75	23	27.7875
77	23	28.5731
79	23	29.5824
81	23	27.7472
83	23	25.998
85	23	24.3533
87	23	22.8266
89	23	21.4272
91	23	20.1618
93	23	15.6764
95	23	14.5377
97	23	13.59
99	23	12.8491
101	23	12.324
103	23	12.0188
105	23	12.3889
107	23	11.2137
109	23	10.3362
111	23	9.77741
113	23	9.53718
115	23	10.9539
117	23	10.5033
119	23	10.07
121	23	9.61646
123	23	9.42705
125	23	9.52227
127	23	9.9118
129	23	4.73837
131	23	4.33227
133	23	3.39148
135	23	4.4337
15	25	9.55188
17	25	7.56374
19	25	7.04399
21	25	7.01492
23	25	6.82441
25	25	7.09427
27	25	7.81076
29	25	5.89326
31	25	6.24403
33	25	12.3553
35	25	42.5741
37	25	13.5871
39	25	13.2864
41	25	13.3326
43	25	12.1801
45	25	37.9243
47	25	37.5457
49	25	38.7687
51	25	38.4678
53	25	38.235
55	25	38.0717
57	25	37.9781
59	25	37.9538
61	25	33.1302
63	25	34.2912
65	25	25.8083
67	25	7.9715
69	25	7.31962
71	25	30.7462
73	25	29.152
75	25	29.9731
77	25	28.3342
79	25	26.786
81	25	27.7034
83	25	25.9461
85	25	24.2941
87	25	22.761
89	25	21.3562
91	25	20.0864
93	25	18.9562
95	25	17.9686
97	25	13.916
99	25	13.117
101	25	12.5222
103	25	12.1415
105	25	11.9766
107	25	10.9945
109	25	9.97872
111	25	9.27855
113	25	8.91188
115	25	8.87999
117	25	9.16982
119	25	10.4897
121	25	10.5071
123	25	8.56785
125	25	6.75015
127	25	5.2458
129	25	4.16409
131	25	2.8258
133	25	3.65028
135	25	3.60419
15	27	8.59832
17	27	7.18811
19	27	5.4211
21	27	5.19676
23	27	5.13139
25	27	5.65162
27	27	4.82611
29	27	2
31	27	2
33	27	42.7787
35	27	41.9575
37	27	41.2149
39	27	13.4646
41	27	13.369
43	27	11.9011
45	27	12.168
47	27	36.8823
49	27	38.1952
51	27	37.9034
53	27	37.6805
55	27	37.5281
57	27	37.4465
59	27	31.0681
61	27	32.1348
63	27	28.0172
65	27	24.4171
67	27	8.7981
69	27	32.4615
71	27	30.783
73	27	31.605
75	27	29.9001
77	27	28.2773
79	27	26.7469
81	27	27.8439
83	27	26.0885
85	27	24.437
87	27	22.9047
89	27	21.5013
91	27	20.2332
93	27	19.105
95	27	18.1195
97	27	17.279
99	27	16.5847
101	27	13.0657
103	27	12.6252
105	27	12.3898
107	27	12.358
109	27	10.0726
111	27	9.251
113	27	8.75582
115	27	8.59765
117	27	6.65659
119	27	5.84311
121	27	5.57548
123	27	5.86655
125	27	6.52385
127	27	6.63612
129	27	3.23607
131	27	2.41421
133	27	2.60948
135	27	3.13807
15	29	7.11012
17	29	6.54484
19	29	4.84086
21	29	4.42122
23	29	4.38267
25	29	3.55669
27	29	3.52106
29	29	4.68528
31	29	0
33	29	15.0151
35	29	41.437
37	29	40.6989
39	29	40.0385
41	29	13.7206
43	29	12.0093
45	29	12.1127
47	29	12.5232
49	29	37.7247
51	29	37.4432
53	29	37.2315
55	29	37.0914
57	29	37.0232
59	29	30.1285
61	29	25.6726
63	29	22.7507
65	29	10.8178
67	29	10.0014
69	29	35.2651
71	29	33.4474
73	29	31.6916
75	29	30.0092
77	29	28.4103
79	29	26.9036
81	29	25.4965
83	29	26.4193
85	29	24.7772
87	29	23.2537
89	29	21.859
91	29	20.5993
93	29	19.4788
95	29	18.5004
97	29	17.666
99	29	16.9772
101	29	16.4349
103	29	16.0398
105	29	15.7924
107	29	13.0404
109	29	13.1449
111	29	9.68535
113	29	8.9648
115	29	7.22742
117	29	5.85869
119	29	4.99236
121	29	4.69544
123	29	4.98094
125	29	4.80163
127	29	6.04542
129	29	6.08608
131	29	6.39753
133	29	9.87851
135	29	0
15	31	6.04778
17	31	5.39682
19	31	3.80292
21	31	3.62381
23	31	4.05536
25	31	3.13416
27	31	3.32678
29	31	6.91618
31	31	21.9805
33	31	13.4385
35	31	30.7756
37	31	30.8219
39	31	39.6272
41	31	39.0486
43	31	36.6595
45	31	12.4345
47	31	12.6724
49	31	14.8851
51	31	37.088
53	31	36.8886
55	31	36.7619
57	31	36.7083
59	31	23.524
61	31	23.8337
63	31	21.5335
65	31	12.1965
67	31	37.3357
69	31	35.4829
71	31	33.6877
73	31	31.959
75	31	30.3056
77	31	28.7358
79	31	27.2575
81	31	25.8772
83	31	26.928
85	31	25.3062
87	31	23.8006
89	31	22.4225
91	31	21.178
93	31	20.0712
95	31	19.1047
97	31	18.2806
99	31	17.6004
101	31	17.0651
103	31	16.6756
105	31	16.4324
107	31	16.3359
109	31	13.4429
111	31	10.2115
113	31	8.40394
115	31	7.17801
117	31	5.77839
119	31	4.88551
121	31	4.6001
123	31	4.08415
125	31	4.31914
127	31	5.20732
129	31	6.57734
131	31	8.34971
133	31	7.77665
135	31	9.38774
15	33	5.46686
17	33	4.76949
19	33	3.65841
21	33	3.26001
23	33	2
25	33	2.41421
27	33	5.4814
29	33	6.3079
31	33	23.273
33	33	20.0742
35	33	11.625
37	33	29.5654
39	33	29.7276
41	33	29.9921
43	33	28.9679
45	33	29.2776
47	33	10.6702
49	33	15.1126
51	33	15.6008
53	33	16.38
55	33	36.539
57	33	27.5035
59	33	21.7257
61	33	22.074
63	33	0
65	33	23.2634
67	33	21.5244
69	33	19.9815
71	33	18.6367
73	33	17.4907
75	33	16.5438
77	33	15.7963
79	33	15.2482
81	33	14.8998
83	33	14.7511
85	33	18.2778
87	33	24.5338
89	33	23.1809
91	33	21.9588
93	33	20.8714
95	33	19.9216
97	33	19.1116
99	33	18.443
101	33	17.917
103	33	18.3571
105	33	16.6123
107	33	14.9986
109	33	13.533
111	33	12.2486
113	33	9.15353
115	33	8.24567
117	33	7.27461
119	33	5.55121
121	33	2.82405
123	33	2.55228
125	33	4.30889
127	33	4.73265
129	33	5.57941
131	33	6.9071
133	33	8.6624
135	33	8.46364
15	35	3.97268
17	35	3.23036
19	35	3.58422
21	35	3.93309
23	35	2
25	35	4.98966
27	35	5.33986
29	35	22.45
31	35	22.138
33	35	19.2164
35	35	10.6064
37	35	10.4442
39	35	28.5935
41	35	28.8693
43	35	27.767
45	35	28.0826
47	35	28.5059
49	35	8.5911
51	35	6.97889
53	35	5.8322
55	35	5.33936
57	35	20.6869
59	35	20.8359
61	35	21.2569
63	35	25.1201
65	35	23.2178
67	35	21.486
69	35	19.9451
71	35	18.6001
73	35	17.4527
75	35	16.5035
77	35	15.7527
79	35	15.2001
81	35	14.8451
83	35	14.686
85	35	18.1053
87	35	16.3594
89	35	14.867
91	35	13.596
93	35	12.5393
95	35	11.6946
97	35	11.0613
99	35	12
101	35	10.1818
103	35	10
105	35	8.22222
107	35	6.88889
109	35	6
111	35	5.55556
113	35	5
115	35	3.5
117	35	3
119	35	2
121	35	0
123	35	2
125	35	3.6
127	35	3.6
129	35	4.4
131	35	6
133	35	6.94964
135	35	8.45018
15	37	3.40013
17	37	2.59041
19	37	2.95568
21	37	0
23	37	2.55228
25	37	3.89089
27	37	4.79939
29	37	21.0575
31	37	20.6869
33	37	20.7658
35	37	10.0438
37	37	9.70527
39	37	9.99949
41	37	27.8689
43	37	26.6875
45	37	27.0075
47	37	27.4376
49	37	29.8199
51	37	30.4939
53	37	5.14654
55	37	4.92634
57	37	4.41519
59	37	19.0534
61	37	11.4052
63	37	0
65	37	0
67	37	0
69	37	0
71	37	0
73	37	0
75	37	0
77	37	0
79	37	0
81	37	0
83	37	0
85	37	0
87	37	0
89	37	0
91	37	0
93	37	0
95	37	0
97	37	0
99	37	0
101	37	0
103	37	0
105	37	0
107	37	0
109	37	0
111	37	0
113	37	0
115	37	0
117	37	0
119	37	0
121	37	0
123	37	7.27936
125	37	6.33778
127	37	5.98177
129	37	5.82293
131	37	6.74791
133	37	7.66889
135	37	9.06072
15	39	3.97268
17	39	3.23036
19	39	3.58422
21	39	2.94281
23	39	2
25	39	2.94281
27	39	4.52009
29	39	19.8307
31	39	19.4125
33	39	19.2191
35	39	24.7139
37	39	9.45832
39	39	9.61592
41	39	10.3708
43	39	25.7388
45	39	26.0622
47	39	26.4981
49	39	28.9794
51	39	29.6612
53	39	16.8486
55	39	4.41519
57	39	3.17869
59	39	3.2258
61	39	9.64947
63	39	0
65	39	0
67	39	0
69	39	0
71	39	0
73	39	0
75	39	0
77	39	0
79	39	0
81	39	0
83	39	0
85	39	0
87	39	0
89	39	0
91	39	0
93	39	0
95	39	0
97	39	0
99	39	0
101	39	0
103	39	0
105	39	0
107	39	0
109	39	0
111	39	0
113	39	0
115	39	0
117	39	0
119	39	0
121	39	0
123	39	2.41421
125	39	4.87459
127	39	4.27085
129	39	3.29545
131	39	2
133	39	2
135	39	9.23028
15	41	8.09832
17	41	7.66101
19	41	13.6523
21	41	6.93933
23	41	4.10078
25	41	4.06747
27	41	12.9066
29	41	12.9173
31	41	18.3177
33	41	18.0851
35	41	18.0798
37	41	14.8376
39	41	9.74049
41	41	10.4079
43	41	24.9276
45	41	25.254
47	41	25.695
49	41	28.2718
51	41	16.0411
53	41	15.406
55	41	15.8173
57	41	3.2258
59	41	2.27614
61	41	2.41421
63	41	0
65	41	0
67	41	0
69	41	0
71	41	0
73	41	0
75	41	0
77	41	0
79	41	0
81	41	0
83	41	0
85	41	0
87	41	0
89	41	0
91	41	0
93	41	0
95	41	0
97	41	0
99	41	0
101	41	0
103	41	0
105	41	0
107	41	0
109	41	0
111	41	0
113	41	0
115	41	0
117	41	0
119	41	0
121	41	0
123	41	2
125	41	2.41421
127	41	3.88063
129	41	3.39798
131	41	2
133	41	2
135	41	0
15	43	9.78489
17	43	13.9524
19	43	13.0041
21	43	6.42577
23	43	5.22939
25	43	5.23938
27	43	11.9461
29	43	11.8742
31	43	12.1645
33	43	17.1408
35	43	17.103
37	43	21.0381
39	43	13.2579
41	43	12.2389
43	43	11.456
45	43	24.588
47	43	25.0335
49	43	25.5933
51	43	14.8119
53	43	12.8103
55	43	12.7192
57	43	13.0297
59	43	2.41421
61	43	2
63	43	0
65	43	0
67	43	0
69	43	0
71	43	0
73	43	0
75	43	0
77	43	0
79	43	0
81	43	0
83	43	0
85	43	0
87	43	0
89	43	0
91	43	0
93	43	0
95	43	0
97	43	0
99	43	0
101	43	0
103	43	0
105	43	0
107	43	0
109	43	0
111	43	0
113	43	0
115	43	0
117	43	0
119	43	0
121	43	0
123	43	3.84577
125	43	3.27085
127	43	4.47214
129	43	4.73802
131	43	3.29545
133	43	2.41421
135	43	2
15	45	14.8116
17	45	13.5678
19	45	6.90921
21	45	6.29063
23	45	6.89638
25	45	11.7601
27	45	11.2175
29	45	11.0577
31	45	11.2808
33	45	16.3957
35	45	16.3195
37	45	16.474
39	45	12.6321
41	45	8.24672
43	45	10.461
45	45	10.5829
47	45	24.5172
49	45	15.0503
51	45	11.6388
53	45	11.7923
55	45	11.7448
57	45	6.21483
59	45	2
61	45	2
63	45	0
65	45	0
67	45	0
69	45	0
71	45	0
73	45	0
75	45	0
77	45	0
79	45	0
81	45	0
83	45	0
85	45	0
87	45	0
89	45	0
91	45	0
93	45	0
95	45	0
97	45	0
99	45	0
101	45	0
103	45	0
105	45	0
107	45	0
109	45	0
111	45	0
113	45	0
115	45	0
117	45	0
119	45	0
121	45	0
123	45	8.39735
125	45	6.60044
127	45	5.1383
129	45	4.1952
131	45	0
133	45	3.08197
135	45	2
15	47	14.6787
17	47	13.4091
19	47	7.06782
21	47	6.55209
23	47	6.72864
25	47	11.3652
27	47	10.7312
29	47	10.4817
31	47	10.6239
33	47	11.1393
35	47	15.7376
37	47	15.8579
39	47	12.5587
41	47	6.96014
43	47	5.92147
45	47	5.65167
47	47	15.4577
49	47	11.5376
51	47	10.9207
53	47	7.28538
55	47	11.48
57	47	5.61203
59	47	5.76473
61	47	13.2455
63	47	10.4548
65	47	6.58816
67	47	5.16967
69	47	4.49652
71	47	3.49257
73	47	3.46011
75	47	4.26556
77	47	6.27944
79	47	6.29102
81	47	6.29755
83	47	6.78617
85	47	7.72142
87	47	9.04577
89	47	10.6794
91	47	10.7737
93	47	11.0385
95	47	12.2589
97	47	13.7114
99	47	15.3629
101	47	17.5452
103	47	19.2423
105	47	21.0484
107	47	22.9328
109	47	18.8257
111	47	19.8682
113	47	21.0368
115	47	22.3248
117	47	16.658
119	47	12.1769
121	47	12.8116
123	47	13.7791
125	47	15.0556
127	47	5.67386
129	47	4.77778
131	47	4.4897
133	47	3.10019
135	47	2.66667
15	49	14.7684
17	49	13.4825
19	49	7.61797
21	49	7.21155
23	49	7.47485
25	49	11.2074
27	49	10.4937
29	49	10.1575
31	49	10.2152
33	49	10.6592
35	49	11.4581
37	49	10.158
39	49	21.8892
41	49	8.89907
43	49	5.07075
45	49	2
47	49	0
49	49	5.39614
51	49	5.75282
53	49	10.5506
55	49	10.6847
57	49	5.61108
59	49	8.36811
61	49	11.9878
63	49	11.6638
65	49	8.08433
67	49	4.56646
69	49	4.15957
71	49	2.88343
73	49	2.80474
75	49	3.65028
77	49	4.78813
79	49	5.30437
81	49	5.34174
83	49	5.90458
85	49	6.94998
87	49	8.40363
89	49	8.65056
91	49	9.78024
93	49	10.2082
95	49	11.5012
97	49	13.0358
99	49	14.7701
101	49	17.0822
103	49	18.8407
105	49	16.4089
107	49	17.2076
109	49	18.1463
111	49	19.2191
113	49	14.2474
115	49	14.8596
117	49	10.741
119	49	11.1047
121	49	11.8133
123	49	12.8575
125	49	14.2098
127	49	15.824
129	49	17.6307
131	49	15.1571
133	49	3.90628
135	49	3.70711
15	51	15.0834
17	51	9.4541
19	51	8.547
21	51	8.25233
23	51	11.3496
25	51	11.2924
27	51	10.5115
29	51	10.0945
31	51	10.0701
33	51	10.4393
35	51	11.1826
37	51	6.24819
39	51	7.78687
41	51	8.47442
43	51	5.32681
45	51	4.62462
47	51	4.07117
49	51	4.60406
51	51	4.45525
53	51	4.29997
55	51	5.43524
57	51	6.11893
59	51	7.85822
61	51	10.9607
63	51	9.50376
65	51	8.8341
67	51	6.35967
69	51	3.90547
71	51	2.82624
73	51	2.41421
75	51	4.16278
77	51	3.95981
79	51	4.63395
81	51	5.17748
83	51	5.63346
85	51	6.77336
87	51	7.20043
89	51	8.00049
91	51	9.15403
93	51	10.6192
95	51	11.1398
97	51	12.737
99	51	15.2939
101	51	16.9565
103	51	15.2687
105	51	15.9437
107	51	12.6428
109	51	12.707
111	51	12.9785
113	51	10.0367
115	51	9.87259
117	51	10.0162
119	51	10.4866
121	51	11.2874
123	51	12.4085
125	51	13.8227
127	51	15.478
129	51	18.8585
131	51	9.08334
133	51	9.52067
135	51	9.29133
15	53	22.5509
17	53	10.6686
19	53	9.86056
21	53	9.63395
23	53	11.8094
25	53	11.5
27	53	4
29	53	2.66667
31	53	2.66667
33	53	4
35	53	8.54744
37	53	12.1886
39	53	15.4422
41	53	8.58423
43	53	6.5311
45	53	4.09291
47	53	4.12792
49	53	3.7722
51	53	3.34767
53	53	3.16151
55	53	4.83722
57	53	5.38675
59	53	7.55435
61	53	10.2034
63	53	11.1519
65	53	7.09166
67	53	5.76881
69	53	5.5792
71	53	3.53225
73	53	3.23607
75	53	3.6264
77	53	3.31336
79	53	3.9662
81	53	4.50868
83	53	5.90658
85	53	6.58144
87	53	7.31379
89	53	8.4145
91	53	8.94968
93	53	10.415
95	53	12.1262
97	53	13.9374
99	53	14.149
101	53	14.5272
103	53	12.3552
105	53	12.0678
107	53	11.9876
109	53	12.1215
111	53	9.93091
113	53	9.56844
115	53	9.51789
117	53	9.78776
119	53	10.3759
121	53	11.2638
123	53	12.4427
125	53	16.8665
127	53	17.9299
129	53	7.6424
131	53	7.53575
133	53	8.04263
135	53	9.12332
15	55	10.4668
17	55	2.73137
19	55	2
21	55	2
23	55	5.32013
25	55	4.83876
27	55	11.307
29	55	10.7628
31	55	10.5959
33	55	10.8204
35	55	11.4282
37	55	12.3913
39	55	13.6605
41	55	8.21161
43	55	5.75155
45	55	5.24833
47	55	3.12132
49	55	2.82514
51	55	3.1779
53	55	3.10019
55	55	3.57824
57	55	4.2504
59	55	6.79531
61	55	6.94908
63	55	6.90439
65	55	6.15376
67	55	5.3676
69	55	5.45868
71	55	5.91421
73	55	4.10819
75	55	4.02537
77	55	3.5968
79	55	4.13094
81	55	4.6721
83	55	6.03943
85	55	6.1127
87	55	6.83687
89	55	7.95484
91	55	9.41321
93	55	11.1197
95	55	12.9907
97	55	8.45128
99	55	12.9559
101	55	12.336
103	55	11.9149
105	55	11.7038
107	55	11.1071
109	55	10.3342
111	55	9.8178
113	55	9.59088
115	55	9.67379
117	55	10.062
119	55	11.7566
121	55	14.4385
123	55	15.1433
125	55	16.0524
127	55	17.1552
129	55	6.47354
131	55	6.42892
133	55	7.0247
135	55	8.20474
15	57	3.92502
17	57	2.66011
19	57	2.73137
21	57	14.0958
23	57	13.4493
25	57	13.0587
27	57	12.0733
29	57	11.4909
31	57	11.2689
33	57	11.4312
35	57	11.9751
37	57	5.89112
39	57	6.32068
41	57	7.61491
43	57	5.59612
45	57	4.31228
47	57	3.82675
49	57	3.03225
51	57	3.92022
53	57	3.10019
55	57	3.15847
57	57	3.96057
59	57	6.04978
61	57	6.55718
63	57	5.72925
65	57	5.26073
67	57	4.52972
69	57	4.73463
71	57	6.28187
73	57	5.51898
75	57	4.53671
77	57	4.74031
79	57	5.1147
81	57	6.28074
83	57	6.01058
85	57	6.26564
87	57	6.96606
89	57	8.07551
91	57	5.86398
93	57	6.37633
95	57	6.44712
97	57	7.35493
99	57	7.7748
101	57	8.82385
103	57	6.59857
105	57	12.1099
107	57	11.2156
109	57	10.5784
111	57	10.2
113	57	10.1006
115	57	10.7514
117	57	12.9301
119	57	13.2477
121	57	13.7815
123	57	14.5265
125	57	15.475
127	57	6.33234
129	57	5.76811
131	57	5.8352
133	57	6.53869
135	57	7.80148
15	59	13.3232
17	59	12.712
19	59	12.5855
21	59	19.4654
23	59	14.6012
25	59	14.1824
27	59	14.0233
29	59	12.4721
31	59	12.2083
33	59	5.39835
35	59	4.59771
37	59	4.38051
39	59	5.21982
41	59	5.38222
43	59	6.83506
45	59	4.13745
47	59	3.60013
49	59	4.01035
51	59	0
53	59	3.81614
55	59	3.64618
57	59	5.91706
59	59	5.8602
61	59	6.26245
63	59	4.17429
65	59	4.54171
67	59	3.47951
69	59	3.64618
71	59	4.50695
73	59	4.5363
75	59	5.39671
77	59	5.10981
79	59	5.612
81	59	7.25518
83	59	6.80334
85	59	7.01744
87	59	3.44317
89	59	3.90628
91	59	4.29096
93	59	5.49288
95	59	5.51789
97	59	6.4901
99	59	7.92042
101	59	5.12394
103	59	5.57157
105	59	6.75519
107	59	8.45434
109	59	9.87108
111	59	10.8276
113	59	12.3779
115	59	12.2981
117	59	12.4375
119	59	12.7961
121	59	13.3706
123	59	14.1554
125	59	15.142
127	59	6.01878
129	59	5.58176
131	59	5.78794
133	59	6.60427
135	59	18.484
15	61	14.4521
17	61	13.9288
19	61	20.4475
21	61	19.6894
23	61	19.1234
25	61	15.5101
27	61	15.3211
29	61	0
31	61	13.4015
33	61	4.59771
35	61	3.82212
37	61	3.45405
39	61	3.84896
41	61	4.56149
43	61	5.21757
45	61	4.69299
47	61	4.12986
49	61	2.41421
51	61	3.11803
53	61	5.04267
55	61	4.92835
57	61	6.41805
59	61	6.25821
61	61	4.36445
63	61	3.31434
65	61	3.25953
67	61	2.94281
69	61	3.29545
71	61	4.5329
73	61	3.3961
75	61	2.87557
77	61	2
79	61	6.88835
81	61	3.70966
83	61	5.43524
85	61	4.12792
87	61	3.80628
89	61	3.49246
91	61	4.04656
93	61	4.77174
95	61	5.26703
97	61	3.9494
99	61	4.57599
101	61	6.08522
103	61	5.50993
105	61	6.45157
107	61	7.86764
109	61	9.76649
111	61	9.96505
113	61	10.4236
115	61	11.1321
117	61	12.0835
119	61	12.5967
121	61	13.2113
123	61	14.0341
125	61	7.07517
127	61	6.19962
129	61	5.92812
131	61	6.27777
133	61	16.4009
135	61	17.22
15	63	15.7916
17	63	15.3412
19	63	20.7941
21	63	20.0536
23	63	19.5056
25	63	19.1522
27	63	16.8086
29	63	15.1165
31	63	0
33	63	4.81565
35	63	3.45405
37	63	2.82551
39	63	3.38373
41	63	4.137
43	63	4.86188
45	63	7.36863
47	63	5.33004
49	63	4.47214
51	63	2.70711
53	63	5.47789
55	63	8.82785
57	63	8.84229
59	63	7.20731
61	63	4.43875
63	63	3.37705
65	63	3.27558
67	63	2.82405
69	63	2.88562
71	63	3.62674
73	63	5.54743
75	63	2.27614
77	63	0
79	63	2.20711
81	63	3.32514
83	63	4.27085
85	63	5.31302
87	63	4.29774
89	63	4.03936
91	63	4.6417
93	63	5.19272
95	63	3.82095
97	63	3.68288
99	63	4.06721
101	63	5.4078
103	63	5.8306
105	63	9.46339
107	63	9.07412
109	63	8.96921
111	63	9.14603
113	63	9.59666
115	63	10.3119
117	63	11.2811
119	63	12.485
121	63	13.8928
123	63	15.4789
125	63	7.58761
127	63	6.88423
129	63	6.78078
131	63	14.6769
133	63	15.2495
135	63	16.1137
15	65	17.3164
17	65	16.9289
19	65	21.2733
21	65	20.5538
23	65	20.0276
25	65	19.6963
27	65	19.5575
29	65	7.83785
31	65	6.50921
33	65	5.21982
35	65	3.84896
37	65	3.38373
39	65	3.97474
41	65	4.67322
43	65	5.33806
45	65	6.82648
47	65	7.02739
49	65	3.60419
51	65	3.5
53	65	3.90628
55	65	9.74605
57	65	9.7657
59	65	10.1194
61	65	5.05336
63	65	4.38882
65	65	4.25391
67	65	4.10819
69	65	3.75194
71	65	2
73	65	0
75	65	2
77	65	2.82514
79	65	2.41421
81	65	2.88343
83	65	4.27085
85	65	6.65827
87	65	8.44858
89	65	5.39946
91	65	6.6204
93	65	5.18547
95	65	3.98124
97	65	3.88456
99	65	5.1984
101	65	5.35062
103	65	6.08005
105	65	9.1063
107	65	8.68925
109	65	8.55732
111	65	8.71172
113	65	9.14865
115	65	9.86041
117	65	10.8346
119	65	12.0515
121	65	13.4843
123	65	3.06011
125	65	2.89706
127	65	4.10233
129	65	9.89726
131	65	10.2802
133	65	14.2685
135	65	15.1745
15	67	18.9985
17	67	22.7633
19	67	21.8806
21	67	21.1854
23	67	20.6838
25	67	20.3775
27	67	14.488
29	67	13.6859
31	67	0
33	67	0
35	67	0
37	67	0
39	67	0
41	67	0
43	67	0
45	67	0
47	67	0
49	67	0
51	67	0
53	67	0
55	67	0
57	67	0
59	67	0
61	67	0
63	67	0
65	67	0
67	67	0
69	67	0
71	67	0
73	67	0
75	67	0
77	67	0
79	67	0
81	67	0
83	67	0
85	67	0
87	67	0
89	67	0
91	67	0
93	67	5.82816
95	67	6.6538
97	67	5.64208
99	67	5.14499
101	67	5.20667
103	67	5.8273
105	67	6.96691
107	67	8.70642
109	67	8.54838
111	67	8.67943
113	67	9.0988
115	67	9.80065
117	67	10.773
119	67	11.9962
121	67	13.4427
123	67	2.8258
125	67	2.8258
