69.5	16.5	41.8385
70	16.5	41.9163
70.5	16.5	32.481
71	16.5	6.81242
71.5	16.5	6.74809
72	16.5	6.72281
72.5	16.5	6.7381
73	16.5	6.79444
73.5	16.5	6.89151
74	16.5	7.02847
74.5	16.5	7.20408
75	16.5	7.41681
75.5	16.5	7.66486
76	16.5	1.60645
76.5	16.5	1.35087
77	16.5	1.24814
77.5	16.5	1.30675
78	16.5	1.51615
78.5	16.5	30.2248
79	16.5	29.7924
79.5	16.5	29.3653
80	16.5	26.4354
80.5	16.5	25.9657
81	16.5	25.5005
81.5	16.5	25.0404
82	16.5	24.5859
82.5	16.5	24.1375
83	16.5	23.6956
83.5	16.5	23.8619
84	16.5	23.4102
84.5	16.5	22.9651
85	16.5	22.5274
85.5	16.5	22.0976
86	16.5	21.676
86.5	16.5	21.2631
87	16.5	20.8591
87.5	16.5	20.4644
88	16.5	20.0793
88.5	16.5	19.7039
89	16.5	19.3385
89.5	16.5	18.9834
90	16.5	18.6388
90.5	16.5	18.305
91	16.5	17.9822
91.5	16.5	17.6706
92	16.5	17.3705
92.5	16.5	17.0821
93	16.5	16.8055
93.5	16.5	16.5411
94	16.5	16.289
94.5	16.5	16.0495
95	16.5	15.8228
95.5	16.5	15.6089
96	16.5	15.4082
96.5	16.5	15.2208
97	16.5	20.4473
97.5	16.5	20.0285
98	16.5	19.619
98.5	16.5	19.2195
99	16.5	18.8309
99.5	16.5	18.4535
100	16.5	18.0878
100.5	16.5	20.5525
101	16.5	20.1296
101.5	16.5	19.7137
102	16.5	19.3053
102.5	16.5	20.164
103	16.5	19.6921
103.5	16.5	19.2248
104	16.5	18.7628
104.5	16.5	18.3065
105	16.5	17.8565
105.5	16.5	17.4132
106	16.5	16.9769
106.5	16.5	16.5483
107	16.5	16.1276
107.5	16.5	15.7153
108	16.5	15.3117
108.5	16.5	14.9172
109	16.5	14.5322
109.5	16.5	14.1572
110	16.5	13.7923
110.5	16.5	13.4381
111	16.5	13.0948
111.5	16.5	12.7629
112	16.5	12.4426
112.5	16.5	12.1343
113	16.5	11.8384
113.5	16.5	11.5551
114	16.5	11.2847
114.5	16.5	11.0277
115	16.5	10.7843
115.5	16.5	10.5547
116	16.5	10.3394
116.5	16.5	10.1386
117	16.5	9.95258
117.5	16.5	9.78162
118	16.5	9.62601
118.5	16.5	9.48601
119	16.5	9.36189
119.5	16.5	9.2539
120	16.5	9.16227
120.5	16.5	9.08726
121	16.5	9.02909
121.5	16.5	8.98797
122	16.5	8.96412
122.5	16.5	7.05108
123	16.5	6.65138
123.5	16.5	6.27311
124	16.5	5.91908
124.5	16.5	5.59167
125	16.5	5.29307
125.5	16.5	5.02539
126	16.5	4.79053
126.5	16.5	4.59018
127	16.5	4.42571
127.5	16.5	4.29816
128	16.5	4.20825
128.5	16.5	4.15646
129	16.5	4.14298
129.5	16.5	4.16779
130	16.5	4.23096
130.5	16.5	4.33222
131	16.5	4.47044
131.5	16.5	4.64539
132	16.5	4.85737
132.5	16.5	4.60661
133	16.5	4.85447
133.5	16.5	5.14256
134	16.5	5.46914
134.5	16.5	5.83162
135	16.5	6.22635
15	17	0.95349
15.5	17	0.961816
16	17	10.9775
16.5	17	10.6735
17	17	10.3893
17.5	17	10.1259
18	17	9.88413
18.5	17	9.66478
19	17	9.46842
19.5	17	9.29556
20	17	9.14663
20.5	17	9.02201
21	17	8.92199
21.5	17	8.84683
22	17	8.79673
22.5	17	8.77181
23	17	8.77218
23.5	17	8.79787
24	17	8.84886
24.5	17	5.52038
25	17	5.23211
25.5	17	2.34743
26	17	2.1051
26.5	17	1.94701
27	17	1.88086
27.5	17	1.91271
28	17	2.04609
28.5	17	2.27967
29	17	2.6039
29.5	17	4.43266
30	17	4.29887
30.5	17	4.20784
31	17	4.16075
31.5	17	4.15837
32	17	4.20096
32.5	17	4.28817
33	17	4.41892
33.5	17	4.59128
34	17	13.545
34.5	17	13.8276
35	17	14.1234
35.5	17	14.4321
36	17	14.7534
36.5	17	15.0868
37	17	15.432
37.5	17	15.7886
38	17	16.1562
38.5	17	16.5342
39	17	16.9224
39.5	17	17.3201
40	17	17.7269
40.5	17	18.1423
41	17	18.5658
41.5	17	18.9966
42	17	19.4341
42.5	17	19.8777
43	17	41.6098
43.5	17	41.4869
44	17	41.3687
44.5	17	41.2551
45	17	41.1462
45.5	17	41.042
46	17	40.9423
46.5	17	40.8473
47	17	40.7569
47.5	17	42.0546
48	17	41.9578
48.5	17	41.8649
49	17	41.7757
49.5	17	41.6904
50	17	41.6091
50.5	17	41.5317
51	17	41.4583
51.5	17	41.3889
52	17	41.3236
52.5	17	41.2624
53	17	41.2052
53.5	17	41.1522
54	17	41.1032
54.5	17	41.0583
55	17	41.0176
55.5	17	40.981
56	17	40.9485
56.5	17	40.9201
57	17	40.8958
57.5	17	40.8756
58	17	40.8595
58.5	17	40.8476
59	17	40.8397
59.5	17	40.8359
60	17	40.8362
60.5	17	40.8405
61	17	38.0312
61.5	17	38.2783
62	17	38.532
62.5	17	38.7924
63	17	39.0595
63.5	17	39.3332
64	17	39.6134
64.5	17	39.9
65	17	40.1926
65.5	17	41.1038
66	17	41.1517
66.5	17	41.2036
67	17	41.2593
67.5	17	41.3189
68	17	41.3822
68.5	17	41.4494
69	17	41.5203
69.5	17	41.595
70	17	41.6735
70.5	17	6.59499
71	17	6.49652
71.5	17	6.43667
72	17	6.41744
72.5	17	6.43986
73	17	6.50419
73.5	17	6.61004
74	17	6.75652
74.5	17	6.94233
75	17	7.16583
75.5	17	7.42507
76	17	7.71782
76.5	17	1.6008
77	17	1.50529
77.5	17	1.57062
78	17	30.5098
78.5	17	30.0695
79	17	29.6342
79.5	17	29.2041
80	17	28.7795
80.5	17	25.8462
81	17	25.3779
81.5	17	24.9144
82	17	24.4565
82.5	17	24.638
83	17	24.1723
83.5	17	23.7118
84	17	23.2571
84.5	17	22.809
85	17	22.3682
85.5	17	21.9351
86	17	21.5102
86.5	17	21.0938
87	17	20.6863
87.5	17	20.2881
88	17	19.8993
88.5	17	19.5202
89	17	19.1511
89.5	17	18.7923
90	17	18.444
90.5	17	18.1064
91	17	17.7799
91.5	17	17.4645
92	17	17.1607
92.5	17	16.8685
93	17	16.5882
93.5	17	16.3201
94	17	16.0643
94.5	17	15.821
95	17	15.5906
95.5	17	15.3731
96	17	15.1687
96.5	17	14.9775
97	17	14.7998
97.5	17	19.7951
98	17	19.3776
98.5	17	18.9699
99	17	18.5728
99.5	17	18.1868
100	17	17.8125
100.5	17	17.4504
101	17	17.1006
101.5	17	19.5542
102	17	19.1417
102.5	17	18.7369
103	17	18.3402
103.5	17	19.1624
104	17	18.6979
104.5	17	18.2389
105	17	17.7859
105.5	17	17.3394
106	17	16.9
106.5	17	16.468
107	17	16.0439
107.5	17	15.6281
108	17	15.2209
108.5	17	14.8228
109	17	14.4342
109.5	17	14.0554
110	17	13.6867
110.5	17	13.3287
111	17	12.9817
111.5	17	12.6459
112	17	12.3218
112.5	17	12.0097
113	17	11.7099
113.5	17	11.4229
114	17	11.1488
114.5	17	10.888
115	17	10.6409
115.5	17	10.4077
116	17	10.1888
116.5	17	9.98447
117	17	9.79498
117.5	17	9.62063
118	17	9.46171
118.5	17	9.31848
119	17	9.19123
119.5	17	9.0802
120	17	8.98566
120.5	17	8.90784
121	17	8.84697
121.5	17	8.80329
122	17	8.77702
122.5	17	8.76834
123	17	8.77747
123.5	17	6.25865
124	17	5.89747
124.5	17	5.5616
125	17	5.25376
125.5	17	4.97617
126	17	4.73083
126.5	17	4.51951
127	17	4.3437
127.5	17	4.20459
128	17	4.10307
128.5	17	4.03976
129	17	4.01509
129.5	17	4.02933
130	17	4.08262
130.5	17	4.1749
131	17	4.30589
131.5	17	4.47547
132	17	4.68366
132.5	17	4.92978
133	17	5.21198
133.5	17	5.52904
134	17	5.36402
134.5	17	5.72925
135	17	6.12844
15	17.5	1.08029
15.5	17.5	11.0282
16	17.5	10.6996
16.5	17.5	10.3898
17	17.5	10.1001
17.5	17.5	9.83158
18	17.5	9.58503
18.5	17.5	9.36124
19	17.5	9.16082
19.5	17.5	8.98431
20	17.5	8.83217
20.5	17.5	8.70479
21	17.5	8.60247
21.5	17.5	8.52549
22	17.5	8.47404
22.5	17.5	8.44828
23	17.5	8.4483
23.5	17.5	8.47413
24	17.5	8.52576
24.5	17.5	5.33218
25	17.5	5.03256
25.5	17.5	4.78228
26	17.5	2.27037
26.5	17.5	2.10131
27	17.5	2.01846
27.5	17.5	2.03098
28	17.5	2.14447
28.5	17.5	2.35889
29	17.5	2.66728
29.5	17.5	4.31499
30	17.5	4.17029
30.5	17.5	4.0685
31	17.5	4.01087
31.5	17.5	3.99823
32	17.5	4.03096
32.5	17.5	4.10889
33	17.5	4.23125
33.5	17.5	4.39658
34	17.5	4.60263
34.5	17.5	4.84652
35	17.5	13.8995
35.5	17.5	14.2128
36	17.5	14.5387
36.5	17.5	14.8769
37	17.5	15.2268
37.5	17.5	15.5882
38	17.5	15.9606
38.5	17.5	16.3435
39	17.5	16.7365
39.5	17.5	17.1391
40	17.5	17.5506
40.5	17.5	17.9707
41	17.5	18.3986
41.5	17.5	18.8338
42	17.5	19.2754
42.5	17.5	42.9521
43	17.5	41.3307
43.5	17.5	41.2078
44	17.5	41.0897
44.5	17.5	40.9762
45	17.5	40.8674
45.5	17.5	40.7632
46	17.5	40.6638
46.5	17.5	40.569
47	17.5	40.4788
47.5	17.5	41.7994
48	17.5	41.7027
48.5	17.5	41.6097
49	17.5	41.5206
49.5	17.5	41.4354
50	17.5	41.3541
50.5	17.5	41.2768
51	17.5	41.2035
51.5	17.5	41.1343
52	17.5	41.0691
52.5	17.5	41.008
53	17.5	40.951
53.5	17.5	40.8982
54	17.5	40.8494
54.5	17.5	40.8048
55	17.5	40.7644
55.5	17.5	40.728
56	17.5	40.6959
56.5	17.5	40.6678
57	17.5	40.6439
57.5	17.5	40.6241
58	17.5	40.6085
58.5	17.5	40.5969
59	17.5	40.5895
