0	65	-2147483648	-0.79	5.656	1.85	14.1029	69.5977	1.85	-30.4832
0	66	-2147483648	-0.79	5.656	1.85	14.197	69.5964	1.85	-30.4722
0	67	-2147483648	-0.79	5.656	1.85	14.3042	69.6047	1.85	-30.5933
0	68	-2147483648	-0.79	5.656	1.85	14.4174	69.62	1.85	-30.5959
0	69	-2147483648	-0.79	5.656	1.85	14.523	69.6341	1.85	-30.5982
0	70	-2147483648	-0.79	5.656	1.85	14.6164	69.6666	1.85	-30.5982
0	71	-2147483648	-0.79	5.656	1.85	14.7288	69.6515	1.85	-30.5007
0	72	-2147483648	-0.79	5.656	1.85	14.8193	69.6533	1.85	-30.5034
0	73	-2147483648	-0.79	5.656	1.85	14.9252	69.6218	1.85	-30.4962
0	74	-2147483648	-0.79	5.656	1.85	15.0203	69.631	1.85	-29.9848
0	75	-2147483648	-0.79	5.656	1.85	15.1222	69.6349	1.85	-29.9874
0	76	-2147483648	-0.79	5.656	1.85	15.2199	69.6469	1.85	-29.9816
0	77	-2147483648	-0.79	5.656	1.85	15.3159	69.6325	1.85	-29.9639
0	78	-2147483648	-0.79	5.656	1.85	15.3993	69.6549	1.85	-29.8477
0	79	-2147483648	-0.79	5.656	1.85	15.5118	69.6298	1.85	-29.8498
0	80	-2147483648	-0.79	5.656	1.85	15.6193	69.6321	1.85	-29.8448
0	81	-2147483648	-0.79	5.656	1.85	15.7305	69.6155	1.85	-29.8465
0	82	-2147483648	-0.79	5.656	1.85	15.8307	69.6091	1.85	-29.8384
0	83	-2147483648	-0.79	5.656	1.85	15.913	69.6146	1.85	-29.8368
0	84	-2147483648	-0.79	5.656	1.85	16.0111	69.6097	1.85	-29.8378
0	85	-2147483648	-0.79	5.656	1.85	16.1115	69.6223	1.85	-29.8218
0	86	-2147483648	-0.79	5.656	1.85	16.208	69.6227	1.85	-29.8173
0	87	-2147483648	-0.79	5.656	1.85	16.2929	69.6231	1.85	-29.8105
0	88	-2147483648	-0.79	5.656	1.85	16.3923	69.6297	1.85	-29.8016
0	89	-2147483648	-0.79	5.656	1.85	16.4986	69.6348	1.85	-29.8021
0	90	-2147483648	-0.79	5.656	1.85	16.5965	69.6394	1.85	-29.7944
0	91	-2147483648	-0.79	5.656	1.85	16.6903	69.6464	1.85	-29.7876
0	92	-2147483648	-0.79	5.656	1.85	16.78	69.6486	1.85	-30.6
0	93	-2147483648	-0.79	5.656	1.85	16.8832	69.6558	1.85	-34.2543
0	94	-2147483648	-0.79	5.656	1.85	16.9753	69.6352	1.85	-34.2734
0	95	-2147483648	-0.79	5.656	1.85	17.074	69.6458	1.85	-34.3106
0	96	-2147483648	-0.79	5.656	1.85	17.1625	69.6587	1.85	-34.265
0	97	-2147483648	-0.79	5.656	1.85	17.2622	69.6522	1.85	-33.6379
0	98	-2147483648	-0.79	5.656	1.85	17.3465	69.6665	1.85	-33.4694
0	99	-2147483648	-0.79	5.656	1.85	17.4488	69.6793	1.85	-33.4566
0	100	-2147483648	-0.79	5.656	1.85	17.5342	69.6943	1.85	-33.4492
0	101	-2147483648	-0.79	5.656	1.85	17.6355	69.6836	1.85	-33.4345
0	102	-2147483648	-0.79	5.656	1.85	17.73	69.7027	1.85	-33.4569
0	103	-2147483648	-0.79	5.656	1.85	17.8281	69.7165	1.85	-33.4398
0	104	-2147483648	-0.79	5.656	1.85	17.9246	69.722	1.85	-33.4295
0	105	-2147483648	-0.79	5.656	1.85	18.0043	69.7305	1.85	-33.4424
0	106	-2147483648	-0.79	5.656	1.85	18.1008	69.7336	1.85	-33.4309
0	107	-2147483648	-0.79	5.656	1.85	18.1934	69.7477	1.85	-33.4045
0	108	-2147483648	-0.79	5.656	1.85	18.2826	69.7865	1.85	-33.3967
0	109	-2147483648	-0.79	5.656	1.85	18.3876	69.7848	1.85	-33.3758
0	110	-2147483648	-0.79	5.656	1.85	18.4674	69.7829	1.85	-33.3655
0	111	-2147483648	-0.79	5.656	1.85	18.5566	69.7954	1.85	-33.3554
0	112	-2147483648	-0.79	5.656	1.85	18.665	69.8022	1.85	-33.3417
0	113	-2147483648	-0.79	5.656	1.85	18.7574	69.8248	1.85	-33.3327
0	114	-2147483648	-0.79	5.656	1.85	18.843	69.84	1.85	-33.3229
0	115	-2147483648	-0.79	5.656	1.85	18.9414	69.8558	1.85	-33.3111
0	116	-2147483648	-0.79	5.656	1.85	19.0336	69.8609	1.85	-33.2962
0	117	-2147483648	-0.79	5.656	1.85	19.1324	69.856	1.85	-33.2822
0	118	-2147483648	-0.79	5.656	1.85	19.2121	69.8724	1.85	-33.2726
0	119	-2147483648	-0.79	5.656	1.85	19.3102	69.8938	1.85	-33.2612
0	120	-2147483648	-0.79	5.656	1.85	19.4026	69.9144	1.85	-33.2494
0	121	-2147483648	-0.79	5.656	1.85	19.4949	69.893	1.85	-33.2322
0	122	-2147483648	-0.79	5.656	1.85	19.5909	69.8963	1.85	-33.2107
0	123	-2147483648	-0.79	5.656	1.85	19.6819	69.885	1.85	-33.1944
0	124	-2147483648	-0.79	5.656	1.85	19.7755	69.9026	1.85	-33.1826
0	125	-2147483648	-0.79	5.656	1.85	19.8617	69.9176	1.85	-33.171
0	126	-2147483648	-0.79	5.656	1.85	19.9466	69.9152	1.85	-33.2027
0	127	-2147483648	-0.79	5.656	1.85	20.039	69.913	1.85	-33.1869
0	128	-2147483648	-0.79	5.656	1.85	20.1356	69.9361	1.85	-33.2349
0	129	-2147483648	-0.79	5.656	1.85	20.2276	69.9466	1.85	-33.235
0	130	-2147483648	-0.79	5.656	1.85	20.3257	69.9384	1.85	-33.2167
0	131	-2147483648	-0.79	5.656	1.85	20.4304	69.9387	1.85	-33.9976
0	132	-2147483648	-0.79	5.656	1.85	20.5208	69.9791	1.85	-33.9959
0	133	-2147483648	-0.79	5.656	1.85	20.6045	69.996	1.85	-36.1991
0	134	-2147483648	-0.79	5.656	1.85	20.7031	69.9874	1.85	-36.1848
0	135	-2147483648	-0.79	5.656	1.85	20.8011	69.9852	1.85	-36.17
0	136	-2147483648	-0.79	5.656	1.85	20.8939	69.9998	1.85	-36.1506
0	137	-2147483648	-0.79	5.656	1.85	20.999	70.0055	1.85	-36.131
0	138	-2147483648	-0.79	5.656	1.85	21.0887	70.0142	1.85	-36.1097
0	139	-2147483648	-0.79	5.656	1.85	21.1746	70.0236	1.85	-36.1009
0	140	-2147483648	-0.79	5.656	1.85	21.2696	70.0214	1.85	-36.0808
0	141	-2147483648	-0.79	5.656	1.85	21.3771	70.045	1.85	-36.0577
0	142	-2147483648	-0.79	5.656	1.85	21.4637	70.0598	1.85	-36.0416
0	143	-2147483648	-0.79	5.656	1.85	21.5596	70.0788	1.85	-36.3963
0	144	-2147483648	-0.79	5.656	1.85	21.6487	70.0951	1.85	-36.117
0	145	-2147483648	-0.79	5.656	1.85	21.7472	70.1044	1.85	-36.0698
0	146	-2147483648	-0.79	5.656	1.85	21.837	70.1001	1.85	-35.9826
0	147	-2147483648	-0.79	5.656	1.85	21.935	70.11	1.85	-35.7764
0	148	-2147483648	-0.79	5.656	1.85	22.0348	70.1022	1.85	-35.7075
0	149	-2147483648	-0.79	5.656	1.85	22.1171	70.1248	1.85	-35.7342
0	150	-2147483648	-0.79	5.656	1.85	22.2173	70.1473	1.85	-35.8364
0	151	-2147483648	-0.79	5.656	1.85	22.3084	70.1448	1.85	-35.843
0	152	-2147483648	-0.79	5.656	1.85	22.397	70.1599	1.85	-35.8252
0	153	-2147483648	-0.79	5.656	1.85	22.4902	70.1387	1.85	-35.7872
0	154	-2147483648	-0.79	5.656	1.85	22.5817	70.1532	1.85	-35.8486
0	155	-2147483648	-0.79	5.656	1.85	22.685	70.1848	1.85	-35.8464
0	156	-2147483648	-0.79	5.656	1.85	22.7692	70.2065	1.85	-35.8247
0	157	-2147483648	-0.79	5.656	1.85	22.8656	70.2158	1.85	-35.8007
0	158	-2147483648	-0.79	5.656	1.85	22.955	70.234	1.85	-35.9027
0	159	-2147483648	-0.79	5.656	1.85	23.0553	70.2437	1.85	-35.9184
0	160	-2147483648	-0.79	5.656	1.85	23.1503	70.2468	1.85	-35.8796
0	161	-2147483648	-0.79	5.656	1.85	23.2494	70.2538	1.85	-35.6422
0	162	-2147483648	-0.79	5.656	1.85	23.3415	70.2509	1.85	-35.6033
0	163	-2147483648	-0.79	5.656	1.85	23.4426	70.2622	1.85	-35.5838
0	164	-2147483648	-0.79	5.656	1.85	23.5441	70.2691	1.85	-35.5445
0	165	-2147483648	-0.79	5.656	1.85	23.6409	70.2789	1.85	-35.527
0	166	-2147483648	-0.79	5.656	1.85	23.7394	70.2875	1.85	-35.6179
0	167	-2147483648	-0.79	5.656	1.85	23.8519	70.3014	1.85	-35.577
0	168	-2147483648	-0.79	5.656	1.85	23.9569	70.3077	1.85	-35.5316
0	169	-2147483648	-0.79	5.656	1.85	24.0547	70.3124	1.85	-35.4833
0	170	-2147483648	-0.79	5.656	1.85	24.1546	70.3258	1.85	-35.4355
0	171	-2147483648	-0.79	5.656	1.85	24.2617	70.333	1.85	-35.3762
0	172	-2147483648	-0.79	5.656	1.85	24.3667	70.3548	1.85	-35.0326
0	173	-2147483648	-0.79	5.656	1.85	24.4668	70.3674	1.85	-35.0531
0	174	-2147483648	-0.79	5.656	1.85	24.5705	70.3758	1.85	-34.97
0	175	-2147483648	-0.79	5.656	1.85	24.6675	70.3887	1.85	-35.0077
0	176	-2147483648	-0.79	5.656	1.85	24.7711	70.3885	1.85	-35.0496
0	177	-2147483648	-0.79	5.656	1.85	24.8646	70.4104	1.85	-35.0846
0	178	-2147483648	-0.79	5.656	1.85	24.9644	70.4325	1.85	-35.1469
0	179	-2147483648	-0.79	5.656	1.85	25.0713	70.4333	1.85	-35.1665
0	180	-2147483648	-0.79	5.656	1.85	25.1695	70.4353	1.85	-35.1974
0	181	-2147483648	-0.79	5.656	1.85	25.2625	70.4461	1.85	-35.2047
0	182	-2147483648	-0.79	5.656	1.85	25.3578	70.4476	1.85	-35.2496
0	183	-2147483648	-0.79	5.656	1.85	25.4412	70.4565	1.85	-35.259
0	184	-2147483648	-0.79	5.656	1.85	25.5355	70.4711	1.85	-35.2711
0	185	-2147483648	-0.79	5.656	1.85	25.6267	70.4709	1.85	-35.2889
0	186	-2147483648	-0.79	5.656	1.85	25.7106	70.4842	1.85	-35.0569
0	187	-2147483648	-0.79	5.656	1.85	25.8019	70.4876	1.85	-35.0658
0	188	-2147483648	-0.79	5.656	1.85	25.8767	70.4986	1.85	-35.057
0	189	-2147483648	-0.79	5.656	1.85	25.9843	70.49	1.85	-35.0618
0	190	-2147483648	-0.79	5.656	1.85	26.0845	70.4862	1.85	-34.9953
0	191	-2147483648	-0.79	5.656	1.85	26.1742	70.5023	1.85	-35.0322
0	192	-2147483648	-0.79	5.656	1.85	26.2722	70.5192	1.85	-35.0369
0	193	-2147483648	-0.79	5.656	1.85	26.3617	70.5236	1.85	-35.0421
0	194	-2147483648	-0.79	5.656	1.85	26.4493	70.5158	1.85	-35.029
0	195	-2147483648	-0.79	5.656	1.85	26.5361	70.5165	1.85	-35.0402
0	196	-2147483648	-0.79	5.656	1.85	26.6148	70.5387	1.85	-35.0395
0	197	-2147483648	-0.79	5.656	1.85	26.7011	70.5554	1.85	-35.0425
0	198	-2147483648	-0.79	5.656	1.85	26.7794	70.5628	1.85	-35.0436
0	199	-2147483648	-0.79	5.656	1.85	26.8607	70.5509	1.85	-35.0428
0	200	-2147483648	-0.79	5.656	1.85	26.9407	70.548	1.85	-34.9512
