0	38	-2147483648	134	94	2	53	15	2	-52.0756
0	39	-2147483648	134	94	2	54	15	2	-62.8862
0	40	-2147483648	134	94	2	55	15	2	-49.9557
0	41	-2147483648	134	94	2	56	15	2	-62.4498
0	42	-2147483648	134	94	2	57	15	2	-53.8379
0	43	-2147483648	134	94	2	58	15	2	-52.1636
0	44	-2147483648	134	94	2	59	15	2	-52.2096
0	45	-2147483648	134	94	2	60	15	2	-56.4012
0	46	-2147483648	134	94	2	61	15	2	-55.272
0	47	-2147483648	134	94	2	62	15	2	-51.4332
0	48	-2147483648	134	94	2	63	15	2	-52.1708
0	49	-2147483648	134	94	2	64	15	2	-50.792
0	50	-2147483648	134	94	2	65	15	2	-52.1591
0	51	-2147483648	134	94	2	66	15	2	-53.7327
0	52	-2147483648	134	94	2	67	15	2	-57.6395
0	53	-2147483648	134	94	2	68	15	2	-68.628
0	54	-2147483648	134	94	2	69	15	2	-55.2581
0	55	-2147483648	134	94	2	70	15	2	-50.5707
0	56	-2147483648	134	94	2	71	15	2	-59.6866
0	57	-2147483648	134	94	2	72	15	2	-54.8102
0	58	-2147483648	134	94	2	73	15	2	-59.2835
0	59	-2147483648	134	94	2	74	15	2	-57.7756
0	60	-2147483648	134	94	2	75	15	2	-56.2337
0	61	-2147483648	134	94	2	76	15	2	-54.2882
0	62	-2147483648	134	94	2	77	15	2	-54.8488
0	63	-2147483648	134	94	2	78	15	2	-57.8789
0	64	-2147483648	134	94	2	79	15	2	-58.8665
0	65	-2147483648	134	94	2	80	15	2	-46.7826
0	66	-2147483648	134	94	2	81	15	2	-56.9395
0	67	-2147483648	134	94	2	82	15	2	-65.3453
0	68	-2147483648	134	94	2	83	15	2	-48.1299
0	69	-2147483648	134	94	2	84	15	2	-56.8186
0	70	-2147483648	134	94	2	85	15	2	-58.3036
0	71	-2147483648	134	94	2	86	15	2	-61.2965
0	72	-2147483648	134	94	2	87	15	2	-48.2785
0	73	-2147483648	134	94	2	88	15	2	-49.218
0	74	-2147483648	134	94	2	89	15	2	-44.9715
0	75	-2147483648	134	94	2	90	15	2	-54.0526
0	76	-2147483648	134	94	2	91	15	2	-46.2864
0	77	-2147483648	134	94	2	92	15	2	-52.5163
0	78	-2147483648	134	94	2	93	15	2	-56.075
0	79	-2147483648	134	94	2	94	15	2	-55.7009
0	80	-2147483648	134	94	2	95	15	2	-51.0507
0	81	-2147483648	134	94	2	96	15	2	-44.5113
0	82	-2147483648	134	94	2	97	15	2	-52.1064
0	83	-2147483648	134	94	2	98	15	2	-50.7072
0	84	-2147483648	134	94	2	99	15	2	-64.5606
0	85	-2147483648	134	94	2	100	15	2	-51.8319
0	86	-2147483648	134	94	2	101	15	2	-63.6633
0	87	-2147483648	134	94	2	102	15	2	-47.5661
0	88	-2147483648	134	94	2	103	15	2	-57.4028
0	89	-2147483648	134	94	2	104	15	2	-52.8293
0	90	-2147483648	134	94	2	105	15	2	-49.1583
0	91	-2147483648	134	94	2	106	15	2	-50.9376
0	92	-2147483648	134	94	2	107	15	2	-59.1675
0	93	-2147483648	134	94	2	108	15	2	-47.6756
0	94	-2147483648	134	94	2	109	15	2	-55.6999
0	95	-2147483648	134	94	2	110	15	2	-38.6638
0	96	-2147483648	134	94	2	111	15	2	-45.9242
0	97	-2147483648	134	94	2	112	15	2	-52.989
0	98	-2147483648	134	94	2	113	15	2	-38.2995
0	99	-2147483648	134	94	2	114	15	2	-47.202
0	100	-2147483648	134	94	2	115	15	2	-40.9581
0	101	-2147483648	134	94	2	116	15	2	-38.9435
0	102	-2147483648	134	94	2	117	15	2	-50.23
0	103	-2147483648	134	94	2	118	15	2	-35.5153
0	104	-2147483648	134	94	2	119	15	2	-32.822
0	105	-2147483648	134	94	2	120	15	2	-37.7173
0	106	-2147483648	134	94	2	121	15	2	-41.4164
0	107	-2147483648	134	94	2	122	15	2	-31.3717
0	108	-2147483648	134	94	2	123	15	2	-33.9702
0	109	-2147483648	134	94	2	124	15	2	-37.095
0	110	-2147483648	134	94	2	125	15	2	-32.6611
0	111	-2147483648	134	94	2	126	15	2	-34.8828
0	112	-2147483648	134	94	2	127	15	2	-36.6555
0	113	-2147483648	134	94	2	128	15	2	-71.1452
0	114	-2147483648	134	94	2	129	15	2	-37.8163
0	115	-2147483648	134	94	2	130	15	2	-37.5318
0	116	-2147483648	134	94	2	131	15	2	-34.4078
0	117	-2147483648	134	94	2	132	15	2	-33.7885
0	118	-2147483648	134	94	2	133	15	2	-48.414
0	119	-2147483648	134	94	2	134	15	2	-36.014
0	120	-2147483648	134	94	2	135	15	2	-45.052
0	121	-2147483648	134	94	2	15	16	2	-36.082
0	122	-2147483648	134	94	2	16	16	2	-38.2601
0	123	-2147483648	134	94	2	17	16	2	-50.7303
0	124	-2147483648	134	94	2	18	16	2	-34.0191
0	125	-2147483648	134	94	2	19	16	2	-40.5865
0	126	-2147483648	134	94	2	20	16	2	-44.0296
0	127	-2147483648	134	94	2	21	16	2	-44.6873
0	128	-2147483648	134	94	2	22	16	2	-35.4324
0	129	-2147483648	134	94	2	23	16	2	-45.6243
0	130	-2147483648	134	94	2	24	16	2	-41.2376
0	131	-2147483648	134	94	2	25	16	2	-38.9217
0	132	-2147483648	134	94	2	26	16	2	-35.7699
0	133	-2147483648	134	94	2	27	16	2	-41.4732
0	134	-2147483648	134	94	2	28	16	2	-43.7322
0	135	-2147483648	134	94	2	29	16	2	-40.9069
0	136	-2147483648	134	94	2	30	16	2	-37.2485
0	137	-2147483648	134	94	2	31	16	2	-64.6856
0	138	-2147483648	134	94	2	32	16	2	-44.1942
0	139	-2147483648	134	94	2	33	16	2	-56.9265
0	140	-2147483648	134	94	2	34	16	2	-44.9001
0	141	-2147483648	134	94	2	35	16	2	-50.9598
0	142	-2147483648	134	94	2	36	16	2	-44.3382
0	143	-2147483648	134	94	2	37	16	2	-53.7523
0	144	-2147483648	134	94	2	38	16	2	-47.9899
0	145	-2147483648	134	94	2	39	16	2	-44.895
0	146	-2147483648	134	94	2	40	16	2	-59.5103
0	147	-2147483648	134	94	2	41	16	2	-49.8558
0	148	-2147483648	134	94	2	42	16	2	-53.2525
0	149	-2147483648	134	94	2	43	16	2	-62.6899
0	150	-2147483648	134	94	2	44	16	2	-60.191
0	151	-2147483648	134	94	2	45	16	2	-56.1502
0	152	-2147483648	134	94	2	46	16	2	-54.8548
0	153	-2147483648	134	94	2	47	16	2	-58.1342
0	154	-2147483648	134	94	2	48	16	2	-50.9912
0	155	-2147483648	134	94	2	49	16	2	-51.4877
0	156	-2147483648	134	94	2	50	16	2	-56.1551
0	157	-2147483648	134	94	2	51	16	2	-53.6188
0	158	-2147483648	134	94	2	52	16	2	-48.3032
0	159	-2147483648	134	94	2	53	16	2	-54.5654
0	160	-2147483648	134	94	2	54	16	2	-49.571
0	161	-2147483648	134	94	2	55	16	2	-52.6833
0	162	-2147483648	134	94	2	56	16	2	-56.6841
0	163	-2147483648	134	94	2	57	16	2	-60.4734
0	164	-2147483648	134	94	2	58	16	2	-55.9253
0	165	-2147483648	134	94	2	59	16	2	-52.525
0	166	-2147483648	134	94	2	60	16	2	-62.1177
0	167	-2147483648	134	94	2	61	16	2	-49.436
0	168	-2147483648	134	94	2	62	16	2	-53.0042
0	169	-2147483648	134	94	2	63	16	2	-58.8857
0	170	-2147483648	134	94	2	64	16	2	-50.9602
0	171	-2147483648	134	94	2	65	16	2	-54.5269
0	172	-2147483648	134	94	2	66	16	2	-60.157
0	173	-2147483648	134	94	2	67	16	2	-57.2219
0	174	-2147483648	134	94	2	68	16	2	-56.113
0	175	-2147483648	134	94	2	69	16	2	-52.2791
0	176	-2147483648	134	94	2	70	16	2	-60.9592
0	177	-2147483648	134	94	2	71	16	2	-54.2049
0	178	-2147483648	134	94	2	72	16	2	-60.9421
0	179	-2147483648	134	94	2	73	16	2	-63.5329
0	180	-2147483648	134	94	2	74	16	2	-54.9283
0	181	-2147483648	134	94	2	75	16	2	-60.5973
0	182	-2147483648	134	94	2	76	16	2	-70.1736
0	183	-2147483648	134	94	2	77	16	2	-57.6891
0	184	-2147483648	134	94	2	78	16	2	-53.0328
0	185	-2147483648	134	94	2	79	16	2	-61.5533
0	186	-2147483648	134	94	2	80	16	2	-48.9819
0	187	-2147483648	134	94	2	81	16	2	-52.9068
0	188	-2147483648	134	94	2	82	16	2	-50.6803
0	189	-2147483648	134	94	2	83	16	2	-47.4705
0	190	-2147483648	134	94	2	84	16	2	-61.3773
0	191	-2147483648	134	94	2	85	16	2	-55.218
0	192	-2147483648	134	94	2	86	16	2	-48.6131
0	193	-2147483648	134	94	2	87	16	2	-49.6534
0	194	-2147483648	134	94	2	88	16	2	-50.122
0	195	-2147483648	134	94	2	89	16	2	-47.466
0	196	-2147483648	134	94	2	90	16	2	-50.6875
0	197	-2147483648	134	94	2	91	16	2	-60.2479
0	198	-2147483648	134	94	2	92	16	2	-44.8004
0	199	-2147483648	134	94	2	93	16	2	-47.6057
0	200	-2147483648	134	94	2	94	16	2	-59.6728
0	201	-2147483648	134	94	2	95	16	2	-61.0393
0	202	-2147483648	134	94	2	96	16	2	-49.5667
0	203	-2147483648	134	94	2	97	16	2	-46.5786
0	204	-2147483648	134	94	2	98	16	2	-52.2259
0	205	-2147483648	134	94	2	99	16	2	-53.6409
0	206	-2147483648	134	94	2	100	16	2	-56.5559
0	207	-2147483648	134	94	2	101	16	2	-52.539
0	208	-2147483648	134	94	2	102	16	2	-48.3676
0	209	-2147483648	134	94	2	103	16	2	-56.1135
0	210	-2147483648	134	94	2	104	16	2	-47.0566
0	211	-2147483648	134	94	2	105	16	2	-50.9066
0	212	-2147483648	134	94	2	106	16	2	-41.6012
0	213	-2147483648	134	94	2	107	16	2	-39.5773
0	214	-2147483648	134	94	2	108	16	2	-39.3439
0	215	-2147483648	134	94	2	109	16	2	-44.0098
0	216	-2147483648	134	94	2	110	16	2	-38.9935
0	217	-2147483648	134	94	2	111	16	2	-41.6917
0	218	-2147483648	134	94	2	112	16	2	-33.1376
0	219	-2147483648	134	94	2	113	16	2	-45.6465
0	220	-2147483648	134	94	2	114	16	2	-38.9197
0	221	-2147483648	134	94	2	115	16	2	-40.2331
0	222	-2147483648	134	94	2	116	16	2	-41.422
0	223	-2147483648	134	94	2	117	16	2	-42.7763
0	224	-2147483648	134	94	2	118	16	2	-34.5932
0	225	-2147483648	134	94	2	119	16	2	-35.6458
0	226	-2147483648	134	94	2	120	16	2	-36.567
0	227	-2147483648	134	94	2	121	16	2	-36.7532
0	228	-2147483648	134	94	2	122	16	2	-33.2839
0	229	-2147483648	134	94	2	123	16	2	-31.7555
0	230	-2147483648	134	94	2	124	16	2	-32.0062
0	231	-2147483648	134	94	2	125	16	2	-34.8196
0	232	-2147483648	134	94	2	126	16	2	-38.2106
0	233	-2147483648	134	94	2	127	16	2	-39.5978
0	234	-2147483648	134	94	2	128	16	2	-39.0188
0	235	-2147483648	134	94	2	129	16	2	-36.5305
0	236	-2147483648	134	94	2	130	16	2	-34.7535
0	237	-2147483648	134	94	2	131	16	2	-34.8026
0	238	-2147483648	134	94	2	132	16	2	-33.624
0	239	-2147483648	134	94	2	133	16	2	-37.698
0	240	-2147483648	134	94	2	134	16	2	-30.4187
0	241	-2147483648	134	94	2	135	16	2	-38.2596
0	242	-2147483648	134	94	2	15	17	2	-41.0673
0	243	-2147483648	134	94	2	16	17	2	-47.6205
0	244	-2147483648	134	94	2	17	17	2	-34.083
0	245	-2147483648	134	94	2	18	17	2	-42.0559
0	246	-2147483648	134	94	2	19	17	2	-38.1495
0	247	-2147483648	134	94	2	20	17	2	-37.3007
0	248	-2147483648	134	94	2	21	17	2	-43.8737
0	249	-2147483648	134	94	2	22	17	2	-36.7459
0	250	-2147483648	134	94	2	23	17	2	-35.6856
0	251	-2147483648	134	94	2	24	17	2	-41.2576
0	252	-2147483648	134	94	2	25	17	2	-39.1685
0	253	-2147483648	134	94	2	26	17	2	-48.4856
0	254	-2147483648	134	94	2	27	17	2	-39.9224
0	255	-2147483648	134	94	2	28	17	2	-39.7669
0	256	-2147483648	134	94	2	29	17	2	-38.684
0	257	-2147483648	134	94	2	30	17	2	-40.3161
0	258	-2147483648	134	94	2	31	17	2	-36.3836
0	259	-2147483648	134	94	2	32	17	2	-47.0021
0	260	-2147483648	134	94	2	33	17	2	-50.289
0	261	-2147483648	134	94	2	34	17	2	-42.5004
0	262	-2147483648	134	94	2	35	17	2	-53.6107
0	263	-2147483648	134	94	2	36	17	2	-47.5148
0	264	-2147483648	134	94	2	37	17	2	-49.8721
0	265	-2147483648	134	94	2	38	17	2	-51.1299
0	266	-2147483648	134	94	2	39	17	2	-43.1516
0	267	-2147483648	134	94	2	40	17	2	-46.5407
0	268	-2147483648	134	94	2	41	17	2	-46.6746
0	269	-2147483648	134	94	2	42	17	2	-60.6726
0	270	-2147483648	134	94	2	43	17	2	-47.291
0	271	-2147483648	134	94	2	44	17	2	-46.2989
0	272	-2147483648	134	94	2	45	17	2	-50.9945
0	273	-2147483648	134	94	2	46	17	2	-52.5778
0	274	-2147483648	134	94	2	47	17	2	-54.7629
0	275	-2147483648	134	94	2	48	17	2	-68.8995
0	276	-2147483648	134	94	2	49	17	2	-53.3115
0	277	-2147483648	134	94	2	50	17	2	-65.0789
0	278	-2147483648	134	94	2	51	17	2	-54.63
0	279	-2147483648	134	94	2	52	17	2	-72.5387
0	280	-2147483648	134	94	2	53	17	2	-56.4938
0	281	-2147483648	134	94	2	54	17	2	-59.4656
0	282	-2147483648	134	94	2	55	17	2	-61.3957
0	283	-2147483648	134	94	2	56	17	2	-54.3316
0	284	-2147483648	134	94	2	57	17	2	-51.6138
0	285	-2147483648	134	94	2	58	17	2	-67.4108
0	286	-2147483648	134	94	2	59	17	2	-52.1078
0	287	-2147483648	134	94	2	60	17	2	-54.0422
0	288	-2147483648	134	94	2	61	17	2	-56.0846
0	289	-2147483648	134	94	2	62	17	2	-54.3655
0	290	-2147483648	134	94	2	63	17	2	-58.6497
0	291	-2147483648	134	94	2	64	17	2	-57.5962
0	292	-2147483648	134	94	2	65	17	2	-57.3268
0	293	-2147483648	134	94	2	66	17	2	-53.2109
0	294	-2147483648	134	94	2	67	17	2	-51.5159
0	295	-2147483648	134	94	2	68	17	2	-52.8657
0	296	-2147483648	134	94	2	69	17	2	-55.132
0	297	-2147483648	134	94	2	70	17	2	-50.3767
0	298	-2147483648	134	94	2	71	17	2	-54.4178
0	299	-2147483648	134	94	2	72	17	2	-52.2113
0	300	-2147483648	134	94	2	73	17	2	-52.4317
0	301	-2147483648	134	94	2	74	17	2	-63.2901
0	302	-2147483648	134	94	2	75	17	2	-67.8631
0	303	-2147483648	134	94	2	76	17	2	-55.1359
0	304	-2147483648	134	94	2	77	17	2	-66.582
0	305	-2147483648	134	94	2	78	17	2	-52.5415
0	306	-2147483648	134	94	2	79	17	2	-53.564
0	307	-2147483648	134	94	2	80	17	2	-55.1126
0	308	-2147483648	134	94	2	81	17	2	-57.4657
0	309	-2147483648	134	94	2	82	17	2	-55.1282
0	310	-2147483648	134	94	2	83	17	2	-56.5353
0	311	-2147483648	134	94	2	84	17	2	-56.5057
0	312	-2147483648	134	94	2	85	17	2	-47.6279
0	313	-2147483648	134	94	2	86	17	2	-52.6849
0	314	-2147483648	134	94	2	87	17	2	-52.7561
0	315	-2147483648	134	94	2	88	17	2	-52.6932
0	316	-2147483648	134	94	2	89	17	2	-49.9007
0	317	-2147483648	134	94	2	90	17	2	-50.7589
0	318	-2147483648	134	94	2	91	17	2	-49.4873
0	319	-2147483648	134	94	2	92	17	2	-45.1009
0	320	-2147483648	134	94	2	93	17	2	-39.7473
0	321	-2147483648	134	94	2	94	17	2	-49.3944
0	322	-2147483648	134	94	2	95	17	2	-47.7261
0	323	-2147483648	134	94	2	96	17	2	-49.6846
0	324	-2147483648	134	94	2	97	17	2	-46.1961
0	325	-2147483648	134	94	2	98	17	2	-45.7611
0	326	-2147483648	134	94	2	99	17	2	-51.5168
0	327	-2147483648	134	94	2	100	17	2	-45.0494
0	328	-2147483648	134	94	2	101	17	2	-47.5652
0	329	-2147483648	134	94	2	102	17	2	-47.9738
0	330	-2147483648	134	94	2	103	17	2	-49.8557
0	331	-2147483648	134	94	2	104	17	2	-47.044
0	332	-2147483648	134	94	2	105	17	2	-43.3957
0	333	-2147483648	134	94	2	106	17	2	-50.4061
0	334	-2147483648	134	94	2	107	17	2	-39.5226
0	335	-2147483648	134	94	2	108	17	2	-43.7536
0	336	-2147483648	134	94	2	109	17	2	-44.4149
0	337	-2147483648	134	94	2	110	17	2	-47.8621
0	338	-2147483648	134	94	2	111	17	2	-40.5596
0	339	-2147483648	134	94	2	112	17	2	-43.1362
0	340	-2147483648	134	94	2	113	17	2	-32.9003
0	341	-2147483648	134	94	2	114	17	2	-34.6513
0	342	-2147483648	134	94	2	115	17	2	-36.4648
0	343	-2147483648	134	94	2	116	17	2	-32.2258
0	344	-2147483648	134	94	2	117	17	2	-52.311
0	345	-2147483648	134	94	2	118	17	2	-29.6413
0	346	-2147483648	134	94	2	119	17	2	-30.2857
0	347	-2147483648	134	94	2	120	17	2	-29.6582
0	348	-2147483648	134	94	2	121	17	2	-38.3241
0	349	-2147483648	134	94	2	122	17	2	-36.8634
0	350	-2147483648	134	94	2	123	17	2	-36.1482
0	351	-2147483648	134	94	2	124	17	2	-45.1097
0	352	-2147483648	134	94	2	125	17	2	-39.2802
0	353	-2147483648	134	94	2	126	17	2	-42.4908
0	354	-2147483648	134	94	2	127	17	2	-41.5841
0	355	-2147483648	134	94	2	128	17	2	-36.046
0	356	-2147483648	134	94	2	129	17	2	-36.2815
0	357	-2147483648	134	94	2	130	17	2	-37.1287
0	358	-2147483648	134	94	2	131	17	2	-33.1137
0	359	-2147483648	134	94	2	132	17	2	-31.7
0	360	-2147483648	134	94	2	133	17	2	-37.0723
0	361	-2147483648	134	94	2	134	17	2	-31.5169
0	362	-2147483648	134	94	2	135	17	2	-31.7123
0	363	-2147483648	134	94	2	15	18	2	-39.1055
0	364	-2147483648	134	94	2	16	18	2	-43.5783
0	365	-2147483648	134	94	2	17	18	2	-38.6802
0	366	-2147483648	134	94	2	18	18	2	-33.8841
0	367	-2147483648	134	94	2	19	18	2	-42.7785
0	368	-2147483648	134	94	2	20	18	2	-46.2637
0	369	-2147483648	134	94	2	21	18	2	-40.3646
0	370	-2147483648	134	94	2	22	18	2	-60.0483
0	371	-2147483648	134	94	2	23	18	2	-39.1641
0	372	-2147483648	134	94	2	24	18	2	-39.8576
0	373	-2147483648	134	94	2	25	18	2	-35.3566
0	374	-2147483648	134	94	2	26	18	2	-41.2813
0	375	-2147483648	134	94	2	27	18	2	-39.5553
0	376	-2147483648	134	94	2	28	18	2	-35.2229
0	377	-2147483648	134	94	2	29	18	2	-41.3686
0	378	-2147483648	134	94	2	30	18	2	-41.8285
0	379	-2147483648	134	94	2	31	18	2	-38.095
0	380	-2147483648	134	94	2	32	18	2	-40.8739
0	381	-2147483648	134	94	2	33	18	2	-39.9947
0	382	-2147483648	134	94	2	34	18	2	-33.5967
0	383	-2147483648	134	94	2	35	18	2	-51.9607
0	384	-2147483648	134	94	2	36	18	2	-41.903
0	385	-2147483648	134	94	2	37	18	2	-45.737
0	386	-2147483648	134	94	2	38	18	2	-48.5813
0	387	-2147483648	134	94	2	39	18	2	-45.8358
0	388	-2147483648	134	94	2	40	18	2	-48.8015
0	389	-2147483648	134	94	2	41	18	2	-50.1733
0	390	-2147483648	134	94	2	42	18	2	-55.4178
0	391	-2147483648	134	94	2	43	18	2	-46.5808
0	392	-2147483648	134	94	2	44	18	2	-47.5146
0	393	-2147483648	134	94	2	45	18	2	-48.5832
0	394	-2147483648	134	94	2	46	18	2	-52.5015
0	395	-2147483648	134	94	2	47	18	2	-52.2468
0	396	-2147483648	134	94	2	48	18	2	-55.4936
0	397	-2147483648	134	94	2	49	18	2	-67.1352
0	398	-2147483648	134	94	2	50	18	2	-61.9619
0	399	-2147483648	134	94	2	51	18	2	-59.6647
0	400	-2147483648	134	94	2	52	18	2	-56.2516
0	401	-2147483648	134	94	2	53	18	2	-55.3516
0	402	-2147483648	134	94	2	54	18	2	-49.6536
0	403	-2147483648	134	94	2	55	18	2	-50.8805
0	404	-2147483648	134	94	2	56	18	2	-52.4795
0	405	-2147483648	134	94	2	57	18	2	-50.0928
0	406	-2147483648	134	94	2	58	18	2	-53.188
0	407	-2147483648	134	94	2	59	18	2	-57.504
0	408	-2147483648	134	94	2	60	18	2	-71.5934
0	409	-2147483648	134	94	2	61	18	2	-64.2344
0	410	-2147483648	134	94	2	62	18	2	-48.7567
0	411	-2147483648	134	94	2	63	18	2	-71.027
0	412	-2147483648	134	94	2	64	18	2	-62.5005
0	413	-2147483648	134	94	2	65	18	2	-56.5069
0	414	-2147483648	134	94	2	66	18	2	-55.348
0	415	-2147483648	134	94	2	67	18	2	-59.0459
0	416	-2147483648	134	94	2	68	18	2	-55.8765
0	417	-2147483648	134	94	2	69	18	2	-60.3309
0	418	-2147483648	134	94	2	70	18	2	-48.5565
0	419	-2147483648	134	94	2	71	18	2	-51.1969
0	420	-2147483648	134	94	2	72	18	2	-62.3647
0	421	-2147483648	134	94	2	73	18	2	-57.2802
0	422	-2147483648	134	94	2	74	18	2	-53.3453
0	423	-2147483648	134	94	2	75	18	2	-50.2047
0	424	-2147483648	134	94	2	76	18	2	-52.2321
0	425	-2147483648	134	94	2	77	18	2	-55.7391
0	426	-2147483648	134	94	2	78	18	2	-62.3926
0	427	-2147483648	134	94	2	79	18	2	-58.1761
0	428	-2147483648	134	94	2	80	18	2	-70.1314
0	429	-2147483648	134	94	2	81	18	2	-59.016
0	430	-2147483648	134	94	2	82	18	2	-58.4684
0	431	-2147483648	134	94	2	83	18	2	-61.4152
0	432	-2147483648	134	94	2	84	18	2	-52.6144
0	433	-2147483648	134	94	2	85	18	2	-51.1914
0	434	-2147483648	134	94	2	86	18	2	-65.2151
0	435	-2147483648	134	94	2	87	18	2	-53.1352
0	436	-2147483648	134	94	2	88	18	2	-58.3643
0	437	-2147483648	134	94	2	89	18	2	-49.9287
0	438	-2147483648	134	94	2	90	18	2	-54.0134
0	439	-2147483648	134	94	2	91	18	2	-52.7899
0	440	-2147483648	134	94	2	92	18	2	-53.5446
0	441	-2147483648	134	94	2	93	18	2	-46.8703
0	442	-2147483648	134	94	2	94	18	2	-47.3507
0	443	-2147483648	134	94	2	95	18	2	-46.5038
0	444	-2147483648	134	94	2	96	18	2	-53.8694
0	445	-2147483648	134	94	2	97	18	2	-60.9491
0	446	-2147483648	134	94	2	98	18	2	-51.496
0	447	-2147483648	134	94	2	99	18	2	-53.8603
0	448	-2147483648	134	94	2	100	18	2	-56.4559
0	449	-2147483648	134	94	2	101	18	2	-55.0103
0	450	-2147483648	134	94	2	102	18	2	-44.5406
0	451	-2147483648	134	94	2	103	18	2	-43.6862
0	452	-2147483648	134	94	2	104	18	2	-53.4134
0	453	-2147483648	134	94	2	105	18	2	-46.6131
0	454	-2147483648	134	94	2	106	18	2	-40.6489
0	455	-2147483648	134	94	2	107	18	2	-38.2853
0	456	-2147483648	134	94	2	108	18	2	-40.013
0	457	-2147483648	134	94	2	109	18	2	-47.3822
0	458	-2147483648	134	94	2	110	18	2	-43.0806
0	459	-2147483648	134	94	2	111	18	2	-44.8348
0	460	-2147483648	134	94	2	112	18	2	-41.4128
0	461	-2147483648	134	94	2	113	18	2	-38.7553
0	462	-2147483648	134	94	2	114	18	2	-48.3958
0	463	-2147483648	134	94	2	115	18	2	-33.6736
0	464	-2147483648	134	94	2	116	18	2	-31.1255
0	465	-2147483648	134	94	2	117	18	2	-38.0121
0	466	-2147483648	134	94	2	118	18	2	-30.1412
0	467	-2147483648	134	94	2	119	18	2	-35.6927
0	468	-2147483648	134	94	2	120	18	2	-28.7052
0	469	-2147483648	134	94	2	121	18	2	-30.4538
0	470	-2147483648	134	94	2	122	18	2	-44.3868
0	471	-2147483648	134	94	2	123	18	2	-30.8062
0	472	-2147483648	134	94	2	124	18	2	-35.5028
0	473	-2147483648	134	94	2	125	18	2	-35.5598
0	474	-2147483648	134	94	2	126	18	2	-32.6142
0	475	-2147483648	134	94	2	127	18	2	-34.8902
0	476	-2147483648	134	94	2	128	18	2	-35.2053
0	477	-2147483648	134	94	2	129	18	2	-36.0446
0	478	-2147483648	134	94	2	130	18	2	-36.9735
0	479	-2147483648	134	94	2	131	18	2	-30.6382
0	480	-2147483648	134	94	2	132	18	2	-32.1697
0	481	-2147483648	134	94	2	133	18	2	-31.7319
0	482	-2147483648	134	94	2	134	18	2	-31.2395
0	483	-2147483648	134	94	2	135	18	2	-29.0374
0	484	-2147483648	134	94	2	15	19	2	-46.2763
0	485	-2147483648	134	94	2	16	19	2	-50.969
0	486	-2147483648	134	94	2	17	19	2	-42.5832
0	487	-2147483648	134	94	2	18	19	2	-34.835
0	488	-2147483648	134	94	2	19	19	2	-31.9789
0	489	-2147483648	134	94	2	20	19	2	-48.5849
0	490	-2147483648	134	94	2	21	19	2	-34.2412
0	491	-2147483648	134	94	2	22	19	2	-41.7368
0	492	-2147483648	134	94	2	23	19	2	-41.4578
0	493	-2147483648	134	94	2	24	19	2	-35.9197
0	494	-2147483648	134	94	2	25	19	2	-35.4498
0	495	-2147483648	134	94	2	26	19	2	-37.4025
0	496	-2147483648	134	94	2	27	19	2	-44.91
0	497	-2147483648	134	94	2	28	19	2	-50.1548
0	498	-2147483648	134	94	2	29	19	2	-42.7711
0	499	-2147483648	134	94	2	30	19	2	-43.1445
0	500	-2147483648	134	94	2	31	19	2	-42.4023
0	501	-2147483648	134	94	2	32	19	2	-47.1489
