0	114	-2147483648	22.47	33.97	1.85	35.4795	26.2739	1.88293	-65.1913
0	115	-2147483648	22.47	33.97	1.85	35.5062	26.2214	1.88984	-65.0648
0	116	-2147483648	22.47	33.97	1.85	35.5325	26.1681	1.89607	-64.7728
0	117	-2147483648	22.47	33.97	1.85	35.5501	26.1149	1.89833	-64.2678
0	118	-2147483648	22.47	33.97	1.85	35.5603	26.0598	1.89358	-64.2482
0	119	-2147483648	22.47	33.97	1.85	35.567	26.0007	1.88255	-64.2559
0	120	-2147483648	22.47	33.97	1.85	35.5694	25.9368	1.87139	-64.2149
0	121	-2147483648	22.47	33.97	1.85	35.5677	25.8671	1.86276	-63.8594
0	122	-2147483648	22.47	33.97	1.85	35.5634	25.7947	1.85728	-63.9668
0	123	-2147483648	22.47	33.97	1.85	35.5586	25.7249	1.85887	-63.9725
0	124	-2147483648	22.47	33.97	1.85	35.5508	25.6628	1.87017	-63.7765
0	125	-2147483648	22.47	33.97	1.85	35.5413	25.6077	1.87595	-63.7708
0	126	-2147483648	22.47	33.97	1.85	35.535	25.5647	1.87682	-63.7609
0	127	-2147483648	22.47	33.97	1.85	35.5318	25.5256	1.87444	-63.7537
0	128	-2147483648	22.47	33.97	1.85	35.5327	25.4856	1.87122	-64.1321
0	129	-2147483648	22.47	33.97	1.85	35.5393	25.4414	1.86764	-63.9143
0	130	-2147483648	22.47	33.97	1.85	35.5531	25.3912	1.86407	-63.9716
0	131	-2147483648	22.47	33.97	1.85	35.5701	25.338	1.86494	-63.8053
0	132	-2147483648	22.47	33.97	1.85	35.5874	25.2851	1.86966	-64.4687
0	133	-2147483648	22.47	33.97	1.85	35.6039	25.2382	1.87825	-64.4705
0	134	-2147483648	22.47	33.97	1.85	35.6243	25.1977	1.88164	-63.6403
0	135	-2147483648	22.47	33.97	1.85	35.646	25.1584	1.88192	-63.6187
0	136	-2147483648	22.47	33.97	1.85	35.663	25.1175	1.87688	-63.6166
0	137	-2147483648	22.47	33.97	1.85	35.6711	25.0691	1.86598	-63.6393
0	138	-2147483648	22.47	33.97	1.85	35.6717	25.0152	1.85846	-63.6491
0	139	-2147483648	22.47	33.97	1.85	35.6664	24.9538	1.85649	-63.6558
0	140	-2147483648	22.47	33.97	1.85	35.6586	24.8841	1.85734	-63.5756
0	141	-2147483648	22.47	33.97	1.85	35.653	24.8114	1.85843	-63.5454
0	142	-2147483648	22.47	33.97	1.85	35.6457	24.7471	1.85783	-63.4806
0	143	-2147483648	22.47	33.97	1.85	35.6407	24.6971	1.85912	-63.4468
0	144	-2147483648	22.47	33.97	1.85	35.6392	24.652	1.85898	-63.4033
0	145	-2147483648	22.47	33.97	1.85	35.6426	24.6091	1.85731	-63.3304
0	146	-2147483648	22.47	33.97	1.85	35.6485	24.5632	1.85199	-63.2248
0	147	-2147483648	22.47	33.97	1.85	35.6575	24.5147	1.85088	-64.1251
0	148	-2147483648	22.47	33.97	1.85	35.6666	24.4641	1.85464	-64.0449
0	149	-2147483648	22.47	33.97	1.85	35.6745	24.4122	1.86016	-64.144
0	150	-2147483648	22.47	33.97	1.85	35.6817	24.3605	1.86183	-64.8424
0	151	-2147483648	22.47	33.97	1.85	35.6898	24.311	1.86341	-64.9172
0	152	-2147483648	22.47	33.97	1.85	35.7007	24.261	1.86286	-64.9401
0	153	-2147483648	22.47	33.97	1.85	35.7128	24.2103	1.8598	-64.91
0	154	-2147483648	22.47	33.97	1.85	35.7229	24.1575	1.85647	-64.9481
0	155	-2147483648	22.47	33.97	1.85	35.7239	24.1016	1.85392	-65.1895
0	156	-2147483648	22.47	33.97	1.85	35.717	24.0428	1.85804	-64.9607
0	157	-2147483648	22.47	33.97	1.85	35.707	23.9823	1.86099	-65.1196
0	158	-2147483648	22.47	33.97	1.85	35.6973	23.9196	1.85516	-65.1737
0	159	-2147483648	22.47	33.97	1.85	35.6906	23.8569	1.847	-65.4599
0	160	-2147483648	22.47	33.97	1.85	35.6879	23.7928	1.8401	-65.5247
0	161	-2147483648	22.47	33.97	1.85	35.6925	23.7274	1.83527	-65.561
0	162	-2147483648	22.47	33.97	1.85	35.7052	23.661	1.8328	-65.6914
0	163	-2147483648	22.47	33.97	1.85	35.7211	23.6008	1.83564	-65.6524
0	164	-2147483648	22.47	33.97	1.85	35.735	23.5448	1.84298	-65.6556
0	165	-2147483648	22.47	33.97	1.85	35.7453	23.4904	1.84885	-65.7089
0	166	-2147483648	22.47	33.97	1.85	35.7505	23.4419	1.85116	-65.1756
0	167	-2147483648	22.47	33.97	1.85	35.7528	23.395	1.85091	-65.179
0	168	-2147483648	22.47	33.97	1.85	35.7508	23.3464	1.84566	-65.4681
0	169	-2147483648	22.47	33.97	1.85	35.7436	23.2941	1.83862	-65.4389
0	170	-2147483648	22.47	33.97	1.85	35.7318	23.2403	1.83572	-65.411
0	171	-2147483648	22.47	33.97	1.85	35.7216	23.185	1.83927	-66.0937
0	172	-2147483648	22.47	33.97	1.85	35.7152	23.1301	1.8506	-66.1186
0	173	-2147483648	22.47	33.97	1.85	35.7149	23.0761	1.85625	-69.9073
0	174	-2147483648	22.47	33.97	1.85	35.7214	23.0243	1.85351	-70.1527
0	175	-2147483648	22.47	33.97	1.85	35.7285	22.9751	1.84987	-69.8695
0	176	-2147483648	22.47	33.97	1.85	35.7344	22.9251	1.84257	-69.4346
0	177	-2147483648	22.47	33.97	1.85	35.7415	22.8719	1.83261	-69.8423
0	178	-2147483648	22.47	33.97	1.85	35.7517	22.8124	1.82271	-70.0019
0	179	-2147483648	22.47	33.97	1.85	35.7655	22.745	1.81615	-69.9643
0	180	-2147483648	22.47	33.97	1.85	35.7821	22.6737	1.81611	-69.8446
0	181	-2147483648	22.47	33.97	1.85	35.8	22.6033	1.81932	-69.9396
0	182	-2147483648	22.47	33.97	1.85	35.8115	22.5464	1.82374	-69.9678
0	183	-2147483648	22.47	33.97	1.85	35.8157	22.4992	1.82775	-69.9358
0	184	-2147483648	22.47	33.97	1.85	35.8164	22.4546	1.82676	-70.8659
0	185	-2147483648	22.47	33.97	1.85	35.8139	22.4098	1.82	-70.8669
0	186	-2147483648	22.47	33.97	1.85	35.8064	22.3605	1.81416	-70.8513
0	187	-2147483648	22.47	33.97	1.85	35.7929	22.3038	1.81336	-71.3984
0	188	-2147483648	22.47	33.97	1.85	35.7781	22.2459	1.82	-71.2513
0	189	-2147483648	22.47	33.97	1.85	35.7657	22.1915	1.8313	-70.9045
0	190	-2147483648	22.47	33.97	1.85	35.7625	22.1445	1.83595	-70.9624
0	191	-2147483648	22.47	33.97	1.85	35.7656	22.1001	1.83838	-70.956
0	192	-2147483648	22.47	33.97	1.85	35.7748	22.0522	1.83517	-70.8229
0	193	-2147483648	22.47	33.97	1.85	35.7885	22.0015	1.83076	-70.4547
0	194	-2147483648	22.47	33.97	1.85	35.8038	21.948	1.82595	-70.4546
0	195	-2147483648	22.47	33.97	1.85	35.8188	21.8874	1.81919	-70.9791
0	196	-2147483648	22.47	33.97	1.85	35.8324	21.8219	1.8166	-71.2117
0	197	-2147483648	22.47	33.97	1.85	35.8461	21.7537	1.8164	-71.2092
0	198	-2147483648	22.47	33.97	1.85	35.8555	21.6858	1.81597	-71.2655
0	199	-2147483648	22.47	33.97	1.85	35.8606	21.6222	1.81585	-70.9573
0	200	-2147483648	22.47	33.97	1.85	35.8635	21.5657	1.81254	-71.6914
0	201	-2147483648	22.47	33.97	1.85	35.8635	21.5155	1.81186	-71.1366
0	202	-2147483648	22.47	33.97	1.85	35.8602	21.4625	1.8101	-71.2471
0	203	-2147483648	22.47	33.97	1.85	35.8519	21.4084	1.80854	-70.0356
0	204	-2147483648	22.47	33.97	1.85	35.8404	21.3576	1.81513	-69.8434
0	205	-2147483648	22.47	33.97	1.85	35.8273	21.31	1.82579	-70.0075
0	206	-2147483648	22.47	33.97	1.85	35.8182	21.265	1.83049	-70.076
0	207	-2147483648	22.47	33.97	1.85	35.814	21.221	1.82993	-70.1656
0	208	-2147483648	22.47	33.97	1.85	35.8156	21.1744	1.82606	-70.5662
0	209	-2147483648	22.47	33.97	1.85	35.8254	21.1242	1.82147	-70.629
0	210	-2147483648	22.47	33.97	1.85	35.8418	21.0683	1.81868	-70.6642
0	211	-2147483648	22.47	33.97	1.85	35.8657	21.0097	1.81575	-69.801
0	212	-2147483648	22.47	33.97	1.85	35.8924	20.9501	1.82133	-69.463
0	213	-2147483648	22.47	33.97	1.85	35.9165	20.8915	1.82921	-69.2547
0	214	-2147483648	22.47	33.97	1.85	35.9309	20.8333	1.82633	-67.7732
0	215	-2147483648	22.47	33.97	1.85	35.9398	20.7746	1.81948	-66.791
0	216	-2147483648	22.47	33.97	1.85	35.9446	20.7118	1.81123	-67.461
0	217	-2147483648	22.47	33.97	1.85	35.9452	20.6426	1.80232	-67.485
0	218	-2147483648	22.47	33.97	1.85	35.9409	20.5714	1.79328	-66.9044
0	219	-2147483648	22.47	33.97	1.85	35.9324	20.5017	1.79156	-66.7946
0	220	-2147483648	22.47	33.97	1.85	35.9208	20.4389	1.80156	-67.3355
0	221	-2147483648	22.47	33.97	1.85	35.9045	20.3789	1.8095	-67.6267
0	222	-2147483648	22.47	33.97	1.85	35.8955	20.3279	1.81193	-67.6753
0	223	-2147483648	22.47	33.97	1.85	35.8884	20.2816	1.81061	-67.9017
0	224	-2147483648	22.47	33.97	1.85	35.8842	20.2369	1.80733	-67.9477
0	225	-2147483648	22.47	33.97	1.85	35.884	20.1874	1.80312	-68.1513
0	226	-2147483648	22.47	33.97	1.85	35.8895	20.1331	1.79924	-67.9749
0	227	-2147483648	22.47	33.97	1.85	35.901	20.075	1.79948	-68.1408
0	228	-2147483648	22.47	33.97	1.85	35.9168	20.0154	1.80771	-68.1734
0	229	-2147483648	22.47	33.97	1.85	35.9334	19.9582	1.81779	-68.0558
0	230	-2147483648	22.47	33.97	1.85	35.9499	19.9042	1.81652	-68.0776
0	231	-2147483648	22.47	33.97	1.85	35.9642	19.8523	1.81498	-68.0673
0	232	-2147483648	22.47	33.97	1.85	35.974	19.7996	1.81237	-68.0711
0	233	-2147483648	22.47	33.97	1.85	35.977	19.7411	1.80367	-68.0718
0	234	-2147483648	22.47	33.97	1.85	35.974	19.6774	1.79442	-68.0474
0	235	-2147483648	22.47	33.97	1.85	35.968	19.6074	1.79253	-68.7693
0	236	-2147483648	22.47	33.97	1.85	35.9605	19.5343	1.79799	-68.826
0	237	-2147483648	22.47	33.97	1.85	35.9549	19.4677	1.80013	-69.0063
0	238	-2147483648	22.47	33.97	1.85	35.951	19.41	1.80113	-69.0179
0	239	-2147483648	22.47	33.97	1.85	35.9514	19.3559	1.79868	-69.3616
0	240	-2147483648	22.47	33.97	1.85	35.9579	19.3037	1.79373	-69.3295
0	241	-2147483648	22.47	33.97	1.85	35.9684	19.2498	1.79135	-69.0592
0	242	-2147483648	22.47	33.97	1.85	35.9807	19.1923	1.79074	-68.9203
0	243	-2147483648	22.47	33.97	1.85	35.9921	19.1349	1.79865	-68.8943
0	244	-2147483648	22.47	33.97	1.85	36.0022	19.0792	1.80925	-68.9543
0	245	-2147483648	22.47	33.97	1.85	36.0088	19.0251	1.81384	-69.0344
0	246	-2147483648	22.47	33.97	1.85	36.0148	18.9693	1.81326	-68.9732
0	247	-2147483648	22.47	33.97	1.85	36.0196	18.9157	1.80917	-68.9053
0	248	-2147483648	22.47	33.97	1.85	36.025	18.8611	1.80232	-68.9149
0	249	-2147483648	22.47	33.97	1.85	36.0299	18.8052	1.79496	-69.0429
0	250	-2147483648	22.47	33.97	1.85	36.0321	18.7452	1.79616	-69.1178
0	251	-2147483648	22.47	33.97	1.85	36.0317	18.6832	1.80122	-69.1588
0	252	-2147483648	22.47	33.97	1.85	36.0302	18.6209	1.80455	-69.0492
0	253	-2147483648	22.47	33.97	1.85	36.0284	18.5601	1.80021	-69.2732
0	254	-2147483648	22.47	33.97	1.85	36.0274	18.4971	1.79116	-69.3282
0	255	-2147483648	22.47	33.97	1.85	36.0303	18.4308	1.78121	-69.3764
0	256	-2147483648	22.47	33.97	1.85	36.036	18.3587	1.77	-69.4052
0	257	-2147483648	22.47	33.97	1.85	36.043	18.2848	1.76336	-69.4399
0	258	-2147483648	22.47	33.97	1.85	36.0501	18.2126	1.76355	-69.5064
0	259	-2147483648	22.47	33.97	1.85	36.0582	18.1479	1.77516	-69.5494
0	260	-2147483648	22.47	33.97	1.85	36.0644	18.0889	1.78357	-69.5838
0	261	-2147483648	22.47	33.97	1.85	36.0664	18.034	1.78507	-69.6326
0	262	-2147483648	22.47	33.97	1.85	36.0673	17.9826	1.78376	-69.6585
0	263	-2147483648	22.47	33.97	1.85	36.0664	17.9302	1.78008	-69.6873
0	264	-2147483648	22.47	33.97	1.85	36.0651	17.8731	1.77392	-69.6892
0	265	-2147483648	22.47	33.97	1.85	36.0608	17.8121	1.76865	-69.7269
0	266	-2147483648	22.47	33.97	1.85	36.0545	17.7497	1.77401	-69.7854
0	267	-2147483648	22.47	33.97	1.85	36.0501	17.6886	1.78404	-69.772
0	268	-2147483648	22.47	33.97	1.85	36.054	17.6324	1.79112	-69.8186
0	269	-2147483648	22.47	33.97	1.85	36.0658	17.5808	1.79377	-69.9085
0	270	-2147483648	22.47	33.97	1.85	36.0797	17.5266	1.78959	-69.7549
0	271	-2147483648	22.47	33.97	1.85	36.0946	17.4655	1.7804	-70.1419
0	272	-2147483648	22.47	33.97	1.85	36.1103	17.3983	1.76801	-70.1811
0	273	-2147483648	22.47	33.97	1.85	36.1269	17.3271	1.75953	-70.4407
0	274	-2147483648	22.47	33.97	1.85	36.1431	17.2535	1.76279	-70.6041
0	275	-2147483648	22.47	33.97	1.85	36.1574	17.1813	1.76659	-70.6175
0	276	-2147483648	22.47	33.97	1.85	36.1681	17.116	1.77172	-70.8496
0	277	-2147483648	22.47	33.97	1.85	36.1773	17.0551	1.77312	-70.8168
0	278	-2147483648	22.47	33.97	1.85	36.1843	17.0012	1.7702	-70.8253
0	279	-2147483648	22.47	33.97	1.85	36.1861	16.9478	1.76354	-70.8281
0	280	-2147483648	22.47	33.97	1.85	36.1808	16.8902	1.75796	-70.6974
0	281	-2147483648	22.47	33.97	1.85	36.172	16.8315	1.76216	-70.6946
0	282	-2147483648	22.47	33.97	1.85	36.1602	16.7757	1.77195	-70.6941
0	283	-2147483648	22.47	33.97	1.85	36.1493	16.7234	1.7774	-70.6332
0	284	-2147483648	22.47	33.97	1.85	36.143	16.6753	1.77755	-70.636
0	285	-2147483648	22.47	33.97	1.85	36.1404	16.626	1.77615	-70.6331
0	286	-2147483648	22.47	33.97	1.85	36.1478	16.5743	1.77289	-70.6349
0	287	-2147483648	22.47	33.97	1.85	36.1648	16.5198	1.77025	-70.5763
0	288	-2147483648	22.47	33.97	1.85	36.1885	16.4621	1.76987	-70.5378
0	289	-2147483648	22.47	33.97	1.85	36.2122	16.3987	1.7728	-70.5308
0	290	-2147483648	22.47	33.97	1.85	36.234	16.3354	1.78068	-70.4335
0	291	-2147483648	22.47	33.97	1.85	36.2452	16.2703	1.78032	-70.4151
0	292	-2147483648	22.47	33.97	1.85	36.2532	16.2109	1.7756	-70.3945
0	293	-2147483648	22.47	33.97	1.85	36.2581	16.1494	1.76916	-69.9968
0	294	-2147483648	22.47	33.97	1.85	36.2588	16.0869	1.76152	-70.586
0	295	-2147483648	22.47	33.97	1.85	36.2544	16.0248	1.75529	-70.6061
0	296	-2147483648	22.47	33.97	1.85	36.2457	15.9659	1.75198	-70.5957
0	297	-2147483648	22.47	33.97	1.85	36.2361	15.9087	1.75743	-70.3585
0	298	-2147483648	22.47	33.97	1.85	36.2232	15.8538	1.76575	-70.3511
0	299	-2147483648	22.47	33.97	1.85	36.21	15.8028	1.77012	-70.3451
0	300	-2147483648	22.47	33.97	1.85	36.2005	15.7592	1.77177	-70.3451
0	301	-2147483648	22.47	33.97	1.85	36.1939	15.7168	1.77104	-70.4653
0	302	-2147483648	22.47	33.97	1.85	36.1926	15.6735	1.76788	-70.643
0	303	-2147483648	22.47	33.97	1.85	36.1966	15.6261	1.76291	-70.5334
0	304	-2147483648	22.47	33.97	1.85	36.2062	15.5746	1.76117	-70.5364
0	305	-2147483648	22.47	33.97	1.85	36.223	15.5127	1.76073	-70.5366
0	306	-2147483648	22.47	33.97	1.85	36.2451	15.4481	1.77091	-70.5257
0	307	-2147483648	22.47	33.97	1.85	36.2704	15.3863	1.78099	-70.5059
0	308	-2147483648	22.47	33.97	1.85	36.2919	15.3316	1.78266	-70.0288
0	309	-2147483648	22.47	33.97	1.85	36.3086	15.2814	1.7822	-69.6443
0	310	-2147483648	22.47	33.97	1.85	36.3205	15.2299	1.77599	-69.4299
0	311	-2147483648	22.47	33.97	1.85	36.3281	15.1739	1.76492	-69.4683
0	312	-2147483648	22.47	33.97	1.85	36.3326	15.1105	1.75314	-69.5855
0	313	-2147483648	22.47	33.97	1.85	36.3311	15.0377	1.74442	-69.6591
0	314	-2147483648	22.47	33.97	1.85	36.3256	14.9616	1.74506	-69.9469
0	315	-2147483648	22.47	33.97	1.85	36.3156	14.8905	1.75547	-70.2503
0	316	-2147483648	22.47	33.97	1.85	36.3087	14.8282	1.76339	-70.2083
0	317	-2147483648	22.47	33.97	1.85	36.306	14.7734	1.76493	-70.3829
0	318	-2147483648	22.47	33.97	1.85	36.305	14.7222	1.76063	-70.3519
0	319	-2147483648	22.47	33.97	1.85	36.3094	14.6706	1.75452	-70.3506
0	320	-2147483648	22.47	33.97	1.85	36.3191	14.6162	1.75009	-70.3561
0	321	-2147483648	22.47	33.97	1.85	36.3328	14.5573	1.7501	-70.3852
0	322	-2147483648	22.47	33.97	1.85	36.3486	14.4962	1.75803	-70.6144
0	323	-2147483648	22.47	33.97	1.85	36.3647	14.4356	1.76613	-70.583
0	324	-2147483648	22.47	33.97	1.85	36.3781	14.38	1.7699	-70.3021
0	325	-2147483648	22.47	33.97	1.85	36.3909	14.3268	1.77072	-69.4644
0	326	-2147483648	22.47	33.97	1.85	36.4031	14.2748	1.76468	-69.4881
0	327	-2147483648	22.47	33.97	1.85	36.4135	14.2215	1.759	-69.99
