0	176	260	300	2	420	100	2	3.40282e+38
0	176	260	300	2	420	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	177	260	300	2	440	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	178	260	300	2	460	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	179	260	300	2	480	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	180	260	300	2	500	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	181	260	300	2	520	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	182	260	300	2	540	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	183	260	300	2	560	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	184	260	300	2	580	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	185	260	300	2	600	100	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	186	260	300	2	0	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	187	260	300	2	20	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	188	260	300	2	40	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	189	260	300	2	60	120	2	3.40282e+38
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	190	260	300	2	80	120	2	9298.84
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	191	260	300	2	100	120	2	3313.12
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	192	260	300	2	120	120	2	1363.2
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	193	260	300	2	140	120	2	9586.51
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	194	260	300	2	160	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	195	260	300	2	180	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	196	260	300	2	200	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	197	260	300	2	220	120	2	3.40282e+38
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	198	260	300	2	240	120	2	299.226
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	199	260	300	2	260	120	2	338.5
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	200	260	300	2	280	120	2	246.978
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	201	260	300	2	300	120	2	551.762
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	202	260	300	2	320	120	2	289.412
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	203	260	300	2	340	120	2	262.637
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	204	260	300	2	360	120	2	676.649
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	205	260	300	2	380	120	2	400.992
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	206	260	300	2	400	120	2	3180.2
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	207	260	300	2	420	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	208	260	300	2	440	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	209	260	300	2	460	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	210	260	300	2	480	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	211	260	300	2	500	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	212	260	300	2	520	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	213	260	300	2	540	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	214	260	300	2	560	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	215	260	300	2	580	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	216	260	300	2	600	120	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	217	260	300	2	0	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	218	260	300	2	20	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	219	260	300	2	40	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	220	260	300	2	60	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	221	260	300	2	80	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	222	260	300	2	100	140	2	3.40282e+38
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	223	260	300	2	120	140	2	394.185
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	224	260	300	2	140	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	225	260	300	2	160	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	226	260	300	2	180	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	227	260	300	2	200	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	228	260	300	2	220	140	2	3.40282e+38
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	229	260	300	2	240	140	2	417.241
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	230	260	300	2	260	140	2	433.035
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	231	260	300	2	280	140	2	273.984
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	232	260	300	2	300	140	2	313.469
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	233	260	300	2	320	140	2	297.061
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	234	260	300	2	340	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	235	260	300	2	360	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	236	260	300	2	380	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	237	260	300	2	400	140	2	3.40282e+38
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	238	260	300	2	420	140	2	810.315
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	239	260	300	2	440	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	240	260	300	2	460	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	241	260	300	2	480	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	242	260	300	2	500	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	243	260	300	2	520	140	2	3.40282e+38
0	244	260	300	2	540	140	2	3.40282e+38
0	244	260	300	2	540	140	2	3.40282e+38
0	244	260	300	2	540	140	2	3.40282e+38
0	244	260	300	2	540	140	2	3.40282e+38
0	244	260	300	2	540	140	2	3.40282e+38
0	244	260	300	2	540	140	2	3.40282e+38
