1	28	28	30.576	25.2525	3.76626
1	30	28	32.2424	26.4559	2.72262
1	32	28	31.071	26.456	1.80191
1	34	28	34.8406	27.7688	0.871821
1	36	28	36.191	26.7384	1.276
1	38	28	37.7074	27.0149	1.02766
1	40	28	39.8284	27.1409	0.876069
1	42	28	41.9522	27.3581	0.643643
1	44	28	43.9438	27.6187	0.385468
1	46	28	45.7808	27.7953	0.299954
1	48	28	47.7921	27.8013	0.287589
1	50	28	49.809	27.7994	0.276966
1	52	28	51.8252	27.7961	0.268583
1	54	28	53.8421	27.7921	0.261102
1	56	28	56.2711	25.3792	2.63475
1	58	28	58.3574	25.6327	2.39411
1	60	28	59.9498	24.7957	3.20473
1	62	28	62.1868	25.4838	2.52313
1	64	28	64.098	25.316	2.68575
1	66	28	66.2222	26.2621	1.75207
1	68	28	67.922	27.2006	0.803164
1	70	28	69.9722	27.7018	0.299498
1	72	28	72.0365	27.6372	0.364585
1	74	28	73.924	25.421	2.58014
1	76	28	75.8007	25.7666	2.24224
1	78	28	77.4933	26.5043	1.57915
1	80	28	79.7133	25.6564	2.36108
1	82	28	82.3294	27.4216	0.665647
1	84	28	83.6371	25.5494	2.47737
1	86	28	68.74	45.9079	24.8717
1	88	28	86.7051	30.4013	2.7282
1	90	28	88.5932	29.7592	2.25249
1	92	28	91.7917	28.198	0.28739
1	94	28	93.8219	28.2465	0.304079
1	96	28	95.6927	28.1396	0.33754
1	98	28	97.686	28.1421	0.344639
1	100	28	99.8908	27.9703	0.113178
1	102	28	102.063	27.8975	0.120351
1	104	28	105.292	26.8215	1.74903
1	106	28	106.113	28.5198	0.532067
1	108	28	108.466	27.7651	0.522251
1	110	28	107.88	28.281	2.13841
1	112	28	112.752	28.0031	0.752218
1	114	28	114.792	28.0045	0.791818
1	116	28	116.823	28.0109	0.822688
1	118	28	116.251	28.1949	1.7603
1	120	28	119.693	27.0766	0.973048
1	122	28	121.476	26.9943	1.13406
1	124	28	124.978	28.043	0.979132
1	126	28	127.023	28.0486	1.02432
1	128	28	129.057	28.061	1.05901
1	130	28	131.102	28.0694	1.10463
1	132	28	133.033	28.2928	1.07344
1	134	28	135.132	28.1065	1.13686
1	28	30	28.7414	29.9925	0.741434
1	30	30	30.7032	29.9961	0.703241
1	32	30	32.4481	29.7995	0.490924
1	34	30	34.0677	29.4586	0.545626
1	36	30	36.5936	29.9994	0.593573
1	38	30	38.0772	29.4848	0.520946
1	40	30	40.0176	29.5248	0.475484
1	42	30	42.0149	29.5291	0.471169
1	44	30	44.0648	29.4803	0.523708
1	46	30	45.7881	29.7735	0.310126
1	48	30	47.7874	29.8096	0.285432
1	50	30	49.8103	29.8197	0.261728
1	52	30	51.8403	29.8314	0.23218
1	54	30	53.8645	29.839	0.210434
1	56	30	55.8877	29.8467	0.19007
1	58	30	58.0226	29.9637	0.042718
1	60	30	59.8285	29.6708	0.371154
1	62	30	61.5311	28.8822	1.21212
1	64	30	60.8502	9.21658	21.0207
1	66	30	65.5671	20.1037	9.90573
1	68	30	67.9189	29.2326	0.771702
1	70	30	69.9833	29.7218	0.278698
1	72	30	72.4009	29.1181	0.968721
1	74	30	74.1577	29.2858	0.731426
1	76	30	76.5838	28.1529	1.93714
1	78	30	78.5603	28.6707	1.44255
1	80	30	80.2844	29.4605	0.609878
1	82	30	81.9874	30.0205	0.0240924
1	84	30	82.1287	29.4867	1.94039
1	86	30	85.9574	30.0506	0.0661553
1	88	30	87.816	30.1943	0.267599
1	90	30	89.7919	30.1991	0.288037
1	92	30	91.8045	30.2347	0.305447
1	94	30	93.9143	30.3707	0.380496
1	96	30	95.946	30.4088	0.412323
1	98	30	97.9828	30.4485	0.448854
1	100	30	100.056	30.5145	0.517613
1	102	30	102.278	30.3066	0.413956
1	104	30	104.61	29.9942	0.610522
1	106	30	106.637	30.0039	0.637298
1	108	30	108.615	30.0578	0.617671
1	110	30	110.716	30.0051	0.715823
1	112	30	112.757	30.0099	0.757483
1	114	30	114.802	30.0159	0.801992
1	116	30	120.066	32.8577	4.97015
1	118	30	118.9	30.0339	0.901011
1	120	30	120.94	30.0375	0.940733
1	122	30	122.981	30.0611	0.982774
1	124	30	125.006	30.0677	1.00798
1	126	30	127.045	30.0679	1.04688
1	128	30	129.088	30.0806	1.091
1	130	30	131.12	30.0945	1.1242
1	132	30	133.148	30.1105	1.15351
1	134	30	135.709	30.5519	1.79562
1	28	32	28.7636	31.9695	0.764178
1	30	32	30.7127	31.9878	0.712789
1	32	32	32.6698	31.9957	0.669822
1	34	32	34.3175	31.7134	0.427749
1	36	32	36.0434	31.469	0.532816
1	38	32	38.0409	31.4697	0.531913
1	40	32	40.0341	31.4765	0.524599
1	42	32	41.9612	31.5474	0.454244
1	44	32	44.0062	31.5033	0.49674
1	46	32	45.9328	31.616	0.389792
1	48	32	47.8029	31.8274	0.262002
1	50	32	49.8335	31.8553	0.220532
1	52	32	58.794	34.2696	7.1631
1	54	32	53.8998	31.8935	0.146229
1	56	32	55.9185	31.901	0.128191
1	58	32	57.9086	31.87	0.15896
1	60	32	59.9287	31.8767	0.142425
1	62	32	61.8393	31.6563	0.379455
1	64	32	63.9116	31.7433	0.271504
1	66	32	66.0884	32.3661	0.37666
1	68	32	68.0125	32.1065	0.107231
1	70	32	69.5694	33.7245	1.77746
1	72	32	72.0269	31.9476	0.0588878
1	74	32	73.7816	32.9935	1.01718
1	76	32	75.9395	32.1823	0.192117
1	78	32	78.1445	31.6946	0.337836
1	80	32	80.6612	30.8759	1.30411
1	82	32	84.2942	33.7004	2.85563
1	84	32	84.2178	31.7355	0.342678
1	86	32	86.2199	31.7663	0.320898
1	88	32	87.8209	32.1702	0.247076
1	90	32	89.8229	32.2002	0.267316
1	92	32	91.854	32.3081	0.340961
1	94	32	93.7932	32.2599	0.332096
1	96	32	95.8567	32.3438	0.372471
1	98	32	97.8558	32.3523	0.380688
1	100	32	100.031	32.5265	0.527411
1	102	32	102.051	32.5114	0.513984
1	104	32	104.127	32.4452	0.463011
1	106	32	106.262	32.3364	0.42631
1	108	32	108.507	32.1495	0.528917
1	110	32	110.705	32.0279	0.705214
1	112	32	112.763	32.0165	0.763319
1	114	32	114.814	32.03	0.814382
1	116	32	117.586	32.7081	1.73722
1	118	32	118.91	32.0449	0.910917
1	120	32	120.971	32.0619	0.973361
1	122	32	123.016	32.0702	1.01882
1	124	32	125.025	32.0817	1.02831
1	126	32	127.094	32.1004	1.09839
1	128	32	129.13	32.097	1.1342
1	130	32	131.174	32.1123	1.17902
1	132	32	133.204	32.1237	1.20998
1	134	32	135.23	32.1367	1.23716
1	28	34	28.7791	33.9532	0.780548
1	30	34	30.7437	33.9549	0.745039
1	32	34	32.733	33.8918	0.74095
1	34	34	34.0284	33.4608	0.539991
1	36	34	36.0049	33.466	0.534028
1	38	34	38.0052	33.4681	0.531889
1	40	34	40.0055	33.4689	0.53116
1	42	34	42.0061	33.4682	0.531878
1	44	34	44.0112	33.4701	0.529979
1	46	34	46.0272	33.492	0.508743
1	48	34	47.9844	33.7819	0.218608
1	50	34	49.9632	33.9187	0.0892153
1	52	34	51.9501	33.9532	0.0683699
1	54	34	53.9469	33.9501	0.0728056
1	56	34	55.9843	33.9832	0.0229539
1	58	34	57.9633	33.954	0.0588344
1	60	34	59.9734	33.9596	0.0483555
1	62	34	62.103	34.1924	0.218233
1	64	34	64.1293	34.321	0.346041
1	66	34	65.8676	33.4474	0.568282
1	68	34	68.1648	35.2359	1.24686
1	70	34	69.565	35.6926	1.74757
1	72	34	72.2538	32.0965	1.92036
1	74	34	73.8699	34.5061	0.522547
1	76	34	76.2378	33.4067	0.639189
1	78	34	78.4023	33.2459	0.854714
1	80	34	80.9356	32.5964	1.6868
1	82	34	83.9236	34.3172	1.94958
1	84	34	84.3322	33.6441	0.486895
1	86	34	85.929	34.0673	0.0978219
1	88	34	87.9768	34.0482	0.0535294
1	90	34	89.9121	34.1852	0.205
1	92	34	91.8762	34.333	0.355317
1	94	34	93.8798	34.3717	0.39061
1	96	34	95.9612	34.493	0.4945
1	98	34	97.9938	34.53	0.530071
1	100	34	99.9961	34.5311	0.531159
1	102	34	101.997	34.5311	0.531111
1	104	34	104.019	34.5154	0.515757
1	106	34	106.108	34.4475	0.460431
1	108	34	108.262	34.3434	0.43215
1	110	34	110.626	34.1315	0.639842
1	112	34	112.716	34.0883	0.721827
1	114	34	114.827	34.0449	0.827824
