1	28	28	28.1842	27.9989	0.18417
1	30	28	58.0168	0.468442	39.2801
1	32	28	33.7395	26.5437	2.26866
1	34	28	32.7103	26.5385	1.94921
1	36	28	35.2162	27.0023	1.26881
1	38	28	37.4836	27.2565	0.905249
1	40	28	39.6369	27.479	0.635054
1	42	28	41.7423	27.7839	0.336295
1	44	28	43.9115	27.937	0.108642
1	46	28	45.9435	27.9505	0.0750925
1	48	28	47.9479	27.9503	0.0720135
1	50	28	49.9514	27.9485	0.0708004
1	52	28	52.8308	26.0238	2.14375
1	54	28	53.292	27.0585	1.17796
1	56	28	56.0409	24.9847	3.01562
1	58	28	57.9799	24.877	3.12305
1	60	28	59.6737	24.1328	3.88096
1	62	28	61.9635	24.8169	3.18334
1	64	28	63.8702	24.4099	3.59244
1	66	28	66.1206	25.6751	2.32799
1	68	28	67.9317	27.3238	0.679643
1	70	28	69.9832	27.9387	0.0635951
1	72	28	72.0723	27.2953	0.708439
1	74	28	73.7241	27.0923	0.948658
1	76	28	75.5634	26.9092	1.17491
1	78	28	77.4335	26.7112	1.40775
1	80	28	80.9153	22.7135	5.36519
1	82	28	82.7647	23.3796	4.68327
1	84	28	89.1398	42.8845	15.7469
1	86	28	86.6663	27.1177	1.10566
1	88	28	88.7971	27.0658	1.22807
1	90	28	91.0768	26.8626	1.56625
1	92	28	91.948	28.0496	0.0718743
1	94	28	93.9433	28.0492	0.0750927
1	96	28	95.9478	28.0264	0.0585364
1	98	28	97.8955	27.7029	0.314948
1	100	28	100.427	27.7294	0.505271
1	102	28	102.119	28.0264	0.121924
1	104	28	104.147	28.0035	0.147198
1	106	28	106.159	27.9999	0.159112
1	108	28	108.168	28.0001	0.16798
1	110	28	110.177	28.0004	0.177109
1	112	28	112.186	28.0008	0.186448
1	114	28	114.196	28.001	0.195736
1	116	28	116.205	28.0005	0.204704
1	118	28	158.904	54.9719	48.9958
1	120	28	120.213	27.9983	0.213194
1	122	28	122.23	28.0056	0.229857
1	124	28	124.235	28.0063	0.235367
1	126	28	126.24	28.0069	0.240545
1	128	28	128.253	28.0176	0.253979
1	130	28	130.259	28.0234	0.260094
1	132	28	132.26	28.03	0.261746
1	134	28	134.256	28.0386	0.259003
1	28	30	28.0249	30.1319	0.134227
1	30	30	30.1773	29.9986	0.177322
1	32	30	32.1679	29.9996	0.167922
1	34	30	34.157	29.9985	0.156964
1	36	30	36.1249	29.9752	0.12735
1	38	30	38.0353	29.8866	0.118789
1	40	30	40.0185	29.8713	0.13005
1	42	30	42.019	29.8728	0.128591
1	44	30	43.9968	29.8884	0.111599
1	46	30	45.9425	29.9474	0.0778905
1	48	30	47.9445	29.9513	0.0738424
1	50	30	49.9497	29.9522	0.0693828
1	52	30	51.9554	29.9529	0.0649132
1	54	30	53.9608	29.9534	0.06087
1	56	30	55.9661	29.9535	0.0575337
1	58	30	58.0488	29.9994	0.0487617
1	60	30	59.881	29.7738	0.255628
1	62	30	66.8166	50.44	20.9999
1	64	30	63.6313	28.8265	1.23001
1	66	30	64.4141	12.5833	17.4888
1	68	30	67.9257	29.299	0.704976
1	70	30	69.9892	29.9417	0.0592423
1	72	30	72.1448	29.7661	0.275127
1	74	30	74.7152	18.2866	11.7352
1	76	30	76.2475	29.599	0.47126
1	78	30	78.1758	29.582	0.453401
1	80	30	80.1841	29.6478	0.397374
1	82	30	81.9687	30.0514	0.0601518
1	84	30	83.9655	30.0473	0.0585376
1	86	30	85.9609	30.0464	0.0606908
1	88	30	87.954	30.0486	0.0669264
1	90	30	89.9486	30.0489	0.0709106
1	92	30	91.9446	30.0502	0.0747079
1	94	30	93.9509	30.062	0.0790847
1	96	30	95.9722	30.0872	0.0915072
1	98	30	98.0152	30.1256	0.12653
1	100	30	100.044	30.1018	0.110848
1	102	30	102.049	30.0989	0.110223
1	104	30	104.106	30.0439	0.115027
1	106	30	106.146	30.0121	0.146916
1	108	30	108.166	30.0023	0.166454
1	110	30	110.178	30.0015	0.178053
1	112	30	112.188	30.0024	0.187981
1	114	30	114.198	30.0026	0.19752
1	116	30	116.206	30.0018	0.205705
1	118	30	118.218	30.0051	0.217682
1	120	30	120.224	30.0051	0.224202
1	122	30	122.235	30.0076	0.234627
1	124	30	124.25	30.0158	0.250413
1	126	30	125.809	30.0542	0.198751
1	128	30	128.265	30.0211	0.265938
1	130	30	130.271	30.0252	0.272535
1	132	30	132.276	30.0301	0.27735
1	134	30	134.277	30.0361	0.279269
1	28	32	28.1912	31.9933	0.191324
1	30	32	30.1811	31.9947	0.181177
1	32	32	32.1673	31.9936	0.167447
1	34	32	34.1184	31.9615	0.12451
1	36	32	36.0277	31.8839	0.119326
1	38	32	38.0108	31.8688	0.131661
1	40	32	40.0093	31.8676	0.132708
1	42	32	41.9831	31.8934	0.107948
1	44	32	49.7505	38.7945	8.90131
1	46	32	45.9611	31.924	0.0853633
1	48	32	47.945	31.953	0.0723286
1	50	32	49.9505	31.9575	0.0652144
1	52	32	51.9579	31.9602	0.0579127
1	54	32	53.964	31.9617	0.052589
1	56	32	55.9693	31.9626	0.0483657
1	58	32	57.9667	31.9524	0.0581214
1	60	32	59.9707	31.9489	0.0588884
1	62	32	61.9749	31.9442	0.0611732
1	64	32	63.8516	31.5776	0.44772
1	66	32	65.8966	31.553	0.458777
1	68	32	60.3628	33.3267	7.75154
1	70	32	69.8931	32.4335	0.446494
1	72	32	72.1657	30.8941	1.11829
1	74	32	74.0432	31.9414	0.0728018
1	76	32	75.9478	32.1635	0.171603
1	78	32	78.1898	31.5953	0.447014
1	80	32	80.2174	31.6293	0.429777
1	82	32	82.2357	31.6657	0.409065
1	84	32	83.97	32.0365	0.0472938
1	86	32	85.9664	32.0357	0.0489814
1	88	32	87.9563	32.0414	0.0602045
1	90	32	89.9514	32.0434	0.0651039
1	92	32	91.9526	32.0568	0.074018
1	94	32	93.961	32.0783	0.0874846
1	96	32	95.9817	32.1045	0.106116
1	98	32	98.0057	32.1298	0.129957
1	100	32	100.009	32.1322	0.132455
1	102	32	102.014	32.128	0.128675
1	104	32	104.049	32.0954	0.107311
1	106	32	106.109	32.0464	0.118085
1	108	32	108.158	32.0134	0.158473
1	110	32	110.18	32.0067	0.180532
1	112	32	112.192	32.0069	0.192364
1	114	32	114.202	32.0074	0.202053
1	116	32	116.209	32.0053	0.209244
1	118	32	118.225	32.0112	0.225085
1	120	32	120.237	32.0142	0.237136
1	122	32	122.243	32.0137	0.243039
1	124	32	124.261	32.023	0.262399
1	126	32	88.1313	19.4874	39.8824
1	128	32	128.276	32.0262	0.276788
1	130	32	130.286	32.0305	0.287677
1	132	32	132.293	32.0344	0.294686
1	134	32	134.298	32.039	0.30006
1	28	34	28.2066	33.9765	0.207937
1	30	34	30.1954	33.9718	0.197392
1	32	34	32.1409	33.9374	0.154201
1	34	34	34.0235	33.8763	0.125893
1	36	34	36.002	33.8672	0.132864
1	38	34	38.0005	33.867	0.132996
1	40	34	40.0005	33.8672	0.132791
1	42	34	42.0006	33.867	0.133044
1	44	34	44.0008	33.8677	0.132296
1	46	34	45.9985	33.8812	0.11876
1	48	34	47.9836	33.9377	0.0644312
1	50	34	49.9724	33.9718	0.0394616
1	52	34	51.9735	33.9774	0.0348621
1	54	34	53.9766	33.9781	0.0320727
1	56	34	55.9804	33.979	0.0286661
1	58	34	57.9753	33.969	0.0396126
1	60	34	59.9781	33.9668	0.0397602
1	62	34	61.988	33.9766	0.0263291
1	64	34	63.9938	33.9827	0.0183804
1	66	34	65.97	33.8765	0.127131
1	68	34	68.0414	34.3102	0.312903
1	70	34	69.892	34.4254	0.43894
1	72	34	71.9488	34.3836	0.387041
1	74	34	79.1559	55.6761	22.2809
1	76	34	75.9547	34.119	0.127359
1	78	34	77.9702	34.0575	0.0647472
1	80	34	80.2334	33.6497	0.420916
1	82	34	83.3897	34.8799	1.64482
1	84	34	84.2732	33.7073	0.400349
1	86	34	85.9767	34.0219	0.0319749
1	88	34	87.9777	34.0202	0.0300709
1	90	34	89.9788	34.0318	0.0381775
1	92	34	91.9729	34.0672	0.0724863
1	94	34	93.9841	34.1054	0.106618
1	96	34	95.9971	34.1295	0.129575
1	98	34	97.9996	34.1328	0.132843
1	100	34	99.9999	34.1328	0.132792
1	102	34	102	34.1329	0.132893
1	104	34	104.004	34.1306	0.130685
1	106	34	107.253	35.187	1.72603
1	108	34	108.121	34.0575	0.13398
1	110	34	110.179	34.0347	0.182707
1	112	34	112.205	34.0247	0.206266
1	114	34	114.214	34.0203	0.215109
1	116	34	116.236	34.0322	0.238239
1	118	34	118.246	34.0315	0.247807
1	120	34	120.255	34.0302	0.256436
1	122	34	122.261	34.0281	0.262836
1	124	34	124.28	34.0369	0.281994
1	126	34	126.289	34.0389	0.291804
1	128	34	128.298	34.0412	0.301198
1	130	34	130.305	34.0414	0.308024
1	132	34	132.316	34.0472	0.319788
1	134	34	134.322	34.0502	0.325957
1	28	36	28.247	35.9239	0.25844
1	30	36	30.1991	35.8618	0.242368
1	32	36	32.0461	35.8494	0.157508
1	34	36	33.9981	35.8619	0.138101
1	36	36	35.9919	35.8663	0.133959
1	38	36	37.9237	35.9351	0.100191
1	40	36	39.9917	35.8676	0.132679
1	42	36	41.9923	35.8678	0.132427
1	44	36	43.9946	35.8693	0.130799
1	46	36	46.0019	35.8778	0.122257
1	48	36	48.0184	35.9219	0.0802413
1	50	36	50.0166	35.983	0.0237695
1	52	36	52.0154	36.0055	0.0163209
1	54	36	54.0079	36.006	0.00989275
1	56	36	55.9961	35.9964	0.00532961
1	58	36	58.003	36.0033	0.00443897
1	60	36	60.0024	36.003	0.00384956
1	62	36	62.0045	36.0071	0.00841998
1	64	36	64.0828	36.1807	0.19882
1	66	36	66.0646	36.2128	0.222408
1	68	36	68.0463	36.3006	0.304165
1	70	36	69.8909	36.4175	0.431534
1	72	36	71.9413	36.3816	0.386136
1	74	36	73.9515	36.1644	0.171418
1	76	36	75.9792	36.0467	0.051106
1	78	36	77.9989	36.002	0.00229502
1	80	36	80.0115	35.985	0.0189067
1	82	36	82.5372	35.9761	0.537726
1	84	36	83.4807	34.7727	1.33263
1	86	36	86.2918	35.762	0.376593
1	88	36	88.0295	35.9862	0.0326128
1	90	36	90.0224	36.0178	0.0286136
1	92	36	92.009	36.0833	0.0837927
1	94	36	93.9978	36.1203	0.120277
1	96	36	95.9931	36.1313	0.131524
1	98	36	97.9914	36.1326	0.132844
1	100	36	99.9911	36.1325	0.132779
1	102	36	101.991	36.1327	0.133025
1	104	36	103.992	36.1334	0.133689
1	106	36	106.006	36.1324	0.132488
1	108	36	108.068	36.1205	0.138315
1	110	36	110.173	36.0983	0.199421
1	112	36	112.229	36.0886	0.245725
1	114	36	114.269	36.0831	0.281488
1	116	36	116.274	36.0724	0.283264
1	118	36	118.282	36.0687	0.290408
1	120	36	120.287	36.0618	0.293381
1	122	36	122.291	36.0555	0.296551
1	124	36	124.293	36.0485	0.297347
1	126	36	126.317	36.0616	0.323166
1	128	36	128.325	36.0615	0.331017
1	130	36	130.33	36.0602	0.335924
1	132	36	133.108	36.6507	1.28457
1	134	36	134.13	35.9145	0.155213
1	28	38	28.0965	37.8485	0.179609
1	30	38	30.0932	37.7935	0.226586
1	32	38	32.0035	37.8478	0.152265
1	34	38	33.9864	37.8628	0.137909
1	36	38	35.9149	37.9351	0.107055
1	38	38	37.9823	37.8687	0.132464
1	40	38	39.9832	37.8692	0.131913
1	42	38	41.9851	37.8702	0.130648
1	44	38	44.0388	37.9236	0.0856714
1	46	38	45.9992	37.8831	0.116881
1	48	38	48.0266	37.917	0.0871941
1	50	38	50.0569	37.9741	0.0625325
1	52	38	52.0468	38.0144	0.0489429
1	54	38	54.0387	38.0242	0.0455933
1	56	38	56.0405	38.0314	0.0512389
1	58	38	58.0293	38.0269	0.0397479
1	60	38	60.0303	38.0333	0.0450277
1	62	38	62.0993	38.1365	0.168828
1	64	38	64.0874	38.1604	0.182626
1	66	38	66.0944	38.2596	0.276201
1	68	38	68.0528	38.2903	0.295046
1	70	38	69.8898	38.4097	0.424278
1	72	38	71.9306	38.3817	0.387968
1	74	38	74.0161	37.957	0.0459528
1	76	38	76.0194	37.9647	0.0402443
1	78	38	78.0377	37.9482	0.0640345
1	80	38	80.0533	37.9414	0.0792594
1	82	38	82.0482	37.9558	0.0654029
1	84	38	84.3139	37.7524	0.39981
1	86	38	86.3196	37.7762	0.390135
1	88	38	88.2601	37.8196	0.31649
1	90	38	90.0643	38.0151	0.0660569
1	92	38	92.0214	38.0874	0.0899579
1	94	38	93.9975	38.1178	0.117817
1	96	38	95.9863	38.1288	0.129537
1	98	38	97.9835	38.1307	0.131727
1	100	38	99.9825	38.1313	0.132489
1	102	38	101.982	38.1317	0.132904
1	104	38	103.872	38.0215	0.129949
1	106	38	105.986	38.1375	0.138176
1	108	38	108.036	38.1644	0.168432
1	110	38	110.131	38.1861	0.227674
1	112	38	112.231	38.1917	0.300532
1	114	38	114.338	38.1919	0.388992
1	116	38	116.353	38.1627	0.388445
1	118	38	118.344	38.1348	0.369397
1	120	38	120.345	38.1221	0.366348
1	122	38	122.343	38.1071	0.359756
1	124	38	124.339	38.0914	0.351439
1	126	38	126.334	38.0765	0.342384
1	128	38	128.241	37.9906	0.240801
1	130	38	131.164	38.91	1.47727
1	132	38	132.157	37.9197	0.176297
1	134	38	134.153	37.9253	0.169994
1	28	40	27.946	39.8921	0.120696
1	30	40	30.0249	39.8197	0.182036
1	32	40	31.9843	39.8559	0.144946
1	34	40	33.9112	39.9299	0.113105
1	36	40	35.9722	39.8705	0.132396
1	38	40	37.9731	39.8717	0.131144
1	40	40	39.9752	39.8724	0.12998
1	42	40	41.9787	39.8742	0.127558
1	44	40	43.9852	39.8792	0.121701
1	46	40	46.0097	39.903	0.0974664
1	48	40	48.0175	39.9121	0.0895984
1	50	40	50.0566	39.9629	0.0676338
1	52	40	52.085	40.015	0.0863359
1	54	40	54.0783	40.0348	0.085674
1	56	40	56.062	40.0384	0.0729264
1	58	40	58.0609	40.0455	0.0759712
1	60	40	59.6264	40.9467	1.01775
1	62	40	62.097	40.1092	0.14607
1	64	40	64.0885	40.1328	0.159633
1	66	40	66.1011	40.2276	0.249089
1	68	40	68.0619	40.2786	0.28535
1	70	40	69.8887	40.402	0.417172
1	72	40	71.9144	40.3853	0.394693
1	74	40	74.0569	39.8721	0.140023
1	76	40	76.051	39.9235	0.0918857
1	78	40	78.064	39.928	0.0962685
1	80	40	80.0634	39.9429	0.0853436
1	82	40	82.0711	39.9468	0.0887542
1	84	40	84.0848	39.9464	0.100272
1	86	40	86.3311	39.782	0.396386
1	88	40	88.2906	39.7627	0.375148
1	90	40	90.2215	39.8434	0.271321
1	92	40	92.026	40.078	0.0821868
1	94	40	93.9925	40.1139	0.114103
1	96	40	95.982	40.1233	0.124597
1	98	40	97.9767	40.1273	0.129455
1	100	40	99.9743	40.1288	0.131327
1	102	40	101.973	40.1295	0.132258
1	104	40	103.973	40.131	0.133691
1	106	40	105.906	40.0649	0.114113
1	108	40	107.999	40.1577	0.15769
1	110	40	110.084	40.2183	0.233904
1	112	40	112.288	40.3193	0.430111
1	114	40	114.391	40.3504	0.524769
1	116	40	116.482	40.3423	0.591038
1	118	40	118.465	40.2718	0.538423
1	120	40	120.435	40.2183	0.486413
1	122	40	122.426	40.1923	0.467005
1	124	40	125.452	41.1471	1.85045
1	126	40	126.169	40.2843	0.330602
1	128	40	128.225	39.9739	0.226245
1	130	40	130.36	40.0853	0.36999
1	132	40	132.167	39.9224	0.183995
1	134	40	134.119	39.8856	0.164743
1	28	42	27.7806	42.0301	0.22144
1	30	42	29.854	41.9708	0.148949
1	32	42	31.9458	41.8866	0.125699
1	34	42	33.9607	41.8738	0.132172
1	36	42	35.9611	41.876	0.129911
1	38	42	37.9638	41.8767	0.12848
1	40	42	39.9675	41.8769	0.127307
1	42	42	41.9725	41.8792	0.123909
1	44	42	43.9805	41.8846	0.116987
1	46	42	45.9945	41.8967	0.103448
1	48	42	48.043	41.9456	0.0693506
1	50	42	50.056	41.9639	0.0665874
1	52	42	52.0813	42.0017	0.0812764
1	54	42	54.0867	42.0234	0.0897857
1	56	42	56.1052	42.0554	0.118881
1	58	42	56.0346	38.231	4.25065
1	60	42	59.7986	41.3095	0.719274
1	62	42	61.7988	42.9526	0.973598
1	64	42	63.2046	44.0967	2.24251
1	66	42	66.0941	42.1647	0.18963
1	68	42	68.0755	42.2643	0.274864
1	70	42	69.8876	42.3945	0.410216
1	72	42	71.8869	42.3959	0.411703
1	74	42	74.0648	41.8866	0.13058
1	76	42	76.0619	41.9278	0.0950559
1	78	42	78.0634	41.9445	0.0842161
1	80	42	80.0689	41.9518	0.0841141
1	82	42	82.0795	41.954	0.0918673
1	84	42	84.0903	41.9567	0.100134
1	86	42	86.0979	41.9636	0.104402
1	88	42	88.291	41.7486	0.384521
1	90	42	90.2977	41.7696	0.376468
1	92	42	92.2065	41.8903	0.2338
1	94	42	93.9943	42.1031	0.103273
1	96	42	95.9786	42.1168	0.118776
1	98	42	97.971	42.1223	0.125677
1	100	42	99.9667	42.1241	0.128445
1	102	42	101.964	42.1251	0.130269
1	104	42	103.963	42.1268	0.13217
1	106	42	105.966	42.1318	0.136269
1	108	42	107.914	42.0818	0.118577
1	110	42	110.012	42.1792	0.179614
1	112	42	112.234	42.3625	0.431474
1	114	42	114.388	42.4505	0.594341
1	116	42	114.557	40.9706	1.77276
1	118	42	118.615	42.4701	0.774057
1	120	42	72.1199	49.5257	48.4679
1	122	42	122.473	42.2483	0.534282
1	124	42	124.431	42.189	0.470655
1	126	42	126.333	42.0809	0.342724
1	128	42	128.393	42.1247	0.412434
1	130	42	130.218	41.9596	0.221581
1	132	42	132.13	41.8821	0.175402
1	134	42	134.061	41.8283	0.182169
1	28	44	27.781	44.0316	0.221299
