1	28.25	102.92	28.5937	102.944	0.344516
1	28.25	102.92	28.2062	103.233	0.316404
1	28.25	102.92	28.076	103.017	0.19926
1	28.25	102.92	28.3124	102.776	0.157234
1	28.25	102.92	28.4321	103.002	0.199713
1	28.25	102.92	30.6751	103.101	2.43188
1	28.25	102.92	28.0482	103.187	0.334725
1	28.25	102.92	28.364	103.188	0.290971
1	28.25	102.92	28.2187	102.86	0.0675745
1	28.25	102.92	28.1874	102.942	0.0662458
1	28.25	102.92	28.2665	102.834	0.0873615
1	28.25	102.92	28.3632	102.9	0.114925
1	28.25	102.92	27.9997	102.978	0.256881
1	28.25	102.92	28.2857	102.997	0.0845743
1	28.25	102.92	28.2559	103.036	0.116409
1	28.25	102.92	28.4049	102.947	0.157325
1	28.25	102.92	28.326	103.11	0.204274
1	28.25	102.92	28.2974	103.218	0.301873
1	28.25	102.92	34.6181	97.0903	8.63349
1	28.25	102.92	28.3613	102.818	0.150651
1	28.25	102.92	28.3582	102.93	0.108682
1	28.25	102.92	28.4929	102.933	0.243276
1	28.25	102.92	28.4646	102.948	0.216398
1	28.25	102.92	28.4735	102.847	0.235026
1	28.25	102.92	27.9953	102.981	0.261934
1	28.25	102.92	28.0578	103.122	0.279159
1	28.25	102.92	28.0989	102.954	0.154934
1	28.25	102.92	28.1006	102.94	0.150745
1	28.25	102.92	28.0951	103.033	0.191492
1	28.25	102.92	28.0095	103.048	0.272239
1	28.25	102.92	28.2574	103.101	0.181144
1	28.25	102.92	33.5109	97.4895	7.56095
1	28.25	102.92	28.3167	102.683	0.245765
1	28.25	102.92	28.1911	102.882	0.0700516
1	28.25	102.92	28.1054	102.951	0.147811
1	28.25	102.92	28.1555	103.081	0.187062
1	28.25	102.92	28.1122	102.953	0.141617
1	28.25	102.92	28.2417	102.983	0.0632811
1	28.25	102.92	28.272	103.061	0.142404
1	28.25	102.92	28.1066	103.009	0.168672
1	28.25	102.92	28.1806	102.909	0.0703334
1	28.25	102.92	28.2894	103.01	0.0984079
1	28.25	102.92	28.3338	103.116	0.213088
1	28.25	102.92	28.1397	102.825	0.1457
1	28.25	102.92	28.4322	102.925	0.182213
1	28.25	102.92	28.0414	102.938	0.209391
1	28.25	102.92	28.489	102.933	0.239342
1	28.25	102.92	28.0087	103.013	0.25845
1	28.25	102.92	28.3519	102.891	0.106068
1	28.25	102.92	28.2531	102.997	0.077434
1	28.25	102.92	27.9938	102.966	0.260229
1	28.25	102.92	28.2441	102.745	0.175257
1	28.25	102.92	28.2873	103.114	0.197861
1	28.25	102.92	28.0391	103.04	0.242448
1	28.25	102.92	28.1096	102.888	0.14394
1	28.25	102.92	28.4833	103.034	0.259678
1	28.25	102.92	28.1692	102.955	0.0880005
1	28.25	102.92	27.9744	103.013	0.290934
1	28.25	102.92	28.4879	103.077	0.285116
1	28.25	102.92	28.257	103.104	0.184345
1	28.25	102.92	28.253	103.024	0.103985
1	28.25	102.92	28.0464	102.961	0.207716
1	28.25	102.92	28.3601	102.857	0.127073
1	28.25	102.92	28.3123	103.082	0.174041
1	28.25	102.92	27.9926	102.956	0.25984
1	28.25	102.92	28.3685	102.833	0.147067
1	28.25	102.92	28.4613	103.016	0.232117
1	28.25	102.92	28.2012	103.032	0.122489
1	28.25	102.92	27.95	103.028	0.318758
1	28.25	102.92	28.4279	103.056	0.224181
1	28.25	102.92	28.2889	102.896	0.0459536
1	28.25	102.92	28.362	103.009	0.143222
1	28.25	102.92	27.9735	102.961	0.279543
1	28.25	102.92	28.1334	102.894	0.119358
1	28.25	102.92	28.4082	102.816	0.18913
1	28.25	102.92	28.2577	102.937	0.0184128
1	28.25	102.92	28.4729	103.06	0.263344
1	28.25	102.92	28.3438	103.042	0.154052
1	28.25	102.92	28.3163	103.019	0.119429
1	28.25	102.92	28.3885	102.85	0.155225
1	28.25	102.92	28.3429	102.755	0.189808
1	28.25	102.92	28.3966	102.814	0.180947
1	28.25	102.92	27.9816	103.018	0.285833
1	28.25	102.92	28.3042	102.983	0.0830124
1	28.25	102.92	28.2437	102.978	0.0581879
1	28.25	102.92	27.9859	103.019	0.282125
1	28.25	102.92	27.9716	102.958	0.280924
1	28.25	102.92	28.2778	102.935	0.0315628
1	28.25	102.92	28.0151	103.134	0.317781
1	28.25	102.92	28.1962	102.847	0.0906879
1	28.25	102.92	28.5036	102.935	0.254094
1	28.25	102.92	28.0339	103.113	0.289661
1	28.25	102.92	28.3947	102.985	0.158632
1	28.25	102.92	28.3929	103.149	0.269807
1	28.25	102.92	28.4222	103.074	0.23118
1	28.25	102.92	28.5297	102.892	0.281049
1	28.25	102.92	28.0367	102.941	0.214307
1	28.25	102.92	27.9192	102.945	0.331758
1	28.25	102.92	28.1782	103.008	0.113823
1	28.25	102.92	28.1226	103.02	0.161804
