1	121	74	120.277	72.7761	1.42171
1	121	74	121.709	71.1375	2.94888
1	121	74	121.593	75.182	1.32245
1	121	74	115.539	80.2698	8.31437
1	121	74	124.254	74.2113	3.26053
1	121	74	118.355	75.3843	2.98531
1	121	74	126.354	77.2701	6.27335
1	121	74	121.502	78.0772	4.10808
1	121	74	95.8119	97.4373	34.4056
1	121	74	120.494	71.415	2.63412
1	121	74	116.458	75.6024	4.81658
1	121	74	117.919	74.5663	3.13258
1	121	74	97.487	97.4376	33.1992
1	121	74	107.211	97.3463	27.1142
1	121	74	121.348	75.2499	1.29736
1	121	74	105.74	90.4486	22.4374
1	121	74	120.551	72.8047	1.27693
1	121	74	124.808	74.0345	3.80864
1	121	74	122.721	72.6386	2.19467
1	121	74	123.161	75.7739	2.79543
1	121	74	110.415	66.6125	12.9084
1	121	74	102.798	87.8582	22.8774
1	121	74	136.085	85.7084	19.0956
1	121	74	137.205	85.1653	19.6788
1	121	74	109.747	97.1208	25.7138
1	121	74	118.973	75.9065	2.78262
1	121	74	107.94	95.4428	25.1068
1	121	74	86.2616	53.6953	40.2373
1	121	74	105.081	94.0744	25.6202
1	121	74	118.81	78.1912	4.72877
1	121	74	98.5393	72.1272	22.5387
1	121	74	125.025	74.2315	4.0313
1	121	74	108.338	97.1982	26.4287
1	121	74	122.47	73.3744	1.59798
1	121	74	121.225	77.5286	3.5358
1	121	74	125.548	73.3507	4.59394
1	121	74	107.143	94.9537	25.121
1	121	74	122.442	73.9136	1.44411
1	121	74	121.261	76.0379	2.05451
1	121	74	119.433	73.3533	1.69507
1	121	74	109.813	95.7542	24.4622
1	121	74	120.409	75.7066	1.80609
1	121	74	104.872	90.7585	23.2583
1	121	74	101.193	97.4384	30.6865
1	121	74	121.089	74.2551	0.270129
1	121	74	122.289	73.7311	1.31687
1	121	74	132.511	85.586	16.3323
1	121	74	119.142	75.2516	2.24059
1	121	74	108.487	89.611	20.0068
1	121	74	118.594	74.2491	2.41882
1	121	74	122.862	74.1171	1.86591
1	121	74	118.587	74.1743	2.41937
1	121	74	119.186	77.1371	3.62361
1	121	74	106.549	93.2019	24.0321
1	121	74	109.504	97.4224	26.0916
1	121	74	135.166	79.3871	15.1559
1	121	74	109.486	97.4843	26.155
1	121	74	119.85	76.2866	2.55974
1	121	74	110.885	97.4005	25.4931
1	121	74	138.647	86.9748	21.9035
1	121	74	131.256	81.6566	12.7988
1	121	74	124.835	73.9458	3.8355
1	121	74	109.732	95.855	24.5889
1	121	74	130.895	78.5063	10.8733
1	121	74	111.413	95.0865	23.1634
1	121	74	122.208	72.0202	2.31931
1	121	74	111.251	97.3431	25.2972
1	121	74	105.198	97.4392	28.2682
1	121	74	105.488	61.7407	19.7718
1	121	74	122.144	74.201	1.16172
1	121	74	106.376	95.3201	25.8536
1	121	74	119.791	73.5247	1.29948
1	121	74	140.924	86.8164	23.6899
1	121	74	108.004	91.6984	21.9575
1	121	74	106.468	94.0031	24.7243
1	121	74	118.343	73.7637	2.66729
1	121	74	136.977	85.8348	19.8825
1	121	74	107.781	90.2912	20.9796
