1	121	74	121.4	74.1668	0.433775
1	121	74	120.715	74.4425	0.526381
1	121	74	120.89	74.0677	0.129003
1	121	74	121.153	74.1346	0.204067
1	121	74	120.629	74.2525	0.449077
1	121	74	120.743	73.9141	0.27067
1	121	74	120.95	74.2149	0.220677
1	121	74	120.872	74.3145	0.339565
1	121	74	121.339	74.4175	0.538003
1	121	74	121.166	74.3572	0.39393
1	121	74	121.106	74.4244	0.437402
1	121	74	120.811	73.9582	0.193474
1	121	74	120.796	74.4648	0.507396
1	121	74	121.245	74.4483	0.510895
1	121	74	120.903	74.2303	0.249733
1	121	74	120.959	73.9844	0.0439262
1	121	74	120.769	74.2388	0.332444
1	121	74	121.299	73.9639	0.300965
1	121	74	120.952	74.0725	0.0871427
1	121	74	121.143	74.2942	0.327104
1	121	74	120.936	74.0419	0.0764173
1	121	74	121.067	74.2075	0.217926
1	121	74	120.708	74.2219	0.366587
1	121	74	121.064	74.0448	0.0784468
1	121	74	121.151	74.4119	0.438607
1	121	74	120.762	74.4087	0.473062
1	121	74	120.833	74.194	0.25607
1	121	74	121.12	74.5995	0.611396
1	121	74	121.118	74.1864	0.220744
1	121	74	121.265	74.5168	0.580957
1	121	74	121.141	74.2869	0.319703
1	121	74	120.933	74.3087	0.315885
1	121	74	121.247	74.5669	0.618547
1	121	74	120.959	74.0252	0.0478987
1	121	74	120.964	74.0873	0.0942593
1	121	74	121.283	74.3373	0.440171
1	121	74	121.167	74.6537	0.674555
1	121	74	121.429	74.0826	0.437086
1	121	74	120.895	74.4786	0.489935
1	121	74	121.241	74.1176	0.2685
1	121	74	121.007	74.4167	0.416766
1	121	74	121.183	74.5371	0.567361
1	121	74	121.124	74.2309	0.261888
1	121	74	121.064	74.0278	0.0699157
1	121	74	121.022	73.932	0.0713263
1	121	74	120.991	74.4137	0.413786
1	121	74	121.008	74.5333	0.533326
1	121	74	121.414	74.0748	0.421134
1	121	74	120.949	73.9612	0.0638856
1	121	74	121.333	73.9259	0.341635
1	121	74	120.929	73.8861	0.134401
1	121	74	120.899	74.102	0.14325
1	121	74	120.806	74.3345	0.386766
1	121	74	121.057	74.6084	0.61102
1	121	74	120.808	74.1686	0.25539
1	121	74	121.135	74.1107	0.174492
1	121	74	120.97	74.5148	0.515737
