1	121	74	118.512	71.9814	3.20352
1	121	74	110.042	97.3603	25.8027
1	121	74	116.285	83.4047	10.5206
1	121	74	104.902	93.8852	25.5843
1	121	74	122.937	77.3068	3.83226
1	121	74	114.418	75.3537	6.72006
1	121	74	124	73.5889	3.02788
1	121	74	118.127	77.9572	4.89043
1	121	74	106.806	88.2085	20.0836
1	121	74	120.292	76.6429	2.73622
1	121	74	122.054	71.4555	2.7541
1	121	74	118.542	74.319	2.47875
1	121	74	117.817	76.9252	4.3232
1	121	74	121.181	80.5919	6.59434
1	121	74	122.013	78.1388	4.26095
1	121	74	120.959	79.0739	5.07402
1	121	74	124.864	75.5687	4.17054
1	121	74	120.072	80.1938	6.26304
1	121	74	122.599	74.5684	1.69697
1	121	74	123.14	77.1625	3.8186
1	121	74	122.542	76.2489	2.72653
1	121	74	140.641	83.7277	21.9176
1	121	74	117.582	88.8649	15.2528
1	121	74	125.152	78.4486	6.08487
1	121	74	117.625	75.3295	3.627
1	121	74	120.598	77.6155	3.63768
1	121	74	122.91	73.5629	1.95892
1	121	74	116.878	76.1783	4.66207
1	121	74	118.343	77.1288	4.105
1	121	74	108.339	97.4836	26.6793
1	121	74	118.99	76.256	3.02128
1	121	74	114.451	76.1441	6.891
1	121	74	123.605	82.0636	8.47398
1	121	74	141.253	86.3814	23.7381
1	121	74	120.79	77.1639	3.1708
1	121	74	121.173	72.6503	1.3607
1	121	74	127.503	78.7246	8.0381
1	121	74	129.373	77.903	9.238
1	121	74	127.546	72.6537	6.68322
1	121	74	121.003	76.6342	2.63421
1	121	74	120.89	79.1436	5.14477
1	121	74	111.355	96.8586	24.8102
1	121	74	128.113	75.9416	7.37292
1	121	74	127.152	77.3954	7.02652
1	121	74	123.371	78.6131	5.18677
1	121	74	118.459	78.3276	5.01835
1	121	74	122.315	75.3113	1.857
1	121	74	121.614	74.4744	0.776205
1	121	74	121.331	72.7968	1.24783
1	121	74	76.222	93.2074	48.7237
1	121	74	124.462	75.0894	3.62965
1	121	74	126.263	72.3849	5.50508
1	121	74	125.229	78.7281	6.34374
1	121	74	124.613	71.4443	4.42579
1	121	74	140.494	86.7574	23.2971
1	121	74	120.856	73.4709	0.548266
1	121	74	119.398	74.0739	1.60395
1	121	74	119.211	74.7237	1.92974
1	121	74	120.157	77.0677	3.18153
1	121	74	119.709	74.1127	1.29608
1	121	74	118.795	77.6444	4.25969
1	121	74	123.221	75.724	2.81144
1	121	74	117.696	78.1429	5.29889
1	121	74	133.939	77.5407	13.4151
1	121	74	127.286	79.418	8.29861
1	121	74	106.65	89.2636	20.9497
1	121	74	122.737	76.6879	3.20052
1	121	74	117.657	76.8569	4.39741
1	121	74	75.2471	55.3645	49.4025
1	121	74	63.0021	97.4303	62.5518
1	121	74	116.934	70.4353	5.40767
1	121	74	122.974	77.372	3.90724
1	121	74	125.943	75.8891	5.29197
1	121	74	118.559	75.5816	2.90844
1	121	74	114.275	85.6853	13.4824
1	121	74	119.818	76.7936	3.03355
1	121	74	123.999	79.5974	6.35017
1	121	74	105.359	93.2632	24.8137
1	121	74	115.039	75.5297	6.1537
1	121	74	123.532	79.2338	5.81425
1	121	74	118.052	76.4433	3.829
1	121	74	122.107	75.4292	1.80771
1	121	74	118.97	74.0103	2.02953
1	121	74	118.053	76.6167	3.94096
1	121	74	141.488	86.317	23.9052
