1	121	74	121.361	73.7811	0.421786
1	121	74	120.873	75.2398	1.24629
1	121	74	121.277	74.9756	1.01407
1	121	74	120.112	74.5075	1.02266
1	121	74	121.877	74.3468	0.943557
1	121	74	120.819	75.2108	1.22422
1	121	74	121.016	75.3466	1.34666
1	121	74	119.847	74.7185	1.35838
1	121	74	119.512	74.3969	1.5397
1	121	74	120.736	75.5035	1.52648
1	121	74	119.497	74.8554	1.72914
1	121	74	119.128	74.7964	2.03413
1	121	74	121.145	76.0207	2.02597
1	121	74	121.318	74.0457	0.321005
1	121	74	120.479	75.147	1.25981
1	121	74	121.466	73.4158	0.747168
1	121	74	122.127	73.65	1.17984
1	121	74	120.857	72.8333	1.17547
1	121	74	122.186	74.3499	1.23637
1	121	74	120.207	73.9704	0.793074
1	121	74	120.366	73.9875	0.633672
1	121	74	121.949	74.5942	1.11972
1	121	74	120.397	74.6106	0.858205
1	121	74	120.674	73.691	0.448928
1	121	74	120.619	74.7004	0.797509
1	121	74	121.485	74.231	0.537312
1	121	74	120.13	74.356	0.939937
1	121	74	122.65	73.7929	1.6625
1	121	74	121.447	74.0854	0.455374
1	121	74	118.593	73.2072	2.5346
1	121	74	120.421	74.0818	0.584679
1	121	74	121.773	75.7475	1.91074
1	121	74	120.276	73.7948	0.752665
1	121	74	121.773	73.7803	0.804057
1	121	74	121.093	74.7149	0.720923
1	121	74	121.055	75.8424	1.84322
1	121	74	121.677	74.4315	0.802513
1	121	74	121.016	75.2284	1.22852
1	121	74	122.094	74.0866	1.09705
1	121	74	121.956	75.3108	1.62213
1	121	74	119.672	74.4348	1.39768
1	121	74	120.725	74.6762	0.72987
1	121	74	121.722	74.5061	0.882112
1	121	74	121.956	73.5614	1.05202
1	121	74	121.672	73.7139	0.730436
1	121	74	120.696	73.3323	0.733666
1	121	74	120.948	74.2696	0.274581
1	121	74	119.991	75.5789	1.87367
1	121	74	121.921	75.7562	1.98311
1	121	74	120.86	74.5592	0.576577
1	121	74	122.48	74.2521	1.50137
1	121	74	120.749	73.9401	0.257876
1	121	74	120.949	74.7543	0.756016
1	121	74	120.887	73.9081	0.145516
1	121	74	120.838	75.2956	1.30571
1	121	74	121.68	73.6576	0.761494
1	121	74	120.828	75.0715	1.08528
1	121	74	120.766	73.7423	0.348299
1	121	74	120.739	75.3676	1.39219
1	121	74	120.16	74.5471	1.00258
1	121	74	119.905	75.2822	1.68645
1	121	74	120.503	73.5979	0.639408
1	121	74	120.412	74.2721	0.648015
1	121	74	120.149	74.4179	0.948132
1	121	74	120.584	73.3184	0.7986
1	121	74	121.568	74.1722	0.593769
1	121	74	120.869	74.8809	0.890525
1	121	74	120.369	74.4283	0.762567
1	121	74	120.597	74.5968	0.719972
1	121	74	119.968	74.5631	1.17608
1	121	74	120.983	74.4968	0.497084
1	121	74	122.074	74.7542	1.31268
1	121	74	121.692	74.2412	0.733243
1	121	74	121.182	75.2592	1.2723
1	121	74	121.842	74.3404	0.908034
1	121	74	120.582	75.8173	1.86478
1	121	74	119.682	75.2564	1.82061
1	121	74	120.726	75.053	1.08809
1	121	74	120.518	75.228	1.31933
1	121	74	121.149	73.9075	0.175535
1	121	74	120.06	74.023	0.939981
1	121	74	121.975	74.6332	1.16236
1	121	74	119.88	74.6123	1.27613
1	121	74	121.026	75.2851	1.28532
1	121	74	120.543	75.0263	1.12325
1	121	74	121.217	74.8999	0.925686
1	121	74	120.374	74.0032	0.625612
1	121	74	119.708	74.7008	1.46963
1	121	74	121.54	74.4511	0.703428
1	121	74	121.74	73.6503	0.818103
1	121	74	121.639	74.4726	0.7951
1	121	74	122.229	74.1618	1.23957
1	121	74	120.901	74.2575	0.275739
1	121	74	121.936	73.8274	0.951543
1	121	74	120.315	74.4514	0.820515
1	121	74	121.951	74.6228	1.13668
1	121	74	121.226	75.9876	2.00043
1	121	74	121.406	74.6717	0.784766
1	121	74	122.776	74.1868	1.78586
1	121	74	121.318	73.8393	0.356217
1	121	74	121.151	74.2495	0.29189
1	121	74	119.926	74.7267	1.2969
1	121	74	121.029	73.6428	0.358384
1	121	74	121.025	73.6734	0.327557
1	121	74	120.456	74.2505	0.599037
1	121	74	122.378	75.0928	1.75834
1	121	74	122.105	74.9763	1.47467
1	121	74	120.53	74.4681	0.663667
1	121	74	121.762	74.7794	1.08983
1	121	74	121.56	74.5225	0.76593
1	121	74	120.045	74.2995	1.00107
1	121	74	122.299	74.7172	1.48388
1	121	74	120.749	73.556	0.510174
1	121	74	120.107	75.2341	1.5234
1	121	74	119.818	75.1647	1.65919
1	121	74	121.76	76.2198	2.34639
1	121	74	121.662	75.5578	1.69255
1	121	74	122.786	75.4455	2.29791
1	121	74	121.902	74.2526	0.937015
1	121	74	121.131	75.4784	1.48423
1	121	74	121.227	73.9782	0.227641
1	121	74	119.881	74.5265	1.23635
1	121	74	122.072	74.0557	1.07387
1	121	74	121.437	73.5292	0.642177
1	121	74	121.273	74.1821	0.327912
1	121	74	115.793	71.4064	5.81688
1	121	74	120.705	73.2063	0.846728
1	121	74	121.933	74.0957	0.937636
1	121	74	121.726	75.9289	2.06118
1	121	74	120.915	74.1919	0.2098
1	121	74	121.658	75.1307	1.30798
1	121	74	120.739	73.9477	0.265951
1	121	74	120.143	74.8433	1.20202
1	121	74	120.861	74.9848	0.994558
1	121	74	120.404	75.5071	1.62058
1	121	74	120.888	74.5391	0.550476
1	121	74	120.731	74.7018	0.751557
1	121	74	121.526	75.2788	1.38268
1	121	74	120.408	74.2348	0.636844
1	121	74	120.934	75.2256	1.22735
1	121	74	121.451	74.3426	0.566636
1	121	74	122.34	74.892	1.61015
1	121	74	121.553	73.4176	0.802817
1	121	74	120.667	73.456	0.637613
1	121	74	123.052	73.8648	2.05677
1	121	74	120.07	75.1577	1.48478
1	121	74	121.374	74.9383	1.01004
1	121	74	121.409	74.3368	0.530018
1	121	74	121.9	73.6145	0.978685
1	121	74	121.298	75.4442	1.47465
1	121	74	120.834	75.5294	1.53835
1	121	74	120.999	74.2794	0.279379
1	121	74	120.867	73.6433	0.380579
1	121	74	120.96	74.9462	0.947026
1	121	74	122.32	74.8209	1.55472
1	121	74	120.181	75.2766	1.51648
1	121	74	121.141	75.2548	1.26266
1	121	74	120.076	75.3481	1.63444
1	121	74	121.59	74.4278	0.729129
1	121	74	121.347	74.3681	0.505772
1	121	74	121.123	74.4778	0.493301
1	121	74	121.471	75.3322	1.41308
1	121	74	122.045	74.5725	1.19135
1	121	74	121.762	74.4049	0.863267
1	121	74	122.849	74.0884	1.8512
1	121	74	122.911	74.09	1.91303
1	121	74	121.775	74.4828	0.912923
1	121	74	121.015	75.1764	1.1765
1	121	74	122.226	74.1355	1.23365
1	121	74	121.973	73.5935	1.05493
1	121	74	121.542	73.4976	0.738756
1	121	74	122.488	74.6574	1.62719
1	121	74	121.313	73.7816	0.381318
1	121	74	121.671	74.4253	0.79435
1	121	74	120.508	74.3698	0.615711
1	121	74	101.062	82.6294	21.7251
1	121	74	120.006	74.4023	1.0726
1	121	74	121.586	75.0653	1.21597
1	121	74	122.24	74.4213	1.31007
1	121	74	121.34	75.3556	1.39753
1	121	74	120.548	75.4276	1.49756
1	121	74	121.925	74.8233	1.23829
1	121	74	120.994	74.8327	0.832674
1	121	74	122.202	73.7944	1.21981
1	121	74	121.402	74.3991	0.566354
1	121	74	121.746	75.633	1.7953
1	121	74	122.046	75.1075	1.52328
1	121	74	123.032	73.7963	2.04227
1	121	74	121.622	74.5219	0.811765
1	121	74	122.004	73.8973	1.00937
1	121	74	120.983	75.5487	1.54884
1	121	74	119.834	74.8779	1.45952
1	121	74	120.983	74.2576	0.2582
1	121	74	122.489	74.0856	1.49165
1	121	74	121.053	74.2747	0.279768
1	121	74	120.473	73.6549	0.630136
1	121	74	121.872	73.7758	0.90022
1	121	74	120.942	74.7955	0.797592
1	121	74	120.891	74.302	0.320914
1	121	74	101.974	97.4386	30.1884
1	121	74	121.785	75.9894	2.13882
1	121	74	121.408	75.6903	1.73887
1	121	74	120.628	75.5341	1.57859
1	121	74	120.494	73.9489	0.508423
1	121	74	119.683	74.3563	1.36396
1	121	74	120.69	72.7385	1.29893
1	121	74	119.673	74.8323	1.56667
1	121	74	122.809	74.2103	1.82158
1	121	74	121.656	74.3082	0.724716
1	121	74	122.466	74.6274	1.59422
1	121	74	120.723	75.5429	1.56769
1	121	74	120.088	74.5848	1.08316
1	121	74	121.044	75.7024	1.70298
1	121	74	121.222	75.4419	1.4589
1	121	74	120.939	72.9905	1.01132
1	121	74	121.263	74.7766	0.819848
1	121	74	120.802	75.3331	1.34777
1	121	74	120.668	74.6868	0.762776
1	121	74	120.011	75.0728	1.45887
1	121	74	121.901	73.531	1.01571
1	121	74	121.934	75.3413	1.6346
1	121	74	121.188	73.7247	0.333154
1	121	74	120.764	75.2064	1.22929
1	121	74	121.799	73.7502	0.837362
1	121	74	120.886	73.6842	0.335829
1	121	74	120.436	73.8311	0.588763
1	121	74	121.365	73.9419	0.369354
1	121	74	119.88	74.7318	1.33812
1	121	74	122.906	74.0677	1.90731
1	121	74	120.87	74.6444	0.65741
1	121	74	121.802	74.1567	0.81744
1	121	74	120.639	74.523	0.635252
1	121	74	120.759	74.5079	0.56222
1	121	74	121.466	75.6047	1.67103
1	121	74	120.593	74.8915	0.97983
1	121	74	121.209	74.8673	0.892065
1	121	74	121.139	74.1455	0.201421
1	121	74	121.592	75.0716	1.22407
1	121	74	120.615	74.0842	0.394073
1	121	74	121.589	73.9225	0.594243
1	121	74	125.108	76.1183	4.62191
1	121	74	122.438	74.9451	1.72048
1	121	74	119.519	75.3772	2.0221
1	121	74	121.524	75.6626	1.74325
1	121	74	121.783	76.1079	2.2486
1	121	74	122.089	74.5619	1.22583
1	121	74	121.45	73.5812	0.614509
1	121	74	121.466	73.9542	0.468609
1	121	74	119.599	74.5832	1.51735
1	121	74	118.75	74.6263	2.33508
1	121	74	120.319	75.1218	1.31239
1	121	74	119.268	74.6191	1.83937
1	121	74	120.411	73.8794	0.601478
1	121	74	121.199	75.2218	1.23783
1	121	74	114.625	71.5926	6.81484
1	121	74	121.583	73.3762	0.854032
1	121	74	121.654	74.2496	0.700017
1	121	74	122.257	74.7186	1.44825
1	121	74	120.581	74.3056	0.518615
1	121	74	120.17	74.1858	0.850232
1	121	74	122.685	74.369	1.72468
1	121	74	120.865	75.1154	1.12356
1	121	74	120.761	74.5218	0.573928
1	121	74	122.1	74.7984	1.35906
1	121	74	121.396	74.415	0.57385
1	121	74	121.671	73.8893	0.679891
1	121	74	121.567	73.4856	0.765489
1	121	74	120.82	74.3458	0.389951
1	121	74	120.969	74.7124	0.713053
1	121	74	120.234	73.9501	0.767377
1	121	74	119.941	74.7422	1.29332
1	121	74	122.425	73.7217	1.45168
1	121	74	122.366	74.5266	1.46393
1	121	74	121.541	76.3149	2.37732
1	121	74	120.368	75.473	1.60282
1	121	74	121.272	73.8747	0.299062
1	121	74	121.16	74.3859	0.417859
1	121	74	120.638	75.426	1.47127
1	121	74	121.499	74.3959	0.636957
1	121	74	119.402	75.0402	1.9064
1	121	74	121.883	74.7961	1.18904
1	121	74	120.453	74.0458	0.548518
1	121	74	120.244	74.9898	1.24521
1	121	74	121.728	73.9783	0.728672
1	121	74	121.825	74.8404	1.17787
1	121	74	121.61	76.1278	2.21361
1	121	74	120.224	74.6905	1.03898
1	121	74	120.957	74.505	0.506777
1	121	74	120.628	73.8684	0.394617
1	121	74	120.745	73.5301	0.534862
1	121	74	121.728	76.0571	2.18227
1	121	74	122.913	75.327	2.32852
1	121	74	121.562	75.0576	1.19779
1	121	74	120.796	73.8338	0.262798
1	121	74	121.163	74.0227	0.164386
1	121	74	122.689	74.5217	1.76749
1	121	74	121.606	73.7541	0.653757
1	121	74	120.248	75.5784	1.74836
1	121	74	122.343	74.3811	1.39579
1	121	74	120.632	74.6759	0.769527
1	121	74	121.627	74.7559	0.982297
1	121	74	121.413	74.0832	0.421253
1	121	74	120.384	74.0442	0.617604
1	121	74	121.617	74.6503	0.896165
1	121	74	121.333	74.12	0.354342
1	121	74	120.816	75.7166	1.72639
1	121	74	119.84	74.7012	1.35584
1	121	74	120.331	74.8307	1.06663
1	121	74	120.644	74.4477	0.57175
1	121	74	120.331	74.3678	0.763749
1	121	74	120.654	75.2838	1.32959
1	121	74	121.58	74.9575	1.11963
1	121	74	120.624	73.1645	0.916383
1	121	74	120.212	75.5492	1.73813
1	121	74	121.203	74.9052	0.927612
1	121	74	122.861	74.1808	1.86978
1	121	74	120.015	75.2763	1.61249
1	121	74	122.616	74.1577	1.6235
1	121	74	119.937	73.8615	1.07243
1	121	74	121.189	74.9028	0.922336
1	121	74	121.389	75.0116	1.084
1	121	74	120.316	75.2161	1.39537
1	121	74	120.989	73.9755	0.0266802
1	121	74	121.589	76.2724	2.34741
1	121	74	121.852	75.63	1.83942
1	121	74	122.475	74.3808	1.52322
1	121	74	121.645	75.546	1.67504
1	121	74	122.442	74.1901	1.45486
1	121	74	120.193	74.6486	1.03528
1	121	74	121.017	74.3967	0.397017
1	121	74	120.308	75.4534	1.60973
1	121	74	121.149	73.9161	0.170734
1	121	74	121.488	75.0358	1.14518
1	121	74	120.151	73.5417	0.964972
1	121	74	122.05	75.498	1.82934
1	121	74	121.146	75.6258	1.63233
