1	121	74	121.214	74.21	0.300055
1	121	74	121.205	74.1543	0.256639
1	121	74	121.215	74.3339	0.397081
1	121	74	121.007	73.9459	0.0545028
1	121	74	121.198	74.2615	0.327993
1	121	74	121.294	74.2374	0.378281
1	121	74	121.154	74.3752	0.40563
1	121	74	121.137	74.1787	0.225173
1	121	74	120.891	74.4018	0.416401
1	121	74	120.887	74.1098	0.15792
1	121	74	123.792	76.206	3.55833
1	121	74	99.4492	80.0936	22.3957
1	121	74	121.121	74.1479	0.19124
1	121	74	121.071	74.4587	0.464235
1	121	74	121.043	74.0494	0.0654816
1	121	74	120.95	73.8258	0.181125
1	121	74	120.865	74.3565	0.381186
1	121	74	121.084	74.2319	0.246773
1	121	74	120.831	74.3531	0.391245
1	121	74	121.149	74.1231	0.193566
1	121	74	121.008	74.3071	0.307164
1	121	74	121.18	74.3093	0.358113
1	121	74	121.045	74.4937	0.495759
1	121	74	121.101	74.2539	0.273118
1	121	74	120.877	74.3615	0.381988
1	121	74	121.185	73.9855	0.185477
1	121	74	121.016	74.3348	0.335221
1	121	74	121.139	74.4936	0.512884
1	121	74	121.291	74.1936	0.34962
1	121	74	107.137	94.4236	24.6842
1	121	74	121.064	74.4598	0.464194
1	121	74	121.226	74.0548	0.23253
1	121	74	120.922	74.2396	0.252028
1	121	74	120.981	74.3852	0.385675
1	121	74	120.697	74.3226	0.442724
1	121	74	121.505	74.2725	0.573566
1	121	74	120.905	74.1979	0.219374
1	121	74	121.187	74.2491	0.311185
1	121	74	121.098	74.1005	0.140108
1	121	74	119.018	73.2276	2.12764
1	121	74	120.748	74.2446	0.350829
1	121	74	120.948	73.9977	0.0515764
1	121	74	121.054	74.3006	0.305419
1	121	74	121.31	74.2207	0.38012
1	121	74	120.984	74.0482	0.0506345
1	121	74	120.987	73.8809	0.119801
1	121	74	121.217	74.0112	0.217425
1	121	74	121.126	74.3562	0.377939
1	121	74	121.117	74.3756	0.393517
1	121	74	120.744	74.1619	0.302849
1	121	74	121.207	74.4045	0.454144
1	121	74	120.964	74.0774	0.0853728
1	121	74	120.956	74.0386	0.0584488
1	121	74	121.176	74.0557	0.184788
1	121	74	121.098	74.0099	0.0982637
1	121	74	121.323	74.1587	0.360014
1	121	74	120.719	74.2612	0.383855
1	121	74	121.185	74.0495	0.191381
1	121	74	121.034	74.0718	0.0796444
1	121	74	121.006	74.1031	0.103262
1	121	74	121.02	74.1065	0.108439
1	121	74	101.019	83.4083	22.0848
1	121	74	101.197	83.8695	22.1261
1	121	74	121.048	74.1011	0.111908
1	121	74	120.859	74.0703	0.157899
1	121	74	121.024	74.472	0.472644
1	121	74	121.259	74.0894	0.273606
1	121	74	121.116	74.0999	0.153059
1	121	74	120.87	74.0592	0.14295
1	121	74	121.172	74.1466	0.226332
1	121	74	121.071	74.0971	0.120522
1	121	74	121.007	74.2159	0.216033
1	121	74	121.157	74.2915	0.331032
1	121	74	120.862	74.3269	0.3547
1	121	74	121.18	74.3718	0.413072
1	121	74	121.085	74.2087	0.225339
1	121	74	120.766	74.1239	0.264805
1	121	74	120.849	74.1629	0.222284
1	121	74	120.964	74.0831	0.0904878
1	121	74	123.334	76.1267	3.15749
1	121	74	121.012	74.3389	0.339102
1	121	74	121.022	74.1251	0.126974
1	121	74	120.911	74.0565	0.105256
1	121	74	121.2	74.3053	0.365093
1	121	74	121.314	74.2086	0.377031
1	121	74	121.057	74.5182	0.521253
1	121	74	121.005	74.1467	0.146753
1	121	74	136.241	84.3819	18.441
1	121	74	121.347	74.1319	0.371136
1	121	74	121.083	74.3561	0.365721
1	121	74	121.015	74.4354	0.435612
1	121	74	121.305	75.9867	2.00994
1	121	74	121.008	74.405	0.405058
1	121	74	121.412	74.1696	0.445083
1	121	74	121.284	74.2586	0.384156
