1	121	74	120.733	74.2911	0.395061
1	121	74	121.276	74.1142	0.298262
1	121	74	121.301	74.4835	0.569356
1	121	74	121.028	74.2784	0.279717
1	121	74	121.058	74.0575	0.0815588
1	121	74	120.988	74.5961	0.596208
1	121	74	120.652	74.3206	0.473526
1	121	74	136.53	84.4763	18.7335
1	121	74	106.94	94.3252	24.7141
1	121	74	120.847	74.0476	0.160162
1	121	74	121.329	74.2147	0.392576
1	121	74	120.849	74.3749	0.40422
1	121	74	120.969	73.8649	0.138732
1	121	74	121.054	74.5229	0.525637
1	121	74	121.006	74.257	0.257093
1	121	74	120.908	74.2594	0.275357
1	121	74	122.054	74.5058	1.16895
1	121	74	120.704	74.2977	0.419723
1	121	74	121.371	74.3607	0.517578
1	121	74	121.23	74.5751	0.619489
1	121	74	120.907	73.9859	0.0939799
1	121	74	121.207	74.2465	0.3217
1	121	74	121.284	74.3501	0.450856
1	121	74	121.084	73.9865	0.0851489
1	121	74	120.769	74.0889	0.247307
1	121	74	120.905	74.0895	0.130746
1	121	74	120.957	74.234	0.237924
1	121	74	121.052	74.0397	0.065236
1	121	74	107.17	94.5582	24.7774
1	121	74	120.62	74.1821	0.42095
1	121	74	120.899	74.2058	0.22913
1	121	74	121.024	74.3528	0.353663
1	121	74	120.974	74.3869	0.387759
1	121	74	121.034	74.4837	0.484846
1	121	74	120.977	74.4867	0.487241
1	121	74	120.779	73.9249	0.233255
1	121	74	121.029	73.7549	0.24681
1	121	74	121.158	76.6945	2.69913
1	121	74	121.173	74.2329	0.289982
1	121	74	136.2	84.3355	18.3808
1	121	74	121.259	74.0156	0.259077
1	121	74	122.363	74.5311	1.46279
1	121	74	121.301	74.5028	0.585836
1	121	74	120.978	74.2154	0.216598
1	121	74	119.121	73.1815	2.04916
1	121	74	121.174	74.4216	0.456018
1	121	74	121.106	74.2942	0.312922
1	121	74	136.542	84.3113	18.6517
1	121	74	121.39	74.3574	0.528798
1	121	74	120.858	74.0764	0.161431
1	121	74	120.757	74.0162	0.243491
1	121	74	121.11	74.6681	0.677173
1	121	74	121.199	74.1918	0.276495
1	121	74	120.636	74.2346	0.432963
1	121	74	120.852	74.4966	0.518226
1	121	74	121.405	74.0961	0.416562
1	121	74	122.128	74.4567	1.217
1	121	74	121.127	74.534	0.548979
1	121	74	121.071	74.2719	0.281091
1	121	74	121.026	74.0076	0.0272135
1	121	74	120.89	74.0984	0.147764
1	121	74	136.229	84.2455	18.3549
1	121	74	121.001	73.8474	0.152592
1	121	74	121.329	74.0517	0.333108
1	121	74	120.791	74.4239	0.47254
1	121	74	104.835	90.6378	23.1977
1	121	74	120.942	73.9133	0.104261
1	121	74	121.22	73.9615	0.223832
1	121	74	117.591	71.9299	3.98854
1	121	74	123.233	75.975	2.98077
1	121	74	120.745	74.0066	0.255465
1	121	74	121.042	73.8985	0.109943
1	121	74	136.666	84.4523	18.8327
1	121	74	120.94	74.3839	0.38851
1	121	74	120.764	74.0545	0.242661
1	121	74	121.096	74.3966	0.408036
1	121	74	121.027	73.9245	0.0803631
1	121	74	120.973	74.0916	0.0955434
1	121	74	121.346	74.0863	0.356711
