1	121	74	131.941	75.586	11.0554
1	121	74	131.42	78.6587	11.414
1	121	74	131.376	73.5609	10.3857
1	121	74	123.037	70.2597	4.25903
1	121	74	120.021	81.4249	7.4892
1	121	74	105.55	86.8807	20.1151
1	121	74	96.8188	97.4375	33.6756
1	121	74	131.711	80.9981	12.7941
1	121	74	86.6236	65.8348	35.3328
1	121	74	106.819	84.2429	17.4931
1	121	74	118.199	78.0539	4.9276
1	121	74	119.748	85.7927	11.859
1	121	74	110.338	95.8016	24.2691
1	121	74	135.014	83.9922	17.2115
1	121	74	126.461	75.8981	5.78149
1	121	74	109.045	97.3476	26.2303
1	121	74	120.885	84.7283	10.7289
1	121	74	117.037	83.4913	10.2854
1	121	74	119.464	88.2324	14.315
1	121	74	127.936	81.5694	10.2665
1	121	74	102.559	97.4387	29.8233
1	121	74	118.163	67.4555	7.13276
1	121	74	130.496	76.9506	9.94346
1	121	74	51.1833	97.4277	73.6426
1	121	74	117.903	75.6868	3.5264
1	121	74	133.786	81.2632	14.7046
1	121	74	120.427	45.9743	28.0315
1	121	74	123.935	69.6837	5.21958
1	121	74	114.477	97.3774	24.2703
1	121	74	101.101	92.2126	26.9755
1	121	74	122.657	80.3592	6.57148
1	121	74	123.341	69.0685	5.45896
1	121	74	120.169	77.5574	3.65312
1	121	74	116.028	79.2741	7.24857
1	121	74	107.356	89.4617	20.621
1	121	74	112.503	79.3762	10.0552
1	121	74	117.846	77.9082	5.02216
1	121	74	125.954	73.1966	5.01838
1	121	74	132.882	79.0541	12.9122
1	121	74	105.148	86.0456	19.9094
1	121	74	140.635	79.7404	20.4568
1	121	74	125.859	77.9655	6.27191
1	121	74	118.203	76.5688	3.7974
1	121	74	130.175	80.3982	11.1858
1	121	74	133.853	25.0258	50.6327
1	121	74	122.624	71.4359	3.03508
1	121	74	129.171	72.9265	8.24097
1	121	74	132.798	89.4517	19.441
1	121	74	118.093	75.4808	3.26263
1	121	74	117.448	84.5695	11.1506
1	121	74	127.748	69.6812	8.01145
1	121	74	121.92	46.2341	27.7812
1	121	74	118.926	71.6327	3.14707
1	121	74	121.188	71.2434	2.76307
1	121	74	129.867	81.3161	11.4959
1	121	74	121.821	80.4983	6.54991
1	121	74	117.32	76.5938	4.50249
1	121	74	137.214	74.3588	16.2184
1	121	74	135.033	77.9347	14.574
1	121	74	116.414	81.7384	8.99502
1	121	74	127.944	71.259	7.46565
1	121	74	112.768	76.596	8.63187
1	121	74	98.1583	92.5567	29.4294
1	121	74	138.387	72.4266	17.4576
1	121	74	131.613	82.4465	13.5641
1	121	74	115.828	76.4342	5.71633
1	121	74	118.336	86.936	13.2074
1	121	74	118.279	85.3167	11.6392
1	121	74	124.164	81.1515	7.8202
1	121	74	131.542	80.3084	12.2854
1	121	74	111.959	93.4091	21.4113
1	121	74	120.549	75.1783	1.2616
1	121	74	124.023	81.6763	8.25025
1	121	74	118.281	45.6746	28.4556
1	121	74	48.2887	19.7136	90.7411
1	121	74	120.769	76.0877	2.10043
1	121	74	126.18	72.7321	5.33269
1	121	74	129.824	72.3055	8.98499
1	121	74	129.534	78.7556	9.76974
1	121	74	135.243	86.5162	18.9611
1	121	74	110.676	97.471	25.6413
1	121	74	141.001	85.1865	22.9165
1	121	74	129.612	80.9106	11.0419
1	121	74	129.376	72.1656	8.57498
1	121	74	133.832	71.5215	13.069
1	121	74	125.527	74.2694	4.53521
1	121	74	119.864	72.83	1.63055
1	121	74	139.199	76.7207	18.401
1	121	74	140.471	76.0535	19.5788
1	121	74	117.544	83.7964	10.388
1	121	74	139.617	73.3935	18.6267
1	121	74	117.813	82.0072	8.61822
1	121	74	119.91	78.3023	4.43832
1	121	74	106.094	75.78	15.0122
1	121	74	124.133	85.5619	11.979
1	121	74	120.988	73.753	0.247282
1	121	74	120.247	83.5677	9.59727
1	121	74	110.935	90.0584	18.9518
1	121	74	105.407	63.1892	18.9742
1	121	74	122.165	73.6899	1.2054
1	121	74	98.0966	97.4377	32.7703
1	121	74	141.683	82.128	22.2225
1	121	74	77.1795	89.3828	46.4421
1	121	74	124.172	75.3245	3.43736
1	121	74	141.471	84.5434	23.0265
1	121	74	118.239	80.7433	7.28654
1	121	74	128.841	84.4421	13.0583
1	121	74	127.796	73.9727	6.7962
1	121	74	120.523	73.0339	1.07758
1	121	74	118.81	45.7594	28.3254
1	121	74	43.2782	23.6174	92.6233
1	121	74	104.869	85.9236	20.0596
1	121	74	113.778	82.0451	10.8113
1	121	74	102.372	81.0019	19.9007
1	121	74	138.078	84.881	20.2502
1	121	74	88.7028	65.9716	33.2801
1	121	74	121.587	84.4543	10.4708
1	121	74	123.255	76.0093	3.02061
1	121	74	126.616	78.5472	7.22628
1	121	74	139.665	69.2277	19.2655
1	121	74	109.905	83.9329	14.8917
1	121	74	109.822	94.7887	23.6031
1	121	74	109.068	97.4841	26.3416
1	121	74	106.51	89.5908	21.2849
1	121	74	106.332	82.6253	17.0163
1	121	74	120.19	74.8186	1.15158
1	121	74	106.326	87.6116	20.0149
1	121	74	123.309	72.5148	2.74581
1	121	74	117.98	77.2451	4.43281
1	121	74	134.813	73.5707	13.8202
1	121	74	118.505	45.6751	28.4345
1	121	74	112.332	83.3663	12.7617
