1	26.21	137.33	25.5223	137.586	0.733963
1	26.21	137.33	26.5498	138.824	1.53225
1	26.21	137.33	26.9236	138.234	1.15183
1	26.21	137.33	26.2489	136.527	0.803475
1	26.21	137.33	26.2386	137.887	0.557286
1	26.21	137.33	25.9459	137.67	0.430314
1	26.21	137.33	26.5702	137.576	0.436008
1	26.21	137.33	26.5546	135.976	1.3972
1	26.21	137.33	26.0252	137.862	0.562734
1	26.21	137.33	26.4269	137.563	0.318616
1	26.21	137.33	26.8462	136.011	1.46421
1	26.21	137.33	27.1968	135.431	2.13978
1	26.21	137.33	26.8758	136.941	0.770878
1	26.21	137.33	26.9265	136.732	0.933507
1	26.21	137.33	26.6398	136.253	1.15916
1	26.21	137.33	26.8415	135.651	1.79396
1	26.21	137.33	25.1855	138.481	1.5408
1	26.21	137.33	25.1539	138.848	1.84894
1	26.21	137.33	26.4846	137.831	0.571128
1	26.21	137.33	26.2838	136.767	0.567385
1	26.21	137.33	25.8613	138.383	1.1092
1	26.21	137.33	27.2525	136.146	1.5777
1	26.21	137.33	26.7338	137.074	0.582843
1	26.21	137.33	26.1678	136.586	0.744851
1	26.21	137.33	25.96	137.889	0.612795
1	26.21	137.33	25.0786	138.47	1.6059
1	26.21	137.33	25.2814	138.066	1.1848
1	26.21	137.33	25.0641	138.558	1.67933
1	26.21	137.33	26.3186	136.796	0.544854
1	26.21	137.33	26.8948	136.246	1.28225
1	26.21	137.33	25.9067	136.963	0.475832
1	26.21	137.33	25.6536	137.855	0.765248
1	26.21	137.33	26.5445	136.33	1.05447
1	26.21	137.33	26.7805	136.342	1.14092
1	26.21	137.33	26.5148	136.338	1.03773
1	26.21	137.33	25.4219	138.683	1.56578
1	26.21	137.33	25.115	138.567	1.65226
1	26.21	137.33	26.0392	136.405	0.940375
1	26.21	137.33	27.1303	135.94	1.66686
1	26.21	137.33	27.3931	135.788	1.94368
1	26.21	137.33	27.2646	136.186	1.5557
1	26.21	137.33	26.6351	136.022	1.37571
1	26.21	137.33	26.1803	136.15	1.1808
1	26.21	137.33	26.6243	140.296	2.99486
1	26.21	137.33	26.488	135.87	1.48594
1	26.21	137.33	26.4002	137.74	0.451711
1	26.21	137.33	25.8781	136.966	0.492856
1	26.21	137.33	26.671	137.345	0.461258
1	26.21	137.33	26.2844	137.179	0.16834
1	26.21	137.33	26.9626	137.326	0.752632
1	26.21	137.33	26.9442	135.756	1.737
1	26.21	137.33	26.6392	135.846	1.5445
1	26.21	137.33	26.1816	137.287	0.0512539
1	26.21	137.33	27.2084	135.902	1.7422
1	26.21	137.33	25.2687	138.61	1.58917
1	26.21	137.33	26.5235	136.04	1.32797
1	26.21	137.33	26.1233	137.168	0.18386
1	26.21	137.33	26.4618	135.834	1.51713
1	26.21	137.33	26.7722	136.17	1.28903
1	26.21	137.33	26.2518	137.466	0.142742
1	26.21	137.33	24.8843	138.759	1.94895
1	26.21	137.33	26.5165	136.382	0.996742
1	26.21	137.33	26.8114	137.166	0.623337
1	26.21	137.33	27.365	136.163	1.642
1	26.21	137.33	26.5689	136.786	0.651808
1	26.21	137.33	25.3059	137.612	0.947159
1	26.21	137.33	26.4538	138	0.71302
1	26.21	137.33	26.3325	136.334	1.00388
1	26.21	137.33	26.8493	135.629	1.81678
1	26.21	137.33	26.1639	137.474	0.150737
1	26.21	137.33	26.7579	137.613	0.616695
1	26.21	137.33	25.848	137.648	0.481552
1	26.21	137.33	26.4417	137.749	0.478757
1	26.21	137.33	26.1812	137.504	0.176742
1	26.21	137.33	26.9212	135.899	1.59819
1	26.21	137.33	26.6592	135.82	1.57586
1	26.21	137.33	26.7395	136.818	0.73676
1	26.21	137.33	26.8227	135.958	1.50245
1	26.21	137.33	26.9573	136.238	1.32347
1	26.21	137.33	26.1108	136.157	1.17743
1	26.21	137.33	26.8843	136.842	0.83256
1	26.21	137.33	27.2181	136.545	1.27769
1	26.21	137.33	24.9572	138.316	1.5945
1	26.21	137.33	25.6977	138.135	0.954035
1	26.21	137.33	25.6498	136.967	0.667383
1	26.21	137.33	24.4806	139.253	2.58592
1	26.21	137.33	25.9596	137.677	0.428149
1	26.21	137.33	27.1497	136.181	1.48421
1	26.21	137.33	25.8598	138.026	0.77875
1	26.21	137.33	26.1759	136.965	0.367028
1	26.21	137.33	26.1652	136.709	0.622428
1	26.21	137.33	25.9374	136.785	0.609097
1	26.21	137.33	24.7137	139.013	2.25196
1	26.21	137.33	27.2372	136.978	1.08591
1	26.21	137.33	26.1781	138.008	0.678287
1	26.21	137.33	27.1201	136.015	1.59943
1	26.21	137.33	26.9953	136.273	1.31709
1	26.21	137.33	26.1022	136.546	0.790937
1	26.21	137.33	26.1822	137.883	0.553241
1	26.21	137.33	25.6409	136.895	0.71654
