1	121	74	121.7	87.7668	13.7846
1	121	74	141.946	52.3819	30.1012
1	121	74	128.446	71.4487	7.87083
1	121	74	126.411	74.7285	5.46025
1	121	74	85.8825	64.7712	36.3099
1	121	74	104.787	67.08	17.6281
1	121	74	121.157	72.8753	1.13557
1	121	74	122.956	75.6883	2.58367
1	121	74	86.003	65.1818	36.0909
1	121	74	119.876	72.8317	1.62119
1	121	74	127.28	74.3236	6.28883
1	121	74	124.392	68.8774	6.14385
1	121	74	132.152	85.8861	16.299
1	121	74	112.947	57.7926	18.0978
1	121	74	131.31	79.9979	11.9274
1	121	74	87.8962	65.8558	34.0909
1	121	74	132.748	82.964	14.7772
1	121	74	107.291	92.1208	22.722
1	121	74	122.153	79.4181	5.53938
1	121	74	126.457	79.4795	7.73317
1	121	74	92.8391	57.0556	32.8656
1	121	74	125.892	79.7086	7.51784
1	121	74	130.357	81.6431	12.0817
1	121	74	138.011	86.0132	20.8254
1	121	74	141.107	84.5832	22.7222
1	121	74	110.971	93.6062	22.0224
1	121	74	105.351	91.3374	23.3556
1	121	74	124.738	69.1252	6.14268
1	121	74	123.221	78.2554	4.80007
1	121	74	123.834	74.6539	2.90839
1	121	74	120.917	91.8304	17.8306
1	121	74	128.013	71.9238	7.31431
1	121	74	128.799	73.1524	7.84452
1	121	74	122.829	75.9203	2.65209
1	121	74	126.751	52.0244	22.7158
1	121	74	120.324	45.9739	28.0342
1	121	74	140.303	85.9246	22.6893
1	121	74	125.977	74.7291	5.02981
1	121	74	126.417	82.1327	9.77171
1	121	74	94.5125	67.7318	27.2191
1	121	74	138.866	70.4228	18.2204
1	121	74	140.439	37.5119	41.3432
1	121	74	99.7146	93.8317	29.0923
1	121	74	94.7289	97.3709	35.162
1	121	74	132.663	76.3972	11.9066
1	121	74	128.853	83.2975	12.1701
1	121	74	108.759	95.7977	24.9995
1	121	74	130.959	74.4815	9.97059
1	121	74	97.0765	53.79	31.3173
1	121	74	123.062	78.9793	5.38934
1	121	74	128.295	76.6076	7.7467
1	121	74	115.433	81.8776	9.64631
1	121	74	123.081	75.2005	2.40273
1	121	74	139.962	86.4138	22.664
1	121	74	126.611	81.045	9.00616
1	121	74	118.751	75.5321	2.72085
1	121	74	124.15	74.0069	3.14969
1	121	74	130.922	73.4904	9.93505
1	121	74	103.072	90.418	24.3094
1	121	74	118.827	87.0555	13.2351
1	121	74	121.376	70.7755	3.24635
1	121	74	121.765	79.6183	5.67013
1	121	74	114.127	96.5871	23.6096
1	121	74	132.569	77.3934	12.0561
1	121	74	132.327	76.6914	11.6421
1	121	74	88.5671	66.0766	33.3867
1	121	74	86.2982	66.1171	35.5859
1	121	74	119.782	88.61	14.6607
1	121	74	126.499	77.6172	6.58185
1	121	74	51.5322	97.4278	73.3119
1	121	74	122.991	69.8778	4.57793
1	121	74	127.261	71.3671	6.79174
1	121	74	98.2586	97.4378	32.6573
1	121	74	122.737	79.2246	5.5058
1	121	74	116.271	85.1751	12.1346
1	121	74	94.9363	97.4371	35.0516
1	121	74	117.976	72.8452	3.23721
1	121	74	132.679	78.2795	12.4379
1	121	74	130.484	70.9179	9.97242
1	121	74	140.305	86.0097	22.7358
1	121	74	126.661	81.4083	9.32387
1	121	74	140.959	85.8646	23.219
1	121	74	128.266	85.1048	13.2706
1	121	74	119.46	73.234	1.72017
1	121	74	115.482	87.1094	14.2233
1	121	74	100.322	92.198	27.5454
1	121	74	121.956	78.7591	4.85417
1	121	74	120.543	78.7598	4.78171
1	121	74	129.475	80.4535	10.6525
1	121	74	125.089	81.5068	8.54803
1	121	74	129.67	73.022	8.72476
1	121	74	119.159	45.8022	28.2578
1	121	74	120.157	77.5193	3.61882
1	121	74	141.881	82.3397	22.4845
1	121	74	110.996	93.6162	22.02
1	121	74	128.336	77.1215	7.97223
1	121	74	121.205	83.7252	9.7274
1	121	74	118.359	45.6748	28.4481
1	121	74	85.1132	86.5385	38.0141
1	121	74	113.184	72.0639	8.05213
1	121	74	107.648	92.2646	22.6248
1	121	74	119.396	45.8029	28.2426
1	121	74	121.591	76.1077	2.18901
1	121	74	106.82	91.9304	22.8601
1	121	74	128.388	82.3137	11.1224
1	121	74	124.545	76.156	4.1493
1	121	74	97.8896	97.4377	32.9153
1	121	74	122.61	66.1242	8.03855
1	121	74	124.988	78.1411	5.74947
1	121	74	130.217	75.9972	9.43068
1	121	74	105.881	87.0839	19.9941
1	121	74	114.392	84.709	12.5837
1	121	74	121.415	79.3254	5.34154
1	121	74	125.14	70.8981	5.17314
1	121	74	131.631	73.5598	10.6398
1	121	74	141.337	85.6341	23.4297
1	121	74	125.865	81.7923	9.18621
1	121	74	117.997	71.2344	4.08269
1	121	74	124.973	80.3033	7.45082
1	121	74	128.25	75.3879	7.38188
1	121	74	132.549	78.5654	12.4183
1	121	74	121.579	70.5869	3.46189
1	121	74	118.219	53.8153	20.3754
1	121	74	126.553	74.0053	5.55332
1	121	74	140.823	81.3429	21.1395
1	121	74	122.089	73.4917	1.20158
1	121	74	126.27	68.9712	7.28469
1	121	74	126.562	81.3461	9.21429
1	121	74	94.2648	88.3141	30.326
1	121	74	141.309	77.1554	20.5528
1	121	74	132.027	75.9967	11.206
1	121	74	120.947	71.5503	2.45027
1	121	74	126.657	76.0178	6.00606
1	121	74	128.281	73.6188	7.2907
1	121	74	131.347	81.0779	12.5359
1	121	74	123.886	73.8543	2.88972
1	121	74	131.875	82.4945	13.7997
1	121	74	123.563	68.093	6.43897
1	121	74	123.333	77.7504	4.41688
1	121	74	127.307	52.0998	22.7902
1	121	74	119.947	45.9305	28.0892
1	121	74	103.153	61.6752	21.6888
1	121	74	92.2039	63.2665	30.7315
1	121	74	127.715	74.1839	6.71719
1	121	74	121.076	80.4736	6.47406
1	121	74	141.249	85.3707	23.2235
1	121	74	128.056	77.7312	7.98202
1	121	74	129.09	78.0728	9.05743
1	121	74	130.955	79.2302	11.2457
1	121	74	127.035	79.469	8.14433
1	121	74	124.41	62.6159	11.8837
1	121	74	129.051	72.5042	8.18917
1	121	74	119.184	73.7236	1.83677
1	121	74	104.612	61.0969	20.8581
1	121	74	125.292	80.7363	7.9876
1	121	74	120.472	78.9523	4.98034
1	121	74	122.731	88.7254	14.8267
1	121	74	103.344	50.7629	29.1837
1	121	74	107.799	94.1227	24.0666
1	121	74	95.7915	54.5338	31.8496
1	121	74	131.488	82.3569	13.4101
1	121	74	122.217	70.6176	3.59477
1	121	74	135.398	77.0174	14.711
1	121	74	118.691	77.6431	4.31311
1	121	74	127.602	70.5108	7.46726
1	121	74	129.271	78.6548	9.49102
1	121	74	124.775	75.1884	3.95769
1	121	74	129.757	73.6644	8.76366
1	121	74	138.338	73.9025	17.3388
1	121	74	118.942	75.3454	2.45893
1	121	74	128.109	64.9027	11.5453
1	121	74	134.332	77.185	13.7068
1	121	74	124.725	90.7383	17.1478
1	121	74	124.547	66.0919	8.66708
1	121	74	96.9443	64.1365	25.9993
1	121	74	123.23	68.5975	5.84483
1	121	74	121.326	87.5522	13.5561
1	121	74	120.854	78.4129	4.41527
1	121	74	120.433	45.9743	28.0314
1	121	74	113.212	94.8089	22.2185
1	121	74	115.374	55.38	19.4514
1	121	74	126.382	79.8718	7.96485
1	121	74	117.101	68.1428	7.03636
1	121	74	117.659	89.3001	15.6606
1	121	74	121.988	75.5205	1.81319
1	121	74	126.453	91.6836	18.5054
1	121	74	126.91	73.8129	5.91266
1	121	74	123.191	85.9093	12.1092
1	121	74	127.806	74.6878	6.8411
1	121	74	126.864	81.0022	9.13349
1	121	74	112.063	60.5298	16.1651
1	121	74	126.276	80.7997	8.60641
1	121	74	98.5832	92.4432	29.0287
1	121	74	119.721	79.2756	5.42838
1	121	74	117.573	75.7306	3.83881
1	121	74	128.073	76.2649	7.42663
1	121	74	141.991	73.6957	20.9932
1	121	74	134.728	76.4379	13.9426
1	121	74	125.767	80.2541	7.86398
1	121	74	130.554	77.5565	10.1943
1	121	74	117.686	45.5485	28.6439
1	121	74	128.763	77.44	8.49061
1	121	74	130.683	77.9263	10.4484
1	121	74	119.632	74.0153	1.36806
1	121	74	107.808	94.819	24.6467
1	121	74	135.697	75.0624	14.7358
1	121	74	132.375	75.8582	11.5254
1	121	74	120.586	74.3533	0.544249
1	121	74	117.987	76.1648	3.71011
1	121	74	119.705	87.2054	13.2688
1	121	74	128.372	82.3047	11.1048
1	121	74	124.763	88.1899	14.6803
1	121	74	86.6389	66.0304	35.2732
1	121	74	125.708	72.6791	4.88998
1	121	74	130.266	82.979	12.9027
1	121	74	109.878	79.7306	12.5113
1	121	74	125.933	88.7436	15.5471
1	121	74	100.633	96.5423	30.3807
1	121	74	122.653	84.0733	10.2081
1	121	74	118.164	45.6327	28.5088
1	121	74	123.583	72.8064	2.84509
1	121	74	116.459	83.5139	10.542
1	121	74	133.604	77.3239	13.0347
1	121	74	119.775	71.8564	2.46876
1	121	74	122.299	74.3476	1.34456
1	121	74	96.6634	91.7198	30.1042
1	121	74	133.006	83.2137	15.1341
1	121	74	118.663	74.5805	2.40849
1	121	74	106.825	91.9326	22.8583
1	121	74	120.879	84.3282	10.3289
1	121	74	103.442	56.496	24.7924
1	121	74	119.085	45.7602	28.3047
1	121	74	114.939	78.082	7.30716
1	121	74	131.153	75.8925	10.3283
1	121	74	140.192	79.5472	19.9778
1	121	74	127.424	61.4498	14.0989
1	121	74	121.519	91.8033	17.8108
1	121	74	134.317	81.4699	15.2691
1	121	74	142.119	76.6861	21.2896
1	121	74	130.87	78.4452	10.8251
1	121	74	126.142	75.6437	5.39831
1	121	74	140.708	84.8963	22.5197
1	121	74	132.319	78.6708	12.2452
1	121	74	123.211	81.63	7.94398
1	121	74	114.445	82.4593	10.7021
1	121	74	130.604	80.3207	11.4971
1	121	74	133.905	76.3051	13.1093
1	121	74	120.733	72.935	1.09796
1	121	74	141.531	77.6788	20.8576
1	121	74	127.279	79.0463	8.05572
1	121	74	127.315	82.0365	10.2205
1	121	74	127.645	72.6114	6.78857
1	121	74	131.394	71.7007	10.645
1	121	74	122.109	76.9949	3.19364
1	121	74	104.958	97.0249	28.0624
1	121	74	125.739	52.5644	21.9532
1	121	74	123.505	76.5559	3.57854
1	121	74	132.013	81.4785	13.3124
1	121	74	87.1403	65.793	34.8401
1	121	74	121.052	75.4203	1.4213
1	121	74	122.228	72.9501	1.6153
1	121	74	123.19	88.4691	14.6339
1	121	74	126.505	80.3486	8.40322
1	121	74	124.845	73.5246	3.8742
1	121	74	105.188	77.1262	16.1176
1	121	74	123.944	91.2878	17.5366
1	121	74	127.506	78.3032	7.79997
1	121	74	74.2329	11.6117	77.9709
1	121	74	122.672	67.6072	6.60791
1	121	74	120.159	74.1718	0.858609
1	121	74	121.149	78.6394	4.64177
1	121	74	122.293	87.0735	13.1373
1	121	74	128.954	73.0867	8.00674
1	121	74	128.554	84.8983	13.2602
1	121	74	91.6178	64.4064	30.9088
1	121	74	120.941	81.8038	7.80401
1	121	74	126.878	74.7449	5.92469
1	121	74	138.716	75.8067	17.808
1	121	74	139.449	40.5287	38.2189
1	121	74	129.472	51.2415	24.2841
1	121	74	74.1194	10.8847	78.6214
1	121	74	132.164	72.4305	11.2737
1	121	74	114.9	96.2523	23.0732
1	121	74	132.065	76.3952	11.3217
1	121	74	123.957	62.4842	11.8894
1	121	74	123.919	82.8861	9.35325
1	121	74	114.26	97.4148	24.3655
1	121	74	133.132	79.2228	13.208
1	121	74	101.505	97.4385	30.4861
1	121	74	120.292	45.9738	28.0351
1	121	74	138.239	81.2782	18.7122
1	121	74	125.351	74.5605	4.38715
1	121	74	123.69	70.7978	4.18235
1	121	74	125.752	72.7733	4.90791
1	121	74	135.17	89.6779	21.1328
1	121	74	124.97	84.7678	11.4764
1	121	74	122.289	70.7098	3.53387
1	121	74	125.521	70.6991	5.59779
1	121	74	109.862	93.1587	22.1608
1	121	74	121.561	67.9931	6.03302
1	121	74	117.105	82.4232	9.28
1	121	74	119.77	88.7574	14.8086
1	121	74	137.232	80.4099	17.4516
1	121	74	73.1131	11.3568	78.85
1	121	74	118.468	89.9284	16.1283
1	121	74	122.861	79.4712	5.77908
1	121	74	131.365	72.4869	10.4749
1	121	74	129.634	74.2113	8.63611
1	121	74	139.097	75.2911	18.1428
1	121	74	70.5106	11.5078	80.3396
1	121	74	106.546	97.4395	27.5376
1	121	74	131.787	80.6385	12.6664
1	121	74	70.1162	10.9176	81.0466
1	121	74	103.853	76.7488	17.3657
1	121	74	129.14	81.1376	10.8261
1	121	74	123.187	75.2602	2.52429
1	121	74	132.269	73.2569	11.2933
1	121	74	119.432	74.276	1.59243
1	121	74	127.656	76.9199	7.26796
1	121	74	115.147	84.2743	11.8246
1	121	74	110.525	96.4159	24.7428
1	121	74	123.427	47.6471	26.4644
1	121	74	111.3	95.9387	23.9873
1	121	74	128.236	79.1038	8.85481
1	121	74	135.429	74.2579	14.4314
1	121	74	103.51	88.889	22.9695
1	121	74	133.968	78.904	13.8645
1	121	74	116.94	76.869	4.97106
1	121	74	124.254	74.7064	3.32994
1	121	74	118.713	90.1185	16.28
1	121	74	117.844	78.6421	5.6135
1	121	74	122.826	83.8293	9.99757
1	121	74	120.723	46.0597	27.9417
1	121	74	120.874	69.6235	4.37834
1	121	74	120.918	74.0274	0.0861548
1	121	74	87.8626	65.6521	34.1727
1	121	74	117.701	84.8878	11.3765
1	121	74	97.5841	70.9079	23.6192
1	121	74	128.861	69.1737	9.22468
1	121	74	125.872	67.6109	8.03466
1	121	74	133.784	86.8346	18.1155
1	121	74	127.784	81.3882	10.0303
1	121	74	124.828	79.1018	6.37817
1	121	74	87.0196	86.4383	36.1853
1	121	74	124.481	76.1241	4.07798
1	121	74	131.613	74.7748	10.6416
1	121	74	132.736	76.1035	11.9235
1	121	74	70.4918	10.7304	80.9575
1	121	74	108.523	92.9163	22.6604
1	121	74	115.314	87.3662	14.5255
1	121	74	122.313	74.03	1.31339
1	121	74	121.148	88.5922	14.5929
1	121	74	131.393	82.825	13.6346
1	121	74	129.878	76.2872	9.16775
1	121	74	135.398	81.0051	16.0117
1	121	74	117.698	75.611	3.67373
1	121	74	97.0783	53.7865	31.3183
1	121	74	127.985	77.6321	7.87261
1	121	74	129.352	76.9505	8.85785
1	121	74	120.439	72.3013	1.78899
1	121	74	121.303	46.1466	27.8551
1	121	74	121.664	66.5237	7.50579
1	121	74	124.233	78.8842	5.85748
1	121	74	117.846	77.3958	4.63489
1	121	74	88.5237	87.8265	35.297
1	121	74	123.519	68.8922	5.695
1	121	74	128.318	79.8019	9.3388
1	121	74	130.716	75.4144	9.81888
1	121	74	122.395	74.4779	1.4749
1	121	74	129.593	77.2092	9.17251
1	121	74	100.028	96.4406	30.7146
1	121	74	128.511	83.6927	12.2624
1	121	74	56.6711	97.4289	68.4626
1	121	74	118.464	84.7662	11.0608
1	121	74	129.101	76.9924	8.63572
1	121	74	114.997	57.3071	17.7396
1	121	74	105.13	96.1893	27.2803
1	121	74	132.593	78.785	12.5421
1	121	74	119.759	85.797	11.8621
