1	121	74	125.495	72.1115	4.87556
1	121	74	129.649	74.9633	8.70267
1	121	74	118.02	76.9065	4.16241
1	121	74	115.801	81.6428	9.24355
1	121	74	120.362	75.6861	1.80285
1	121	74	119.641	71.7983	2.58746
1	121	74	124.203	76.1956	3.8831
1	121	74	119.406	77.5513	3.89268
1	121	74	108.893	91.2032	21.0365
1	121	74	117.994	83.1407	9.62233
1	121	74	107.437	88.4437	19.8138
1	121	74	107.77	81.9335	15.4267
1	121	74	139.381	81.0968	19.7038
1	121	74	114.359	88.8748	16.2898
1	121	74	123.403	77.1685	3.97637
1	121	74	127.793	75.3847	6.93245
1	121	74	97.7535	97.1853	32.8323
1	121	74	117.156	73.3149	3.90495
1	121	74	114.494	88.7965	16.1635
1	121	74	121.921	70.6896	3.4362
1	121	74	109.824	77.8644	11.8253
1	121	74	142.199	42.1849	38.2306
1	121	74	137.3	79.3331	17.1505
1	121	74	120.681	46.0588	27.9431
1	121	74	120.792	75.8215	1.83338
1	121	74	121.975	77.7376	3.86279
1	121	74	129.247	50.9318	24.4981
1	121	74	120.6	70.2258	3.79542
1	121	74	122.051	90.049	16.0834
1	121	74	119.92	75.1119	1.55016
1	121	74	94.1799	52.6177	34.3004
1	121	74	103.829	87.0657	21.5768
1	121	74	132.633	76.2032	11.8401
1	121	74	70.3822	10.7851	80.9832
1	121	74	118.94	84.8647	11.0583
1	121	74	117.109	84.7211	11.4055
1	121	74	116.441	96.3554	22.8156
1	121	74	127.999	77.4441	7.80097
1	121	74	137.091	80.0368	17.1863
1	121	74	113.642	76.5273	7.78017
1	121	74	126.4	71.3805	6.00154
1	121	74	126.186	89.9381	16.7605
1	121	74	133.443	79.1107	13.4521
1	121	74	35.959	27.6487	96.8526
1	121	74	117.025	81.6933	8.65953
1	121	74	126.73	80.4656	8.6395
1	121	74	129.012	80.0681	10.0502
1	121	74	133.798	73.2425	12.8202
1	121	74	125.733	73.6259	4.74751
1	121	74	115.918	79.42	7.42957
1	121	74	140.883	85.2666	22.8531
1	121	74	96.1678	49.6587	34.7726
1	121	74	127.431	60.9309	14.5656
1	121	74	97.4428	97.4376	33.2305
1	121	74	131.945	76.614	11.2527
1	121	74	120.448	76.9782	3.02894
1	121	74	111.844	97.3524	25.0833
1	121	74	130.604	83.5309	13.5308
1	121	74	105.576	68.7889	16.2802
1	121	74	37.4903	24.0691	97.2983
1	121	74	128.05	79.6355	9.02549
1	121	74	142.153	86.8988	24.7753
1	121	74	118.178	75.9116	3.40852
1	121	74	127.44	67.4447	9.18931
1	121	74	109.143	80.5761	13.5585
1	121	74	122.646	70.0877	4.2446
1	121	74	122.761	68.9061	5.3898
1	121	74	125.304	76.2432	4.85362
1	121	74	116.81	77.8243	5.67323
1	121	74	118.421	74.3667	2.6045
1	121	74	104.555	89.2335	22.4167
1	121	74	126.004	75.5027	5.22469
1	121	74	114.618	83.912	11.7888
1	121	74	126.414	77.7081	6.56201
1	121	74	106.812	89.2542	20.8325
1	121	74	123.13	86.9305	13.1048
1	121	74	117.429	78.4714	5.72245
1	121	74	110.431	94.1371	22.7424
1	121	74	101.885	97.4385	30.2448
1	121	74	140.275	77.3293	19.5603
1	121	74	123.884	77.1003	4.23459
1	121	74	105.726	89.7373	21.9304
1	121	74	105.923	93.0775	24.3163
1	121	74	117.788	45.5487	28.632
1	121	74	129.047	82.7878	11.9155
1	121	74	131.854	49.8234	26.5013
1	121	74	119.987	45.9307	28.0876
1	121	74	117.31	45.5063	28.7316
1	121	74	120.093	88.47	14.4984
1	121	74	92.523	96.1203	36.059
1	121	74	129.558	77.1439	9.11762
1	121	74	140.076	86.297	22.6964
1	121	74	115.46	81.5156	9.33662
1	121	74	129.804	78.4037	9.84376
1	121	74	128.708	81.6183	10.8376
1	121	74	125.172	76.0287	4.63883
1	121	74	103.444	85.3619	20.9123
