1	121	74	121.704	74.3841	0.801557
1	121	74	121.004	74.7718	0.771772
1	121	74	121.231	74.6001	0.642844
1	121	74	121.122	74.5371	0.550731
1	121	74	120.925	73.6484	0.359588
1	121	74	121.188	74.5556	0.586667
1	121	74	121.101	74.6472	0.655109
1	121	74	120.875	74.0862	0.152122
1	121	74	121.051	74.8785	0.88001
1	121	74	121.104	74.308	0.325075
1	121	74	121.212	74.0424	0.216603
1	121	74	121.333	74.1051	0.348835
1	121	74	123.892	75.7702	3.39058
1	121	74	120.87	74.5486	0.56373
1	121	74	120.979	73.9708	0.0361994
1	121	74	120.48	76.6293	2.68029
1	121	74	120.781	74.4054	0.460533
1	121	74	121.411	74.6057	0.731945
1	121	74	120.9	74.6244	0.632325
1	121	74	121.527	73.9752	0.527589
1	121	74	121.375	74.2174	0.433605
1	121	74	120.933	74.0497	0.0834486
1	121	74	121.164	73.8714	0.20863
1	121	74	121.674	74.3466	0.757831
1	121	74	121.417	74.412	0.586215
1	121	74	120.55	74.2976	0.539175
1	121	74	121.505	74.148	0.525885
1	121	74	121.275	74.6142	0.672925
1	121	74	120.801	74.216	0.293907
1	121	74	121.003	74.5306	0.530633
1	121	74	120.801	73.9137	0.217159
1	121	74	120.555	74.2718	0.521055
1	121	74	121.475	74.3666	0.600314
1	121	74	121.469	74.2703	0.541686
1	121	74	120.998	74.0619	0.0619509
1	121	74	120.819	73.9457	0.188913
1	121	74	121.365	74.3728	0.521824
1	121	74	121.366	74.1687	0.402848
1	121	74	120.982	74.128	0.129251
1	121	74	121.074	74.0602	0.0951739
1	121	74	120.911	73.8634	0.162842
1	121	74	121.305	74.7291	0.79047
1	121	74	120.915	73.9993	0.0854905
1	121	74	120.726	74.2103	0.345669
1	121	74	121.247	74.4096	0.478094
1	121	74	121.133	74.1516	0.201517
1	121	74	120.98	74.8561	0.85635
1	121	74	121.015	73.8074	0.193174
1	121	74	121.065	74.5359	0.539818
1	121	74	121.212	74.2775	0.349433
1	121	74	121.22	74.4392	0.491062
1	121	74	120.96	74.4319	0.433718
1	121	74	121.027	74.1345	0.137215
1	121	74	121.234	74.3535	0.423928
1	121	74	120.98	74.8052	0.805453
1	121	74	120.67	74.4007	0.518973
1	121	74	121.093	74.6405	0.647259
1	121	74	104.878	89.5461	22.3961
1	121	74	120.572	74.2502	0.496009
1	121	74	121.736	74.4068	0.841274
1	121	74	121.073	74.2497	0.260198
1	121	74	120.977	74.2732	0.274181
1	121	74	121.082	74.0886	0.120698
1	121	74	120.923	74.3167	0.325853
1	121	74	120.719	74.0974	0.297666
1	121	74	120.6	74.3985	0.564738
1	121	74	120.839	73.8519	0.218981
1	121	74	121.284	74.7623	0.813343
1	121	74	120.858	73.8127	0.234735
1	121	74	121.549	74.1516	0.569741
1	121	74	121.721	74.3271	0.791514
1	121	74	120.725	73.8142	0.331716
1	121	74	120.627	74.2271	0.436285
1	121	74	121.26	73.9054	0.276465
1	121	74	121.103	73.8601	0.17397
1	121	74	120.946	74.2716	0.276881
1	121	74	121.647	74.4177	0.770077
1	121	74	120.519	74.5951	0.765345
1	121	74	120.664	74.4102	0.530037
1	121	74	121.426	74.4955	0.65314
1	121	74	121.04	74.5695	0.570915
1	121	74	121.242	74.4316	0.494693
1	121	74	120.801	73.9474	0.205875
1	121	74	120.992	74.0784	0.0787774
1	121	74	120.943	74.7381	0.740237
1	121	74	120.841	74.7014	0.719184
1	121	74	119.055	78.1301	4.56506
1	121	74	121.589	74.5065	0.777083
1	121	74	120.827	74.3524	0.39282
1	121	74	121.305	74.2327	0.384039
1	121	74	120.787	74.1128	0.240674
1	121	74	120.955	74.3412	0.344214
1	121	74	121.535	74.2147	0.576472
1	121	74	120.862	73.8407	0.210659
1	121	74	121.034	74.3598	0.361397
1	121	74	120.788	74.1456	0.257457
1	121	74	120.603	74.1966	0.443142
1	121	74	121.003	74.6598	0.659814
1	121	74	121.232	74.6854	0.723528
1	121	74	121.169	74.406	0.439751
1	121	74	121.529	74.3551	0.636902
1	121	74	120.818	73.955	0.187367
