1	121	74	120.773	94.6961	20.6973
1	121	74	38.6394	25.8929	95.3811
1	121	74	127.809	67.1423	9.66359
1	121	74	115.368	63.682	11.7551
1	121	74	133.449	72.4873	12.5407
1	121	74	119.84	87.7984	13.8471
1	121	74	122.707	89.7551	15.8473
1	121	74	124.476	46.8893	27.3326
1	121	74	123.876	63.632	10.7594
1	121	74	133.501	76.2957	12.7104
1	121	74	112.158	90.1873	18.4448
1	121	74	129.336	71.8329	8.61277
1	121	74	132.056	68.5174	12.3408
1	121	74	119.493	95.8903	21.9422
1	121	74	110.982	97.4738	25.5223
1	121	74	126.731	73.4791	5.75452
1	121	74	132.281	79.5758	12.5836
1	121	74	98.3223	97.4378	32.613
1	121	74	125.847	83.0882	10.3001
1	121	74	124.549	68.0567	6.92227
1	121	74	95.3514	97.4372	34.7441
1	121	74	117.784	76.5444	4.10094
1	121	74	122.975	77.4493	3.97479
1	121	74	120.194	46.1835	27.8281
1	121	74	117.307	87.5955	14.0881
1	121	74	85.3858	66.0795	36.4843
1	121	74	120.076	73.7085	0.969361
1	121	74	131.539	85.9665	15.9459
1	121	74	115.716	97.4414	24.0295
1	121	74	126.597	77.6984	6.7083
1	121	74	122.82	78.8881	5.21609
1	121	74	32.1667	29.6022	99.3102
1	121	74	123.287	72.6571	2.65221
1	121	74	89.4986	57.8685	35.3916
1	121	74	129.352	65.733	11.7519
1	121	74	133.715	72.8455	12.7668
1	121	74	93.8258	97.4369	35.8849
1	121	74	117.789	76.5735	4.11484
1	121	74	127.203	76.871	6.83499
1	121	74	119.17	57.3127	16.7873
1	121	74	108.78	91.0082	20.9431
1	121	74	125.977	70.3517	6.17131
1	121	74	140.869	84.4283	22.4393
1	121	74	126.435	76.1119	5.83104
1	121	74	128.409	67.2999	9.98903
1	121	74	139.563	85.0975	21.6276
1	121	74	121.236	77.5101	3.51802
1	121	74	121.989	76.2996	2.50335
1	121	74	133.697	75.4133	12.775
1	121	74	113.143	60.3369	15.761
1	121	74	141.032	83.3403	22.1023
1	121	74	125.416	76.9953	5.33621
1	121	74	111.497	45.1734	30.3526
1	121	74	134.678	82.3413	16.0209
1	121	74	134.322	80.4729	14.8117
1	121	74	131.313	73.9979	10.3127
1	121	74	137.488	76.4936	16.6757
1	121	74	119.6	77.5126	3.78117
1	121	74	115.87	45.5039	28.9543
1	121	74	139.48	86.0282	22.0497
1	121	74	109.294	86.7971	17.3434
1	121	74	116.968	97.4359	23.7802
1	121	74	122.531	72.5676	2.09645
1	121	74	121.895	91.0403	17.0639
1	121	74	123.041	87.9671	14.1155
1	121	74	120.15	46.1833	27.8297
1	121	74	128.97	88.0586	16.1605
1	121	74	116.368	45.5873	28.7877
1	121	74	120.703	74.5243	0.602493
1	121	74	119.294	76.0026	2.631
1	121	74	88.5092	64.7845	33.7724
1	121	74	116.036	45.5454	28.8843
1	121	74	128.461	75.9449	7.71025
1	121	74	125.54	80.6063	8.01613
1	121	74	140.213	86.5329	22.939
1	121	74	123.976	77.7355	4.77621
1	121	74	141.127	75.6952	20.1987
1	121	74	89.8237	62.3423	33.2846
1	121	74	120.854	88.9682	14.9689
1	121	74	121.79	46.4874	27.524
1	121	74	125.311	72.064	4.72569
1	121	74	96.3166	97.4374	34.038
1	121	74	125.538	76.9756	5.42691
1	121	74	120.379	77.3198	3.37732
1	121	74	129.479	81.5073	11.3251
1	121	74	117.624	76.0032	3.92565
1	121	74	85.8322	65.8385	36.1024
1	121	74	113.856	85.5086	13.5457
1	121	74	107.224	96.8936	26.7189
1	121	74	116.918	45.6713	28.6213
1	121	74	125.593	75.9678	4.99698
1	121	74	130.369	68.8414	10.6949
1	121	74	140.053	85.3792	22.1924
1	121	74	140.365	70.3057	19.7144
1	121	74	125.474	47.0693	27.2998
1	121	74	125.922	73.6083	4.9375
1	121	74	122.536	71.6259	2.82758
