1	121	74	115.988	80.6022	8.28923
1	121	74	106.641	85.7287	18.5401
1	121	74	124.475	74.0757	3.47604
1	121	74	117.373	77.1334	4.79329
1	121	74	137.243	71.3045	16.4656
1	121	74	118.003	76.3632	3.81687
1	121	74	116.358	85.3855	12.2953
1	121	74	119.354	58.3672	15.7193
1	121	74	122.08	91.0255	17.0598
1	121	74	106.356	62.0131	18.9241
1	121	74	127.644	72.6674	6.77656
1	121	74	117.926	79.8289	6.5896
1	121	74	39.6878	22.9564	96.0058
1	121	74	92.9953	94.0716	34.4548
1	121	74	117.791	82.9018	9.46261
1	121	74	131.436	81.7416	12.9942
1	121	74	125.394	74.0551	4.39456
1	121	74	118.151	85.0085	11.3712
1	121	74	140.316	85.2425	22.3497
1	121	74	117.14	80.9569	7.95622
1	121	74	113.859	97.441	24.5047
1	121	74	142.191	84.5278	23.662
1	121	74	124.928	80.6523	7.72541
1	121	74	85.4734	64.143	36.8687
1	121	74	136.727	68.1485	16.7807
1	121	74	120.706	76.6004	2.61702
1	121	74	142.184	80.1245	22.0518
1	121	74	132.78	82.4132	14.4759
1	121	74	118.414	74.2691	2.60008
1	121	74	141.203	74.9942	20.2272
1	121	74	122.528	76.585	3.00303
1	121	74	127.154	75.3941	6.3097
1	121	74	124.82	71.0291	4.83891
1	121	74	121.991	85.064	11.1083
1	121	74	128.322	61.6341	14.3712
1	121	74	95.7481	97.4373	34.4523
1	121	74	118.849	97.4127	23.5113
1	121	74	110.471	96.1468	24.5221
1	121	74	85.8341	63.7155	36.639
1	121	74	125.361	85.9692	12.739
1	121	74	122.819	89.9323	16.0358
1	121	74	123.817	73.0154	2.98432
1	121	74	95.3507	94.0398	32.5497
1	121	74	128.782	25.8272	48.7973
1	121	74	121.585	45.9364	28.0697
1	121	74	70.6078	10.5252	81.0458
1	121	74	126.52	87.1232	14.2369
1	121	74	136.444	73.3619	15.4576
1	121	74	129.154	77.3591	8.81855
1	121	74	120.756	45.807	28.194
1	121	74	122.894	86.5408	12.6831
1	121	74	118.395	75.0639	2.81405
1	121	74	122.472	85.1389	11.2357
1	121	74	120.45	45.722	28.2834
1	121	74	119.413	73.5156	1.65949
1	121	74	119.794	45.6364	28.3893
1	121	74	125.673	77.6389	5.92256
1	121	74	128.247	77.7362	8.15353
1	121	74	134.038	79.5664	14.1761
1	121	74	125.42	78.5287	6.32825
1	121	74	117.32	82.4584	9.22429
1	121	74	126.969	75.9175	6.269
1	121	74	117.91	76.9493	4.27159
1	121	74	128.407	68.721	9.09603
1	121	74	110.242	87.6583	17.3865
1	121	74	111.956	95.8977	23.6919
1	121	74	65.3961	13.7508	81.9864
1	121	74	124.551	72.0271	4.06196
1	121	74	116.531	77.0804	5.428
1	121	74	57.5774	97.4291	67.6118
1	121	74	124.133	81.2042	7.8561
1	121	74	112.616	94.3184	21.9802
1	121	74	117.318	84.8601	11.4673
1	121	74	116.943	83.4404	10.2753
1	121	74	87.532	61.1297	35.8574
1	121	74	132.37	73.1226	11.4035
1	121	74	108.859	97.2975	26.2712
1	121	74	104.018	87.3412	21.596
1	121	74	85.3307	96.8578	42.3648
1	121	74	102.309	97.3823	29.9346
1	121	74	103.801	87.3118	21.7491
1	121	74	142.181	78.2783	21.6088
1	121	74	105.462	50.5582	28.1237
1	121	74	105.748	62.6846	18.9907
1	121	74	133.215	74.8332	12.2438
1	121	74	123.886	76.053	3.54166
1	121	74	132.455	78.7841	12.4137
1	121	74	120.085	72.2085	2.01144
1	121	74	118.416	77.0871	4.02604
1	121	74	116.888	80.0528	7.31755
1	121	74	114.016	66.3458	10.3616
1	121	74	122.518	75.3124	2.00703
1	121	74	123.539	79.3346	5.90794
1	121	74	69.6313	11.0016	81.2868
1	121	74	49.4895	97.4273	75.2502
1	121	74	111.67	97.4948	25.2797
1	121	74	98.537	97.4378	32.4641
1	121	74	126.183	81.0404	8.7423
1	121	74	126.765	67.834	8.44093
1	121	74	136.591	47.8889	30.4119
1	121	74	120.385	85.826	11.842
1	121	74	86.7447	66.2167	35.1284
1	121	74	99.7692	97.4381	31.6243
1	121	74	109.015	92.4989	22.0421
1	121	74	125.881	85.9633	12.9208
1	121	74	117.736	77.3371	4.66804
1	121	74	116.7	45.1744	29.1446
1	121	74	107.166	97.4396	27.2176
1	121	74	126.628	75.3244	5.78152
1	121	74	130.362	78.278	10.2934
1	121	74	131.667	73.3118	10.6887
1	121	74	107.142	88.0362	19.7244
1	121	74	123.536	85.8532	12.1215
1	121	74	95.8491	97.4373	34.3784
