32.8039095740533	79.6263993745670	1.85000000000000	0
32.6084813210182	76.0530081777833	1.85000000000000	0
32.6309950252762	76.0702815372497	1.85000000000000	0
32.6274143132614	76.2123877555132	1.85000000000000	0
32.6525348568102	76.3374223997816	1.85000000000000	0
32.6654567413498	76.4673406900838	1.85000000000000	0
32.6875933696865	76.5750551428646	1.85000000000000	0
32.6868346539559	76.7124777836725	1.85000000000000	0
32.6859376886860	76.8290057578124	1.85000000000000	0
32.7004122965154	76.9452057536691	1.85000000000000	0
32.6955425933120	77.0773530039005	1.85000000000000	0
32.6835585802328	77.2076177680865	1.85000000000000	0
32.6902876169188	77.2779342974536	1.85000000000000	0
32.6766916135675	77.4119321499020	1.85000000000000	0
32.6746674687602	77.5332924746908	1.85000000000000	0
32.6856977468706	77.6826692651957	1.85000000000000	0
32.6829876418342	77.7935029505752	1.85000000000000	0
32.6664194536861	77.9035227135755	1.85000000000000	0
32.6703550406965	78.0447288216092	1.85000000000000	0
32.6537863339763	78.1186863379553	1.85000000000000	0
32.6579663497396	78.2641407265328	1.85000000000000	0
32.6558513863711	78.3740370408632	1.85000000000000	0
32.6377662875457	78.5210761018097	1.85000000000000	0
32.6356866146671	78.6182111729868	1.85000000000000	0
32.6077552987845	78.7290281909518	1.85000000000000	0
32.6170980243478	78.8353512124158	1.85000000000000	0
32.6032416110393	78.9499364839867	1.85000000000000	0
32.5955179469893	79.0564387091436	1.85000000000000	0
32.5888585658977	79.1695758765563	1.85000000000000	0
32.5730315620313	79.2927101869136	1.85000000000000	0
32.5720791730564	79.3922253558412	1.85000000000000	0
32.5688646443887	79.5082479743287	1.85000000000000	0
32.5400939699030	79.6301789823920	1.85000000000000	0
32.5344161483226	79.7532816794701	1.85000000000000	0
32.5286356789875	79.8643658109941	1.85000000000000	0
32.5253344847588	79.9835341689177	1.85000000000000	0
32.5067446493777	80.1141248149797	1.85000000000000	0
32.5128752269084	80.2284685629420	1.85000000000000	0
32.4789921839256	80.3270219527185	1.85000000000000	0
32.4706224200781	80.4536958434619	1.85000000000000	0
32.4729733163840	80.5782916434109	1.85000000000000	0
32.4548444229295	80.6944475527853	1.85000000000000	0
32.4386077614618	80.8344196588732	1.85000000000000	0
32.4763804214890	80.9686160171405	1.85000000000000	0
32.4254196851980	81.1028563086875	1.85000000000000	0
32.4072356825927	81.2236367599107	1.85000000000000	0
32.3800179482205	81.3462743749842	1.85000000000000	0
32.3781866563950	81.4478425779380	1.85000000000000	0
32.3750077338773	81.5727413017303	1.85000000000000	0
32.3677849777741	81.7027195440605	1.85000000000000	0
32.3570462746429	81.8192725740373	1.85000000000000	0
32.3522278572200	81.9538228819147	1.85000000000000	0
32.3396287901560	82.0696758683771	1.85000000000000	0
32.3346763798036	82.2051537083462	1.85000000000000	0
32.3524345521582	82.3455100841820	1.85000000000000	0
32.3329380005598	82.4624349144287	1.85000000000000	0
32.3198345068959	82.5834768335335	1.85000000000000	0
32.3072551612277	82.7002540733665	1.85000000000000	0
32.2982743838802	82.8199134855531	1.85000000000000	0
32.2892699387157	82.9384637949988	1.85000000000000	0
32.2717956745182	83.0780924391002	1.85000000000000	0
32.2619907869957	83.1735429940745	1.85000000000000	0
32.2598997096065	83.2989733126015	1.85000000000000	0
32.2636498267530	83.4242789973505	1.85000000000000	0
32.2607191785937	83.5463984054513	1.85000000000000	0
32.2295912011759	83.6443382087164	1.85000000000000	0
32.2259316260461	83.7827474176884	1.85000000000000	0
32.1748881920939	83.9203183003701	1.85000000000000	0
32.1729743949254	84.0396419931203	1.85000000000000	0
32.1855726556387	84.1399776418693	1.85000000000000	0
32.1767061546561	84.2577852704562	1.85000000000000	0
32.1781227231259	84.3674212996848	1.85000000000000	0
32.1644830460427	84.4777484508231	1.85000000000000	0
32.1393224800704	84.5814788378775	1.85000000000000	0
32.1571590106469	84.6894699768163	1.85000000000000	0
32.1396528846817	84.8059824681841	1.85000000000000	0
32.1472928076983	84.9045745651238	1.85000000000000	0
32.1384497636464	85.0090663987212	1.85000000000000	0
32.1143574255402	85.1196165760048	1.85000000000000	0
32.1218201775337	85.2315277494490	1.85000000000000	0
32.1013933509239	85.3408901090734	1.85000000000000	0
32.0892200502567	85.4622820531949	1.85000000000000	0
32.0870773906354	85.5636719646864	1.85000000000000	0
32.0504473203910	85.6704210955650	1.85000000000000	0
32.0313053329010	85.7751326737925	1.85000000000000	0
32.0001816280419	85.8948946781457	1.85000000000000	0
32.0002385283588	86.0128817786463	1.85000000000000	0
31.9824641023879	86.1096119880676	1.85000000000000	0
31.9621992005268	86.2409781175666	1.85000000000000	0
31.9790460714721	86.3242091271095	1.85000000000000	0
31.9717205753550	86.4349563582800	1.85000000000000	0
31.9710562269902	86.5551780657843	1.85000000000000	0
31.9455649961601	86.6866557076573	1.85000000000000	0
31.9340300168842	86.7947187363170	1.85000000000000	0
31.9165511915926	86.8908878350630	1.85000000000000	0
31.9113975412329	87.0097258514725	1.85000000000000	0
31.9316383046098	87.1150766042993	1.85000000000000	0
31.9257356890594	87.2276428239420	1.85000000000000	0
31.9141063694842	87.3529067896307	1.85000000000000	0
31.9058188245399	87.4401878453791	1.85000000000000	0
31.9027461959631	87.5556526351720	1.85000000000000	0
31.9174846456735	87.6553878164850	1.85000000000000	0
31.9170251835603	87.7707968503237	1.85000000000000	0
31.9110830257414	87.8743021143600	1.85000000000000	0
31.9081680593663	87.9899484757334	1.85000000000000	0
31.8886440268834	88.1127918031998	1.85000000000000	0
31.8858393919654	88.2264015283436	1.85000000000000	0
31.8866688172566	88.3445570808835	1.85000000000000	0
31.8955507187638	88.4725272920914	1.85000000000000	0
31.8812174168997	88.5863830028102	1.85000000000000	0
31.8883333000704	88.6964522325434	1.85000000000000	0
31.8793407069752	88.8155570947565	1.85000000000000	0
31.8945048054447	88.9136187811382	1.85000000000000	0
31.9055976765230	89.0298909326084	1.85000000000000	0
31.9016424105503	89.1616488057189	1.85000000000000	0
31.9017662600381	89.2755659176037	1.85000000000000	0
31.9149438884342	89.3742247922346	1.85000000000000	0
31.9009851762094	89.4984288518317	1.85000000000000	0
31.8933760228101	89.6175041981041	1.85000000000000	0
31.8969290505047	89.7407798091881	1.85000000000000	0
31.8957129516639	89.8639722429216	1.85000000000000	0
31.8663906788570	89.9960864339955	1.85000000000000	0
31.8730457317433	90.1278028511442	1.85000000000000	0
31.8698823924642	90.2390160798095	1.85000000000000	0
31.8794539933442	90.3632728811353	1.85000000000000	0
31.8658457805868	90.4678663890809	1.85000000000000	0
31.8738764917944	90.6063960376196	1.85000000000000	0
31.8561338438885	90.7190299509093	1.85000000000000	0
31.8739077964565	90.8601257293485	1.85000000000000	0
31.8665862515918	90.9710578112863	1.85000000000000	0
31.8605141530279	91.0828879093751	1.85000000000000	0
31.8419358787942	91.1923957630061	1.85000000000000	0
31.8227745079203	91.3178204400465	1.85000000000000	0
31.8137899143621	91.4445074540563	1.85000000000000	0
31.8012341563590	91.5551813505590	1.85000000000000	0
31.8017837635707	91.6746374163777	1.85000000000000	0
31.7921801556950	91.7867278000340	1.85000000000000	0
31.7827735412866	91.8936358089559	1.85000000000000	0
31.7767882149783	92.0095326174051	1.85000000000000	0
31.7710434834589	92.1367053068243	1.85000000000000	0
31.7620114565361	92.2539616655558	1.85000000000000	0
31.7500826072064	92.3796018920839	1.85000000000000	0
31.7482161552180	92.5011437917128	1.85000000000000	0
31.7247388162650	92.6188933043741	1.85000000000000	0
31.7190727565903	92.7353381030262	1.85000000000000	0
31.7287664132309	92.8509003729560	1.85000000000000	0
31.7146579405526	92.9752925634384	1.85000000000000	0
31.6814215906197	93.0897365431301	1.85000000000000	0
31.6634502963861	93.1988615784794	1.85000000000000	0
31.6591242940631	93.3132435055450	1.85000000000000	0
31.6487322843168	93.4172135856934	1.85000000000000	0
31.6464795199572	93.5350650353357	1.85000000000000	0
31.6355555829941	93.6501425458118	1.85000000000000	0
31.6128664434655	93.7615874609910	1.85000000000000	0
31.6142399585806	93.8908274853602	1.85000000000000	0
31.6039345099125	93.9844393786043	1.85000000000000	0
31.5960769968806	94.0990815921687	1.85000000000000	0
31.5749446271220	94.2042055130005	1.85000000000000	0
31.5639418096980	94.3155860123225	1.85000000000000	0
31.5545274212491	94.4293367727660	1.85000000000000	0
31.5526055434020	94.5338658653200	1.85000000000000	0
31.5321079706191	94.6543258191086	1.85000000000000	0
31.5257443341543	94.7741143293679	1.85000000000000	0
31.5124041282106	94.8768527731299	1.85000000000000	0
31.5081056314521	94.9853162048385	1.85000000000000	0
31.4973946831888	95.1103756423108	1.85000000000000	0
31.5035607757163	95.2263830481097	1.85000000000000	0
31.4816442701267	95.3452088632621	1.85000000000000	0
31.4937187070027	95.4714465443976	1.85000000000000	0
31.4779901563306	95.5847772262059	1.85000000000000	0
31.4723634384573	95.6958580822684	1.85000000000000	0
31.4630356141133	95.7992506530136	1.85000000000000	0
31.4490217044950	95.9208668093197	1.85000000000000	0
31.4284687084146	96.0243139555678	1.85000000000000	0
31.4124601244694	96.1245202515274	1.85000000000000	0
31.3963650887599	96.2422971827909	1.85000000000000	0
31.3781297639944	96.3534621349536	1.85000000000000	0
31.3513968107291	96.4699865719304	1.85000000000000	0
31.3458764845273	96.5788459423930	1.85000000000000	0
31.3159588933922	96.6974726100452	1.85000000000000	0
31.3221879895427	96.8092251736671	1.85000000000000	0
31.3167150997324	96.9275152012706	1.85000000000000	0
31.2844482877408	97.0369452610612	1.85000000000000	0
31.2709585304256	97.1542967371643	1.85000000000000	0
31.2788036644924	97.2697135112248	1.85000000000000	0
31.2698976556421	97.3784601883963	1.85000000000000	0
31.2324439629447	97.4898502696306	1.85000000000000	0
31.2345623994479	97.6179647925310	1.85000000000000	0
31.2374139158055	97.7443992621265	1.85000000000000	0
31.2015802054084	97.8596384041011	1.85000000000000	0
31.1623095421819	97.9723617956042	1.85000000000000	0
31.1549564655870	98.0818150774576	1.85000000000000	0
31.1465432661353	98.1992431688123	1.85000000000000	0
31.1275197593495	98.3167127193883	1.85000000000000	0
31.1257400924806	98.4423213307746	1.85000000000000	0
31.1398480145144	98.5485426788218	1.85000000000000	0
31.0883668915485	98.6655951682478	1.85000000000000	0
31.0839578618761	98.7616703365929	1.85000000000000	0
31.0772276450880	98.8786926488392	1.85000000000000	0
31.0825539606740	98.9769642446190	1.85000000000000	0
31.0595534698223	99.0882308725268	1.85000000000000	0
31.0601068255492	99.1934468913823	1.85000000000000	0
31.0377997612814	99.2867600610480	1.85000000000000	0
31.0241050226614	99.4017117600888	1.85000000000000	0
31.0724325272022	99.5188538492657	1.85000000000000	0
31.0703296562424	99.6437296192162	1.85000000000000	0
31.0543015806470	99.7574365623295	1.85000000000000	0
31.0455100659747	99.8787563554943	1.85000000000000	0
31.0557121010497	99.9893145388924	1.85000000000000	0
30.9974315894651	100.075997889042	1.85000000000000	0
31.0032153202919	100.188499694224	1.85000000000000	0
30.9995395877049	100.297319708858	1.85000000000000	0
30.9725975078763	100.396834619809	1.85000000000000	0
30.9584730727947	100.506062513683	1.85000000000000	0
30.9374906102894	100.618210757151	1.85000000000000	0
30.9090547655360	100.719791823532	1.85000000000000	0
30.8855379174347	100.828480384313	1.85000000000000	0
30.8999693676597	100.957071923651	1.85000000000000	0
30.8615301924874	101.058311628643	1.85000000000000	0
30.8561560238595	101.188435368706	1.85000000000000	0
30.8354100018041	101.297249743715	1.85000000000000	0
30.8207613182021	101.403529868461	1.85000000000000	0
30.8090412230231	101.517329828814	1.85000000000000	0
30.7670233194949	101.623824063223	1.85000000000000	0
30.7445547693642	101.723983262200	1.85000000000000	0
30.7205411769100	101.823805559892	1.85000000000000	0
30.7252408028580	101.921535721980	1.85000000000000	0
30.7287981206318	102.066633536015	1.85000000000000	0
30.7481482484145	102.180695221759	1.85000000000000	0
30.7675931446720	102.306405769195	1.85000000000000	0
30.7443011213327	102.425630809274	1.85000000000000	0
30.7282298857463	102.551729298197	1.85000000000000	0
30.6947646143381	102.641027055215	1.85000000000000	0
30.7009862617706	102.781259717885	1.85000000000000	0
30.6846898867516	102.875184378587	1.85000000000000	0
30.6714209174388	102.995675035287	1.85000000000000	0
30.6477940744953	103.128037582152	1.85000000000000	0
30.6331808963441	103.235981363337	1.85000000000000	0
30.6404703407316	103.354184017051	1.85000000000000	0
30.6022874438786	103.460226554889	1.85000000000000	0
30.6070898347534	103.577187731862	1.85000000000000	0
30.5958270566771	103.698005453218	1.85000000000000	0
30.5653653175104	103.798335204367	1.85000000000000	0
30.5681379636517	103.921072666068	1.85000000000000	0
30.5310349164065	104.020064646378	1.85000000000000	0
30.5428295437014	104.147602840327	1.85000000000000	0
30.4931334586581	104.232993419748	1.85000000000000	0
30.4900293191313	104.346979409922	1.85000000000000	0
30.4906616777880	104.463104891591	1.85000000000000	0
30.4643031411106	104.575552781578	1.85000000000000	0
30.4564846728463	104.663193705492	1.85000000000000	0
30.4515163376927	104.783507250249	1.85000000000000	0
30.4420901517733	104.896703462116	1.85000000000000	0
30.4017630316084	104.995949171018	1.85000000000000	0
30.4088236102252	105.096218045801	1.85000000000000	0
30.2980506377062	105.137232969049	1.85000000000000	0
30.3233242378337	105.218989630695	1.85000000000000	0
30.3124084480223	105.348861747421	1.85000000000000	0
30.3011299000355	105.468940067105	1.85000000000000	0
30.3315910259844	105.592011407483	1.85000000000000	0
30.2666737292893	105.713604093529	1.85000000000000	0
30.2529156974051	105.811173287220	1.85000000000000	0
30.2360478579649	105.907144424506	1.85000000000000	0
30.1982948955265	106.033335673157	1.85000000000000	0
30.2101245927624	106.133687721100	1.85000000000000	0
30.1500308871036	106.207464340609	1.85000000000000	0
30.1809174435912	106.314437288325	1.85000000000000	0
30.1772102828836	106.428990949877	1.85000000000000	0
30.1783035774715	106.530681692995	1.85000000000000	0
30.2086777141085	106.635261422023	1.85000000000000	0
30.1657200494083	106.625636741053	1.85000000000000	0
30.1043136868393	106.688345289789	1.85000000000000	0
30.0951592263300	106.785446387250	1.85000000000000	0
30.1283550238004	106.863705188036	1.85000000000000	0
30.1355222072452	106.976177475415	1.85000000000000	0
30.1306008860120	107.077071879059	1.85000000000000	0
30.1375512465602	107.186589838471	1.85000000000000	0
30.1711806884268	107.270757295191	1.85000000000000	0
30.1985236885957	107.363011078909	1.85000000000000	0
30.1947613095981	107.474976834375	1.85000000000000	0
30.1705154674128	107.592742752749	1.85000000000000	0
30.1855647605262	107.656593974214	1.85000000000000	0
30.2260444430867	107.744683830533	1.85000000000000	0
30.2207207055762	107.819511031732	1.85000000000000	0
30.2386319642537	107.916589427274	1.85000000000000	0
30.2836759871570	108.016787583008	1.85000000000000	0
30.3598219825653	108.133151162881	1.85000000000000	0
30.3128181810025	108.236607898958	1.85000000000000	0
30.3126774844131	108.316502678674	1.85000000000000	0
30.3484634193010	108.436871319078	1.85000000000000	0
30.3838509896304	108.538570057135	1.85000000000000	0
30.3874906086712	108.651487483177	1.85000000000000	0
30.3876577748451	108.760225501843	1.85000000000000	0
30.3739747934742	108.868519307114	1.85000000000000	0
30.3659913234296	108.991671208292	1.85000000000000	0
30.3889671850484	109.081059218850	1.85000000000000	0
30.3634089066763	109.202181967441	1.85000000000000	0
30.3519529870246	109.321154462639	1.85000000000000	0
30.3391135242418	109.432944027707	1.85000000000000	0
30.3156597130001	109.537377751432	1.85000000000000	0
30.3248719815165	109.615963357966	1.85000000000000	0
30.2897357074544	109.713433900382	1.85000000000000	0
30.3359700037399	109.811757310759	1.85000000000000	0
30.3498181508621	109.941840773914	1.85000000000000	0
30.3275389538612	110.050872801337	1.85000000000000	0
30.3359752991819	110.165167356376	1.85000000000000	0
30.2992542206775	110.238815141376	1.85000000000000	0
30.2977814713959	110.328354947269	1.85000000000000	0
30.2973458288470	110.452085537836	1.85000000000000	0
30.2987745986320	110.583913474809	1.85000000000000	0
30.3035971507197	110.730648704339	1.85000000000000	0
30.3382121949689	110.832178991288	1.85000000000000	0
30.3107346190372	110.964253838174	1.85000000000000	0
30.3139091486810	111.076996251941	1.85000000000000	0
30.3017121588346	111.190066651907	1.85000000000000	0
30.2560241135652	111.247076712549	1.85000000000000	0
30.2687135355664	111.380513723474	1.85000000000000	0
30.2680811187602	111.523851588368	1.85000000000000	0
30.2544615764054	111.656740352511	1.85000000000000	0
30.2602926517138	111.771460365970	1.85000000000000	0
30.2388254239922	111.882509350777	1.85000000000000	0
30.2419212900568	112.005979654845	1.85000000000000	0
30.2386951108929	112.128660180140	1.85000000000000	0
30.2271522111259	112.229141066317	1.85000000000000	0
30.2414492393145	112.329810339957	1.85000000000000	0
30.2210072883172	112.474495558534	1.85000000000000	0
30.2090862875339	112.593293045647	1.85000000000000	0
30.2062422634335	112.705054271035	1.85000000000000	0
30.1863638986833	112.847323312890	1.85000000000000	0
30.1744074014714	112.964457144495	1.85000000000000	0
30.1701051117852	113.079948179889	1.85000000000000	0
30.1708835273166	113.210125582293	1.85000000000000	0
30.1503266544314	113.313387887087	1.85000000000000	0
30.1503718837630	113.438032891136	1.85000000000000	0
30.1440044647316	113.564849005546	1.85000000000000	0
30.1331554207136	113.676226234995	1.85000000000000	0
30.1230750640971	113.794799510855	1.85000000000000	0
30.1169086889131	113.923830552027	1.85000000000000	0
30.1089761822950	114.027748161461	1.85000000000000	0
30.0986710064462	114.135784960818	1.85000000000000	0
30.0921454945346	114.233569703996	1.85000000000000	0
30.0904011444654	114.346417075023	1.85000000000000	0
30.0826500731637	114.458837809041	1.85000000000000	0
30.0726683238754	114.582032348961	1.85000000000000	0
30.0707782572135	114.702465150505	1.85000000000000	0
30.0656482316554	114.815199828241	1.85000000000000	0
30.0598600693047	114.933126718737	1.85000000000000	0
30.0557393239578	115.064333329443	1.85000000000000	0
30.0411027350929	115.185592910741	1.85000000000000	0
30.0506190340966	115.300049355719	1.85000000000000	0
30.0411025934736	115.437843809370	1.85000000000000	0
30.0226823998964	115.569170594681	1.85000000000000	0
30.0055588699179	115.696401149035	1.85000000000000	0
30.0149256160948	115.825470627286	1.85000000000000	0
30.0044709999347	115.955332905985	1.85000000000000	0
30.0063135945238	116.084932797123	1.85000000000000	0
29.9907076045638	116.218418751378	1.85000000000000	0
29.9754758797935	116.340615705587	1.85000000000000	0
29.9504733313224	116.458952579182	1.85000000000000	0
29.9219709423487	116.586240994278	1.85000000000000	0
29.9139953844715	116.709762598854	1.85000000000000	0
29.8927961643785	116.818956520874	1.85000000000000	0
29.8746162456810	116.939921838697	1.85000000000000	0
29.8635623335140	117.056111739948	1.85000000000000	0
29.8515858035535	117.150683971122	1.85000000000000	0
29.8548865602352	117.269341604318	1.85000000000000	0
29.8381767439423	117.387131664436	1.85000000000000	0
29.8357349304715	117.510535193142	1.85000000000000	0
29.8138222480193	117.615120973904	1.85000000000000	0
29.7979793972336	117.723090998363	1.85000000000000	0
29.7937680529431	117.857258496340	1.85000000000000	0
29.7725020042853	117.977734859567	1.85000000000000	0
29.7634857242228	118.088518177625	1.85000000000000	0
29.7619344323757	118.195998325944	1.85000000000000	0
29.7494184232783	118.322945635766	1.85000000000000	0
29.7382028030697	118.431556666736	1.85000000000000	0
29.7458155786153	118.557704614941	1.85000000000000	0
29.7377100860467	118.689551053103	1.85000000000000	0
29.7290796863381	118.775175021496	1.85000000000000	0
29.7272645708290	118.899119984824	1.85000000000000	0
29.7181102457689	119.003433535807	1.85000000000000	0
29.7152547301957	119.136277562939	1.85000000000000	0
29.6802566637052	119.247430327814	1.85000000000000	0
29.6909869108349	119.361121132970	1.85000000000000	0
29.6838352654595	119.494426696561	1.85000000000000	0
29.6740230228752	119.618357363157	1.85000000000000	0
29.6580542911543	119.742049521301	1.85000000000000	0
29.6542528212885	119.873804123607	1.85000000000000	0
29.6458240158390	119.997705270071	1.85000000000000	0
29.6331503528636	120.124471010640	1.85000000000000	0
29.6312920724158	120.260807517916	1.85000000000000	0
29.6046813967405	120.375849884003	1.85000000000000	0
29.5761751946411	120.510165899526	1.85000000000000	0
29.5677188918926	120.639985543210	1.85000000000000	0
29.5609178467421	120.760893003084	1.85000000000000	0
29.5413428957108	120.895758189261	1.85000000000000	0
29.5058404146694	121.012099892367	1.85000000000000	0
29.4912828432280	121.144268935081	1.85000000000000	0
29.4800712864962	121.260277268011	1.85000000000000	0
29.4671296396991	121.388898074161	1.85000000000000	0
29.4246238718042	121.544595358893	1.85000000000000	0
29.4197733568144	121.634392174892	1.85000000000000	0
29.3968719012919	121.771917426027	1.85000000000000	0
29.3839183153468	121.892771231011	1.85000000000000	0
29.3716425867169	122.009357075673	1.85000000000000	0
29.3572580186883	122.113597292453	1.85000000000000	0
29.3465353280772	122.238102191128	1.85000000000000	0
29.3453117455356	122.382562279701	1.85000000000000	0
29.3340098056360	122.515956402291	1.85000000000000	0
29.3138276723912	122.636779510416	1.85000000000000	0
29.3016661109286	122.744301119354	1.85000000000000	0
29.2806877954863	122.863846672699	1.85000000000000	0
29.2692243613419	123.004086824134	1.85000000000000	0
29.2626596495975	123.114447965287	1.85000000000000	0
29.2468091497431	123.236473192927	1.85000000000000	0
29.2310847553890	123.357201185543	1.85000000000000	0
29.2297741840011	123.483169663697	1.85000000000000	0
29.2067935215309	123.595360557083	1.85000000000000	0
29.1951049407944	123.703426877037	1.85000000000000	0
29.1982203308726	123.813396536279	1.85000000000000	0
29.2056909052772	123.918464966584	1.85000000000000	0
29.1785951089114	124.010770719964	1.85000000000000	0
29.1626577293500	124.121516784187	1.85000000000000	0
29.1592578180134	124.221638991497	1.85000000000000	0
29.1730898723472	124.329345703591	1.85000000000000	0
29.1845727049513	124.427855806891	1.85000000000000	0
29.1696913883789	124.523229760583	1.85000000000000	0
29.1606471898267	124.611081778537	1.85000000000000	0
29.1409377129166	124.710812249221	1.85000000000000	0
29.1533662820002	124.795986877289	1.85000000000000	0
29.1526348537300	124.905853682663	1.85000000000000	0
29.1234068832127	125.006342056673	1.85000000000000	0
29.1270345866797	125.111492483411	1.85000000000000	0
29.1070767344208	125.206789822783	1.85000000000000	0
29.1159938528435	125.314786341507	1.85000000000000	0
29.1027720728889	125.423070312478	1.85000000000000	0
29.1025886741700	125.544206441380	1.85000000000000	0
29.1150729020592	125.660818776581	1.85000000000000	0
29.0891518333228	125.764935284853	1.85000000000000	0
29.0813259645365	125.881056312472	1.85000000000000	0
29.0794163151877	126.007777314167	1.85000000000000	0
29.0812704350683	126.116294408683	1.85000000000000	0
29.0586564866244	126.238463950809	1.85000000000000	0
29.0624182954780	126.349899294786	1.85000000000000	0
29.0685765437083	126.465537002776	1.85000000000000	0
29.0672896439210	126.592614585534	1.85000000000000	0
29.0435048131039	126.695945775136	1.85000000000000	0
29.0281902995193	126.814260871615	1.85000000000000	0
29.0194973624311	126.932989486959	1.85000000000000	0
28.9899268043228	127.053458117880	1.85000000000000	0
28.9767723011319	127.179309449159	1.85000000000000	0
28.9767070140224	127.291566193104	1.85000000000000	0
28.9815213842667	127.416294375435	1.85000000000000	0
28.9769117003889	127.531791973859	1.85000000000000	0
28.9681949892547	127.642199034803	1.85000000000000	0
28.9480208756286	127.770604296587	1.85000000000000	0
28.9354612944881	127.881093355361	1.85000000000000	0
28.9173248109873	128.004092033487	1.85000000000000	0
28.9138739613118	128.123448534869	1.85000000000000	0
28.9064542473061	128.251396716107	1.85000000000000	0
28.8913802272873	128.373775245156	1.85000000000000	0
28.8819464423577	128.501026663464	1.85000000000000	0
28.8727409812855	128.610149611253	1.85000000000000	0
28.8600001862505	128.726560445502	1.85000000000000	0
28.8509168863529	128.834201310761	1.85000000000000	0
28.8400050076889	128.957045833580	1.85000000000000	0
28.8208513536956	129.061202880461	1.85000000000000	0
28.8102665150072	129.177752648480	1.85000000000000	0
28.8088612939464	129.299284716602	1.85000000000000	0
28.8007869481226	129.403760162182	1.85000000000000	0
28.7974306563847	129.520340626128	1.85000000000000	0
28.7867433773936	129.639296729583	1.85000000000000	0
28.7926533651771	129.757713755127	1.85000000000000	0
28.7770312144421	129.861610514577	1.85000000000000	0
28.7605461587082	129.982724608853	1.85000000000000	0
28.7480377479224	130.088404275011	1.85000000000000	0
28.7462618799182	130.199772846885	1.85000000000000	0
28.7472527720965	130.303869928233	1.85000000000000	0
