15	15	0
17	15	2
19	15	2
21	15	2
23	15	2
25	15	2
27	15	2
29	15	0
31	15	0
33	15	0
35	15	0
37	15	0
39	15	0
41	15	0
43	15	0
45	15	0
47	15	0
49	15	0
51	15	0
53	15	0
55	15	0
57	15	0
59	15	0
61	15	0
63	15	2
65	15	2
67	15	2
69	15	2
71	15	2
73	15	2
75	15	2
77	15	2
79	15	0
81	15	4
83	15	4
85	15	4
87	15	4
89	15	4
91	15	4
93	15	4
95	15	2
97	15	2.82843
99	15	4
101	15	6
103	15	6
105	15	6
107	15	6
109	15	6
111	15	6
113	15	6
115	15	6
117	15	8
119	15	8
121	15	6
123	15	6.32456
125	15	6.32456
127	15	8
129	15	8
131	15	8
133	15	8
135	15	8
15	17	0
17	17	2
19	17	2
21	17	2
23	17	2
25	17	2
27	17	0
29	17	0
31	17	0
33	17	0
35	17	0
37	17	0
39	17	0
41	17	0
43	17	0
45	17	2
47	17	0
49	17	0
51	17	0
53	17	0
55	17	0
57	17	0
59	17	0
61	17	0
63	17	2
65	17	2
67	17	2
69	17	2
71	17	2
73	17	2
75	17	2
77	17	0
79	17	4
81	17	4
83	17	4
85	17	4
87	17	4
89	17	4
91	17	4
93	17	4
95	17	4
97	17	4
99	17	2.82843
101	17	2.82843
103	17	6
105	17	6
107	17	6
109	17	6
111	17	6
113	17	6
115	17	6
117	17	8
119	17	8
121	17	8
123	17	8
125	17	8
127	17	6.32456
129	17	6.32456
131	17	6.32456
133	17	8
135	17	8
15	19	2
17	19	2
19	19	2
21	19	2
23	19	2
25	19	2
27	19	0
29	19	0
31	19	0
33	19	0
35	19	0
37	19	0
39	19	0
41	19	0
43	19	5.65685
45	19	4
47	19	5.65685
49	19	0
51	19	0
53	19	0
55	19	0
57	19	0
59	19	0
61	19	0
63	19	0
65	19	2
67	19	2
69	19	2
71	19	2
73	19	2
75	19	2
77	19	2
79	19	4
81	19	4
83	19	4
85	19	4
87	19	4
89	19	4
91	19	4
93	19	4
95	19	4
97	19	4
99	19	4
101	19	4
103	19	2.82843
105	19	4.47214
107	19	6
109	19	6
111	19	6
113	19	6
115	19	6
117	19	6
119	19	8
121	19	8
123	19	8
125	19	8
127	19	8
129	19	6.32456
131	19	6.32456
133	19	6.32456
135	19	6.32456
15	21	0
17	21	2
19	21	2
21	21	2
23	21	2
25	21	2
27	21	0
29	21	0
31	21	0
33	21	0
35	21	0
37	21	0
39	21	0
41	21	0
43	21	28
45.01	21.01	22.6133
47	21	88.0909
49	21	0
51	21	0
53	21	0
55	21	0
57	21	0
59	21	0
61	21	0
63	21	0
65	21	2
67	21	2
69	21	2
71	21	2
73	21	2
75	21	2
77	21	2
79	21	2
81	21	4
83	21	4
85	21	4
87	21	4
89	21	4
91	21	4
93	21	4
95	21	4
97	21	4
99	21	6
101	21	6
103	21	6
105	21	4.47214
107	21	4.47214
109	21	6
111	21	6
113	21	6
115	21	6
117	21	6
119	21	8
121	21	8
123	21	8
125	21	8
127	21	8
129	21	8
131	21	8
133	21	4.47214
135	21	0
15	23	2
17	23	0
19	23	2
21	23	2
23	23	2
25	23	2
27	23	0
29	23	0
31	23	0
33	23	0
35	23	0
37	23	0
39	23	0
41	23	0
43	23	41.0366
45	23	42.0476
47	23	19.799
49	23	0
51	23	0
53	23	0
55	23	0
57	23	0
59	23	0
61	23	0
63	23	0
65	23	2
67	23	2
69	23	2
71	23	2
73	23	2
75	23	2
77	23	2
79	23	2
81	23	4
83	23	4
85	23	4
87	23	4
89	23	4
91	23	4
93	23	4
95	23	4
97	23	4
99	23	6
101	23	6
103	23	6
105	23	6
107	23	6
109	23	4.47214
111	23	6
113	23	6
115	23	6
117	23	6
119	23	8
121	23	8
123	23	8
125	23	8
127	23	8
129	23	6.32456
131	23	6.32456
133	23	4.47214
135	23	4.47214
15	25	2
17	25	0
19	25	2
21	25	4.47214
23	25	4.47214
25	25	4.47214
27	25	2
29	25	0
31	25	0
33	25	0
35	25	0
37	25	0
39	25	0
41	25	0
43	25	4.47214
45	25	40.05
47	25	45.6508
49	25	0
51	25	0
53	25	0
55	25	0
57	25	0
59	25	0
61	25	0
63	25	0
65	25	2
67	25	2
69	25	2
71	25	2
73	25	2
75	25	2
77	25	2
79	25	2
81	25	4
83	25	4
85	25	4
87	25	4
89	25	4
91	25	4
93	25	4
95	25	4
97	25	4
99	25	6
101	25	6
103	25	6
105	25	6
107	25	6
109	25	6
111	25	6
113	25	6
115	25	6
117	25	6
119	25	8
121	25	8
123	25	8
125	25	8
127	25	8
129	25	6.32456
131	25	4.47214
133	25	4.47214
135	25	6.32456
15	27	2
17	27	0
19	27	2
21	27	2
23	27	2
25	27	2
27	27	0
29	27	0
31	27	0
33	27	0
35	27	2.82843
37	27	2.82843
39	27	0
41	27	0
43	27	0
45	27	4
47	27	40.4969
49	27	4.47214
51	27	2.82843
53	27	2.82843
55	27	2.82843
57	27	0
59	27	0
61	27	0
63	27	0
65	27	2
67	27	0
69	27	2
71	27	2
73	27	2
75	27	2
77	27	2
79	27	2
81	27	4
83	27	4
85	27	4
87	27	4
89	27	4
91	27	4
93	27	4
95	27	4
97	27	4
99	27	6
101	27	6
103	27	6
105	27	6
107	27	6
109	27	6
111	27	6
113	27	6
115	27	6
117	27	6
119	27	4.47214
121	27	6.32456
123	27	6
125	27	8
127	27	8
129	27	4.47214
131	27	2.82843
133	27	4
135	27	6
15	29	2
17	29	2
19	29	0
21	29	2.82843
23	29	2.82843
25	29	2
27	29	2.82843
29	29	2.82843
31	29	0
33	29	2.82843
35	29	2.82843
37	29	2.82843
39	29	2.82843
41	29	0
43	29	0
45	29	2
47	29	6.32456
49	29	4.47214
51	29	2.82843
53	29	2.82843
55	29	2.82843
57	29	2.82843
59	29	2.82843
61	29	0
63	29	2.82843
65	29	2
67	29	2
69	29	2
71	29	2
73	29	2
75	29	2
77	29	2
79	29	2
81	29	2
83	29	4
85	29	4
87	29	4
89	29	4
91	29	4
93	29	4
95	29	4
97	29	4
99	29	6
101	29	6
103	29	6
105	29	6
107	29	6
109	29	6
111	29	6
113	29	6
115	29	6
117	29	6
119	29	8
121	29	6.32456
123	29	6.32456
125	29	6.32456
127	29	2.82843
129	29	4.47214
131	29	6.32456
133	29	6.32456
135	29	0
15	31	2
17	31	2
19	31	2
21	31	2
23	31	2.82843
25	31	2.82843
27	31	2.82843
29	31	2.82843
31	31	0
33	31	0
35	31	2.82843
37	31	2.82843
39	31	4.47214
41	31	6.32456
43	31	34.9285
45	31	4
47	31	2
49	31	4.47214
51	31	4.47214
53	31	2.82843
55	31	2.82843
57	31	2.82843
59	31	2.82843
61	31	0
63	31	2.82843
65	31	0
67	31	2
69	31	2
71	31	2
73	31	2
75	31	2
77	31	2
79	31	2
81	31	2
83	31	4
85	31	4
87	31	4
89	31	4
91	31	4
93	31	4
95	31	4
97	31	6
99	31	6
101	31	6
103	31	6
105	31	6
107	31	6
109	31	6
111	31	6
113	31	6
115	31	6
117	31	6
119	31	8
121	31	8
123	31	8
125	31	4.47214
127	31	6
129	31	8
131	31	8
133	31	8
135	31	8
15	33	2
17	33	2
19	33	2
21	33	2
23	33	0
25	33	2.82843
27	33	2.82843
29	33	2.82843
31	33	2.82843
33	33	0
35	33	2.82843
37	33	2.82843
39	33	0
41	33	2
43	33	2
45	33	2
47	33	0
49	33	2
51	33	4.47214
53	33	8.94427
55	33	7.2111
57	33	2.82843
59	33	2.82843
61	33	2.82843
63	33	0
65	33	2
67	33	2
69	33	2
71	33	2
73	33	2
75	33	2
77	33	2
79	33	2
81	33	2
83	33	2
85	33	2
87	33	4
89	33	4
91	33	4
93	33	4
95	33	4
97	33	6
99	33	6
101	33	6
103	33	6
105	33	6
107	33	6
109	33	6
111	33	6
113	33	6
115	33	6
117	33	6
119	33	6
121	33	4.47214
123	33	2.82843
125	33	6.32456
127	33	8
129	33	8.24621
131	33	10.198
133	33	10.198
135	33	8.24621
15	35	2
17	35	2
19	35	2
21	35	2.82843
23	35	0
25	35	2.82843
27	35	2.82843
29	35	2.82843
31	35	2.82843
33	35	0
35	35	0
37	35	2.82843
39	35	2
41	35	2
43	35	2
45	35	2
47	35	2
49	35	0
51	35	0
53	35	4.47214
55	35	4.47214
57	35	4.47214
59	35	2.82843
61	35	0
63	35	2
65	35	2
67	35	2
