35.1826290000000	31.8747600000000	1.99274400000000
35.2037060000000	31.6463920000000	1.96738400000000
35.1881590000000	31.3411210000000	1.97832700000000
35.2024790000000	31.1129180000000	1.97402900000000
35.2669160000000	30.8907810000000	1.98680400000000
35.2601810000000	30.6257750000000	1.96853600000000
35.2703800000000	30.3405680000000	1.95620000000000
35.3187400000000	30.0975820000000	1.96480300000000
35.3156460000000	29.8487290000000	1.96059600000000
35.3116320000000	29.5763360000000	1.93733900000000
35.3488590000000	29.2884210000000	1.94587200000000
35.3294320000000	29.0549540000000	1.94779000000000
35.3205330000000	28.8318650000000	1.95811000000000
35.3807900000000	28.5505790000000	1.94441600000000
35.4041250000000	28.3474430000000	1.94650900000000
35.3441210000000	28.1308300000000	1.95139000000000
35.3810920000000	27.9260570000000	1.92626800000000
35.4465860000000	27.6501910000000	1.92851800000000
35.4224170000000	27.4357410000000	1.91992000000000
35.3986810000000	27.2207540000000	1.91583500000000
35.4921290000000	26.9836190000000	1.90418700000000
35.5164080000000	26.7046760000000	1.87498000000000
35.4545640000000	26.4723780000000	1.89066700000000
35.5062440000000	26.2213910000000	1.88983500000000
35.5693610000000	25.9368440000000	1.87139000000000
35.5412790000000	25.6077360000000	1.87595100000000
35.5530790000000	25.3912100000000	1.86406800000000
35.6460300000000	25.1583900000000	1.88192300000000
35.6585830000000	24.8840800000000	1.85734000000000
35.6425630000000	24.6090560000000	1.85730900000000
35.6816850000000	24.3605090000000	1.86183200000000
35.7239070000000	24.1015800000000	1.85392100000000
35.6878770000000	23.7927890000000	1.84009800000000
35.7452510000000	23.4904130000000	1.84885200000000
35.7318510000000	23.2403160000000	1.83572300000000
35.7285350000000	22.9750560000000	1.84986600000000
35.7820570000000	22.6737120000000	1.81610500000000
35.8138690000000	22.4097920000000	1.82000200000000
35.7624780000000	22.1445280000000	1.83594500000000
35.8188000000000	21.8873690000000	1.81918500000000
35.8634660000000	21.5657430000000	1.81253800000000
35.8272880000000	21.3100410000000	1.82578700000000
35.8418440000000	21.0683440000000	1.81867700000000
35.9397580000000	20.7746450000000	1.81947800000000
35.9207880000000	20.4389470000000	1.80155700000000
35.8839800000000	20.1874070000000	1.80311700000000
35.9498680000000	19.9042130000000	1.81652200000000
35.9679770000000	19.6073700000000	1.79252500000000
35.9578540000000	19.3036540000000	1.79372700000000
36.0087580000000	19.0250990000000	1.81383600000000
36.0320970000000	18.7451960000000	1.79616100000000
36.0302730000000	18.4307900000000	1.78120800000000
36.0643510000000	18.0888980000000	1.78356500000000
36.0608150000000	17.8121420000000	1.76865000000000
36.0797090000000	17.5265620000000	1.78958700000000
36.1574420000000	17.1813420000000	1.76659300000000
